GENE,2128.49,50766.9425,0.0419266927489281,9,8
MRPL,262.6,50766.9425,0.00517265738428112,9,8
TODD,63.77,50766.9425,0.00125613237393605,9,8
TUAR,144.3,50766.9425,0.00284240083987725,9,8
NAPJ,203.8,50766.9425,0.00401442336221056,9,8
CTCT,2664.81,83102.124,0.032066689414581,9,37
GENE,3843.49,83102.124,0.0462502017397293,9,37
MRPL,260.35,83102.124,0.00313289224713438,9,37
TODD,260.31,83102.124,0.00313241091166334,9,37
TUAR,139.35,83102.124,0.00167685244723709,9,37
NAPJ,196.45,83102.124,0.0023639588321473,9,37
CTCT,2552.39,79976.882,0.0319140973762893,9,36
GENE,3682.02,79976.882,0.0460385539911396,9,36
MRPL,260.25,79976.882,0.00325406534353265,9,36
TODD,237.0,79976.882,0.00296335633589717,9,36
TUAR,139.2,79976.882,0.0017405029618434,9,36
NAPJ,196.45,79976.882,0.00245633481935442,9,36
CTCT,2473.19,76933.281,0.0321472055767386,9,35
GENE,3502.22,76933.281,0.0455228212611912,9,35
MRPL,259.9,76933.281,0.00337825186475538,9,35
TODD,180.19,76933.281,0.00234215930554164,9,35
TUAR,139.25,76933.281,0.00181000989675717,9,35
NAPJ,196.4,76933.281,0.00255286135528264,9,35
CTCT,2371.74,75000.649,0.0316229263562773,9,34
GENE,3351.92,75000.649,0.0446918799329323,9,34
MRPL,258.45,75000.649,0.00344597018087137,9,34
TODD,97.07,75000.649,0.00129425546704269,9,34
TUAR,138.9,75000.649,0.00185198397416534,9,34
NAPJ,196.4,75000.649,0.0026186440066672,9,34
CTCT,2380.75,73226.298,0.0325122266866475,9,33
GENE,3208.91,73226.298,0.043821824776667,9,33
MRPL,257.5,73226.298,0.00351649621833948,9,33
TODD,96.98,73226.298,0.00132438758545461,9,33
TUAR,138.55,73226.298,0.00189207980990655,9,33
NAPJ,196.35,73226.298,0.00268141371833382,9,33
CTCT,2373.15,71921.719,0.032996291426238,9,32
GENE,3068.72,71921.719,0.0426675007587068,9,32
MRPL,257.4,71921.719,0.00357889109964126,9,32
TODD,85.58,71921.719,0.00118990481859868,9,32
TUAR,137.85,71921.719,0.00191666720312956,9,32
NAPJ,196.35,71921.719,0.00273005154395712,9,32
CTCT,2389.57,70603.333,0.0338450027564563,9,31
GENE,2976.43,70603.333,0.0421570749358249,9,31
MRPL,258.45,70603.333,0.00366059205731831,9,31
TODD,84.27,70603.333,0.00119356971433629,9,31
TUAR,138.15,70603.333,0.00195670649146266,9,31
NAPJ,196.4,70603.333,0.00278173836354156,9,31
CTCT,2392.31,70142.625,0.0341063654233072,9,30
GENE,2947.25,70142.625,0.0420179598354068,9,30
MRPL,257.45,70142.625,0.00367037874616184,9,30
TODD,84.23,70142.625,0.00120083900481341,9,30
TUAR,137.9,70142.625,0.00196599428664097,9,30
NAPJ,203.3,70142.625,0.0028983802644968,9,30
CTCT,2416.35,70205.717,0.0344181372009918,9,29
GENE,2920.07,70205.717,0.0415930514604673,9,29
MRPL,257.3,70205.717,0.00366494369682173,9,29
TODD,82.97,70205.717,0.00118181258657326,9,29
TUAR,138.0,70205.717,0.00196565188558647,9,29
NAPJ,203.2,70205.717,0.00289435118225486,9,29
CTCT,2426.61,70730.4605,0.0343078495862472,9,28
GENE,2975.5,70730.4605,0.0420681553458852,9,28
MRPL,255.75,70730.4605,0.0036158395999698,9,28
TODD,80.2,70730.4605,0.00113388205637372,9,28
TUAR,138.2,70730.4605,0.00195389651110783,9,28
NAPJ,200.05,70730.4605,0.00282834295981998,9,28
CTCT,2462.13,71537.1785,0.0344174882435432,9,27
GENE,2978.02,71537.1785,0.0416289831727149,9,27
MRPL,256.93,71537.1785,0.00359155903807417,9,27
TODD,78.96,71537.1785,0.00110376173139118,9,27
TUAR,138.65,71537.1785,0.00193815304024047,9,27
NAPJ,200.05,71537.1785,0.00279644800360696,9,27
CTCT,2472.96,72244.7595,0.0342303028913813,9,26
GENE,3019.72,72244.7595,0.0417984642886104,9,26
MRPL,255.8,72244.7595,0.00354074124919746,9,26
TODD,90.3,72244.7595,0.00124991764973624,9,26
TUAR,138.8,72244.7595,0.0019212466199711,9,26
NAPJ,203.2,72244.7595,0.00281266075776749,9,26
CTCT,2498.04,73252.5955,0.0341017268118506,9,25
GENE,3062.15,73252.5955,0.0418026143524157,9,25
MRPL,256.0,73252.5955,0.00349475671479791,9,25
TODD,101.64,73252.5955,0.00138752762692211,9,25
TUAR,139.6,73252.5955,0.00190573452103823,9,25
NAPJ,203.25,73252.5955,0.0027746457120417,9,25
CTCT,2651.27,76742.0145,0.0345478290773824,9,22
GENE,3213.35,76742.0145,0.0418721090518154,9,22
MRPL,257.85,76742.0145,0.00335995870944983,9,22
TODD,90.01,76742.0145,0.001172890763768,9,22
TUAR,140.05,76742.0145,0.00182494557788811,9,22
NAPJ,203.45,76742.0145,0.0026510901665215,9,22
CTCT,2675.78,78028.023,0.0342925515362602,9,21
GENE,3244.73,78028.023,0.0415841626539737,9,21
MRPL,257.95,78028.023,0.00330586358698336,9,21
TODD,102.47,78028.023,0.0013132461397875,9,21
TUAR,140.5,78028.023,0.00180063513848095,9,21
NAPJ,203.45,78028.023,0.00260739657597117,9,21
CTCT,2724.04,79549.9175,0.0342431530491531,9,20
GENE,3336.47,79549.9175,0.0419418411087604,9,20
MRPL,258.1,79549.9175,0.0032445036790893,9,20
TODD,171.67,79549.9175,0.00215801606582433,9,20
TUAR,142.45,79549.9175,0.00179069953152371,9,20
NAPJ,203.5,79549.9175,0.00255814218789102,9,20
CTCT,2779.18,81085.5595,0.0342746602124636,9,19
GENE,3466.92,81085.5595,0.0427563184046353,9,19
MRPL,258.1,81085.5595,0.00318305752086474,9,19
TODD,266.07,81085.5595,0.00328134875852956,9,19
TUAR,142.75,81085.5595,0.00176048609493778,9,19
NAPJ,203.55,81085.5595,0.00251031134588151,9,19
CTCT,2839.88,82042.248,0.0346148486813769,9,18
GENE,3552.78,82042.248,0.0433042741588456,9,18
MRPL,258.4,82042.248,0.0031495967784793,9,18
TODD,266.91,82042.248,0.00325332382408634,9,18
TUAR,143.5,82042.248,0.00174909883015395,9,18
NAPJ,203.7,82042.248,0.00248286711987707,9,18
CTCT,2857.38,82548.719,0.0346144680936842,9,17
GENE,3574.9,82548.719,0.0433065472524171,9,17
MRPL,258.55,82548.719,0.0031320897905151,9,17
TODD,255.91,82548.719,0.00310010867642901,9,17
TUAR,143.85,82548.719,0.0017426072959412,9,17
NAPJ,203.6,82548.719,0.00246642228330642,9,17
CTCT,2835.58,81845.394,0.0346455660046062,9,16
GENE,3470.84,81845.394,0.0424072734013596,9,16
MRPL,258.5,81845.394,0.00315839398366144,9,16
TODD,256.01,81845.394,0.00312797076888652,9,16
TUAR,143.7,81845.394,0.00175574938279361,9,16
NAPJ,203.75,81845.394,0.00248944980336951,9,16
CTCT,2735.72,78849.753,0.0346953528186702,9,15
GENE,3336.22,78849.753,0.0423111027373795,9,15
MRPL,258.5,78849.753,0.00327838693419877,9,15
TODD,259.05,78849.753,0.00328536222554813,9,15
TUAR,143.6,78849.753,0.00182118515957812,9,15
NAPJ,203.85,78849.753,0.00258529662103063,9,15
CTCT,2692.59,73021.0265,0.036874173495767,9,14
GENE,3097.79,73021.0265,0.0424232601002945,9,14
MRPL,260.55,73021.0265,0.00356815033269903,9,14
TODD,236.12,73021.0265,0.00323358916352675,9,14
TUAR,143.85,73021.0265,0.00196998052334967,9,14
NAPJ,203.85,73021.0265,0.00279166165926194,9,14
CTCT,2490.5,66689.733,0.0373445789624019,9,13
GENE,2869.35,66689.733,0.0430253634393768,9,13
MRPL,262.65,66689.733,0.0039383873376731,9,13
TODD,63.77,66689.733,0.000956219152954174,9,13
TUAR,143.95,66689.733,0.00215850316869615,9,13
NAPJ,203.9,66689.733,0.00305744214030667,9,13
CTCT,2185.94,60191.439,0.0363164602195339,9,12
GENE,2564.66,60191.439,0.0426083848900838,9,12
MRPL,262.65,60191.439,0.00436357735192209,9,12
TODD,63.77,60191.439,0.0010594529896519,9,12
TUAR,144.05,60191.439,0.00239319747780079,9,12
NAPJ,203.9,60191.439,0.00338752492692524,9,12
CTCT,1979.66,56003.3085,0.0353489829980313,9,11
GENE,2376.65,56003.3085,0.0424376713386496,9,11
MRPL,262.75,56003.3085,0.00469168709916486,9,11
TODD,63.77,56003.3085,0.00113868272621786,9,11
TUAR,144.3,56003.3085,0.00257663348585914,9,11
NAPJ,203.9,56003.3085,0.00364085632547941,9,11
CTCT,1891.52,52700.421,0.0358919333870217,9,10
GENE,2185.34,52700.421,0.0414672209165084,9,10
MRPL,262.65,52700.421,0.00498383115383462,9,10
TODD,63.77,52700.421,0.00121004725939476,9,10
TUAR,144.4,52700.421,0.00274001606173127,9,10
NAPJ,203.9,52700.421,0.00386903930046403,9,10
CTCT,1962.43,50827.6985,0.0386094601548799,9,7
GENE,2158.52,50827.6985,0.0424673960006275,9,7
MRPL,262.55,50827.6985,0.00516549062318846,9,7
TODD,63.77,50827.6985,0.00125463087808314,9,7
TUAR,144.25,50827.6985,0.00283801951016924,9,7
NAPJ,203.85,50827.6985,0.00401060850709186,9,7
CTCT,1965.17,51001.187,0.0385318482881585,9,6
GENE,2159.77,51001.187,0.0423474457565076,9,6
MRPL,262.5,51001.187,0.00514693903104647,9,6
TODD,63.77,51001.187,0.00125036305527556,9,6
TUAR,144.05,51001.187,0.00282444406637046,9,6
NAPJ,203.75,51001.187,0.00399500505743131,9,6
CTCT,2008.45,51574.793,0.0389424733124959,9,5
GENE,2150.92,51574.793,0.0417048692759659,9,5
MRPL,262.55,51574.793,0.00509066512394921,9,5
TODD,65.03,51574.793,0.00126088727103568,9,5
TUAR,144.0,51574.793,0.00279206161816297,9,5
NAPJ,203.8,51574.793,0.00395154276237231,9,5
CTCT,2059.55,52477.0665,0.0392466678753851,9,4
GENE,2171.87,52477.0665,0.0413870314187627,9,4
MRPL,262.55,52477.0665,0.00500313789453151,9,4
TODD,65.03,52477.0665,0.00123920798812182,9,4
TUAR,144.0,52477.0665,0.00274405582484303,9,4
NAPJ,203.7,52477.0665,0.0038816956355592,9,4
CTCT,2103.66,53734.138,0.0391494137302435,9,3
GENE,2204.87,53734.138,0.0410329463180372,9,3
MRPL,262.45,53734.138,0.00488423206863391,9,3
TODD,65.03,53734.138,0.00121021760877601,9,3
TUAR,143.85,53734.138,0.00267706909153358,9,3
NAPJ,203.65,53734.138,0.00378995565165668,9,3
CTCT,2116.51,55281.971,0.0382857188648357,9,2
GENE,2178.52,55281.971,0.0394074227201487,9,2
MRPL,262.45,55281.971,0.00474747906510063,9,2
TODD,66.04,55281.971,0.00119460284800627,9,2
TUAR,143.65,55281.971,0.00259849635245458,9,2
NAPJ,203.65,55281.971,0.00368384115682127,9,2
CTCT,2093.31,57125.1285,0.0366442939379996,9,1
GENE,2266.76,57125.1285,0.0396806109591508,9,1
MRPL,262.4,57125.1285,0.00459342511588398,9,1
TODD,66.04,57125.1285,0.00115605866864702,9,1
TUAR,143.6,57125.1285,0.00251377990335724,9,1
NAPJ,203.6,57125.1285,0.00356410576826974,9,1
CTCT,658.35,52825.465,0.0124627393246799,12,1
GENE,3056.24,52825.465,0.0578554301415047,12,1
MRPL,297.95,52825.465,0.00564027216797808,12,1
TODD,270.41,52825.465,0.00511893269656973,12,1
TUAR,143.45,52825.465,0.00271554637521885,12,1
NAPJ,201.65,52825.465,0.00381728774181164,12,1
CTCT,640.26,50915.751,0.0125748906266746,12,2
GENE,3054.72,50915.751,0.0599955797568418,12,2
MRPL,298.05,50915.751,0.00585378776009805,12,2
TODD,259.09,50915.751,0.00508860214985339,12,2
TUAR,144.0,50915.751,0.00282820143416916,12,2
NAPJ,201.75,50915.751,0.00396242805099742,12,2
CTCT,664.44,49341.216,0.013466226693724,12,3
GENE,2944.82,49341.216,0.0596827609599245,12,3
MRPL,298.1,49341.216,0.00604160221750514,12,3
TODD,236.18,49341.216,0.0047866676005715,12,3
TUAR,144.25,49341.216,0.0029235193555019,12,3
NAPJ,201.85,49341.216,0.00409090039450994,12,3
CTCT,660.3,48240.9495,0.0136875415356408,12,4
GENE,2891.72,48240.9495,0.0599432645910089,12,4
MRPL,298.15,48240.9495,0.00618043390708966,12,4
TODD,225.11,48240.9495,0.00466636752247175,12,4
TUAR,144.65,48240.9495,0.00299848990327191,12,4
NAPJ,201.95,48240.9495,0.00418627746951788,12,4
CTCT,652.62,47569.874,0.0137191870636445,12,5
GENE,2756.32,47569.874,0.0579425541467695,12,5
MRPL,298.15,47569.874,0.00626762223503052,12,5
TODD,202.67,47569.874,0.004260469556846,12,5
TUAR,144.85,47569.874,0.00304499440128851,12,5
NAPJ,202.0,47569.874,0.00424638501249762,12,5
CTCT,652.28,47086.1015,0.0138529200596486,12,6
GENE,2710.99,47086.1015,0.0575751636605549,12,6
MRPL,298.15,47086.1015,0.00633201710275377,12,6
TODD,202.73,47086.1015,0.00430551677759944,12,6
TUAR,145.1,47086.1015,0.00308158873590331,12,6
NAPJ,202.1,47086.1015,0.00429213703326023,12,6
CTCT,655.96,46809.3135,0.0140134505497501,12,7
GENE,2701.45,46809.3135,0.0577118055790329,12,7
MRPL,298.15,46809.3135,0.00636945893256905,12,7
TODD,213.91,46809.3135,0.0045698170728353,12,7
TUAR,145.1,46809.3135,0.00309981046827358,12,7
NAPJ,202.1,46809.3135,0.00431751685484556,12,7
CTCT,632.12,46687.777,0.0135393038739026,12,8
GENE,2659.85,46687.777,0.056971014062203,12,8
MRPL,298.15,46687.777,0.0063860397551162,12,8
TODD,214.11,46687.777,0.00458599688736519,12,8
TUAR,145.15,46687.777,0.00310895076456521,12,8
NAPJ,199.4,46687.777,0.00427092512886189,12,8
CTCT,641.37,47072.9835,0.0136250127421815,12,9
GENE,2695.77,47072.9835,0.0572678806305107,12,9
MRPL,298.1,47072.9835,0.00633271948866381,12,9
TODD,214.19,47072.9835,0.00455016835718518,12,9
TUAR,145.3,47072.9835,0.00308669621503808,12,9
NAPJ,195.45,47072.9835,0.00415206314679417,12,9
CTCT,630.78,48037.1015,0.0131311003433461,12,10
GENE,2787.52,48037.1015,0.0580284803403469,12,10
MRPL,298.05,48037.1015,0.00620457918344636,12,10
TODD,214.3,48037.1015,0.00446113510824545,12,10
TUAR,145.3,48037.1015,0.00302474536270678,12,10
NAPJ,195.45,48037.1015,0.00406873008355843,12,10
CTCT,633.0,50440.3025,0.0125494885761242,12,11
GENE,3015.02,50440.3025,0.0597740269301517,12,11
MRPL,298.05,50440.3025,0.00590896535563005,12,11
TODD,214.3,50440.3025,0.00424858673280161,12,11
TUAR,145.1,50440.3025,0.0028766679184765,12,11
NAPJ,195.5,50440.3025,0.00387586890463236,12,11
CTCT,676.48,53106.5645,0.012738161588291,12,12
GENE,3296.0,53106.5645,0.0620638904254482,12,12
MRPL,298.05,53106.5645,0.00561230052830851,12,12
TODD,214.45,53106.5645,0.0040381071910611,12,12
TUAR,145.05,53106.5645,0.00273130076037963,12,12
NAPJ,195.5,53106.5645,0.00368127748124246,12,12
CTCT,712.99,56765.598,0.0125602481982133,12,13
GENE,3683.09,56765.598,0.0648824310808811,12,13
MRPL,298.1,56765.598,0.00525142005902941,12,13
TODD,361.47,56765.598,0.00636776520878015,12,13
TUAR,144.45,56765.598,0.00254467503363569,12,13
NAPJ,195.45,56765.598,0.00344310650968567,12,13
CTCT,758.36,60921.396,0.0124481717392031,12,14
GENE,3825.53,60921.396,0.0627945229620148,12,14
MRPL,298.1,60921.396,0.00489319056313155,12,14
TODD,507.49,60921.396,0.00833024246522519,12,14
TUAR,144.65,60921.396,0.0023743710666118,12,14
NAPJ,195.35,60921.396,0.00320659099801324,12,14
CTCT,760.39,65350.1015,0.0116356360976731,12,15
GENE,4016.9,65350.1015,0.0614673873153816,12,15
MRPL,298.15,65350.1015,0.00456234945557047,12,15
TODD,515.16,65350.1015,0.00788307880439941,12,15
TUAR,144.4,65350.1015,0.00220963696590433,12,15
NAPJ,195.4,65350.1015,0.00299004891369603,12,15
CTCT,817.32,68557.085,0.011921743755587,12,16
GENE,4225.4,68557.085,0.0616333089424674,12,16
MRPL,298.1,68557.085,0.00434820121071367,12,16
TODD,523.76,68557.085,0.00763976473037032,12,16
TUAR,144.35,68557.085,0.00210554459834458,12,16
NAPJ,195.4,68557.085,0.00285017952557347,12,16
CTCT,832.28,70701.549,0.0117717364297068,12,17
GENE,4258.96,70701.549,0.0602385670503485,12,17
MRPL,297.85,70701.549,0.00421277898734581,12,17
TODD,544.23,70701.549,0.0076975682668565,12,17
TUAR,144.05,70701.549,0.00203743768046723,12,17
NAPJ,195.35,70701.549,0.00276302291481619,12,17
CTCT,849.84,71920.881,0.0118163179897643,12,18
GENE,4272.34,71920.881,0.0594033323924383,12,18
MRPL,298.15,71920.881,0.00414552763890642,12,18
TODD,530.32,71920.881,0.00737365828430272,12,18
TUAR,143.3,71920.881,0.00199246725022737,12,18
NAPJ,195.4,71920.881,0.00271687439423886,12,18
CTCT,861.37,72578.485,0.0118681176659998,12,19
GENE,4342.82,72578.485,0.0598361897468651,12,19
MRPL,298.15,72578.485,0.00410796670666245,12,19
TODD,539.03,72578.485,0.00742685659531196,12,19
TUAR,142.5,72578.485,0.00196339176823545,12,19
NAPJ,195.45,72578.485,0.0026929468147482,12,19
CTCT,836.94,72518.1375,0.01154111273197,12,20
GENE,4328.82,72518.1375,0.059692928544945,12,20
MRPL,297.55,72518.1375,0.00410311144574004,12,20
TODD,536.49,72518.1375,0.00739801129062367,12,20
TUAR,141.3,72518.1375,0.00194847806178144,12,20
NAPJ,195.4,72518.1375,0.00269449832464327,12,20
CTCT,823.75,72107.349,0.0114239396042697,12,21
GENE,4239.83,72107.349,0.0587988611257918,12,21
MRPL,297.35,72107.349,0.00412371282710726,12,21
TODD,536.61,72107.349,0.00744182122130159,12,21
TUAR,139.95,72107.349,0.00194085626417912,12,21
NAPJ,195.3,72107.349,0.00270846179631427,12,21
CTCT,852.27,71500.816,0.0119197241049669,12,22
GENE,4202.86,71500.816,0.0587805879026611,12,22
MRPL,296.25,71500.816,0.00414330935747642,12,22
TODD,525.26,71500.816,0.00734620986703145,12,22
TUAR,138.35,71500.816,0.00193494295225945,12,22
NAPJ,195.25,71500.816,0.00273073806598235,12,22
CTCT,867.07,71029.735,0.0122071411360327,12,23
GENE,4207.13,71029.735,0.0592305461930838,12,23
MRPL,295.7,71029.735,0.00416304523732209,12,23
TODD,535.61,71029.735,0.00754064477362896,12,23
TUAR,137.6,71029.735,0.00193721685713737,12,23
NAPJ,195.2,71029.735,0.00274814484384603,12,23
CTCT,879.59,70622.2945,0.0124548488013229,12,24
GENE,4175.87,70622.2945,0.0591296279675535,12,24
MRPL,294.35,70622.2945,0.00416794727619619,12,24
TODD,535.82,70622.2945,0.00758712250562745,12,24
TUAR,136.9,70622.2945,0.00193848133892053,12,24
NAPJ,195.15,70622.2945,0.00276329169678847,12,24
CTCT,851.04,70110.131,0.0121386166002172,12,25
GENE,4172.52,70110.131,0.0595137955169418,12,25
MRPL,293.9,70110.131,0.00419197619242788,12,25
TODD,534.83,70110.131,0.00762842676759511,12,25
TUAR,136.85,70110.131,0.00195192903005701,12,25
NAPJ,194.95,70110.131,0.00278062524230628,12,25
CTCT,853.28,69458.1175,0.0122848132185558,12,26
GENE,4077.44,69458.1175,0.0587035777351726,12,26
MRPL,293.85,69458.1175,0.00423060702732118,12,26
TODD,523.62,69458.1175,0.00753864370136435,12,26
TUAR,136.75,69458.1175,0.00196881235659748,12,26
NAPJ,194.9,69458.1175,0.00280600751956746,12,26
CTCT,894.37,69042.1755,0.0129539660870043,12,27
GENE,4019.93,69042.1755,0.0582242661226688,12,27
MRPL,295.15,69042.1755,0.00427492323152535,12,27
TODD,546.24,69042.1755,0.00791168580717738,12,27
TUAR,136.5,69042.1755,0.00197705241776456,12,27
NAPJ,193.25,69042.1755,0.00279901377093774,12,27
CTCT,893.05,68464.2685,0.013044030405437,12,28
GENE,4011.42,68464.2685,0.0585914388320676,12,28
MRPL,293.95,68464.2685,0.0042934804744171,12,28
TODD,545.91,68464.2685,0.00797364832722926,12,28
TUAR,135.6,68464.2685,0.00198059517717625,12,28
NAPJ,193.25,68464.2685,0.00282264025065863,12,28
CTCT,864.63,68203.0195,0.0126772979603931,12,29
GENE,4021.21,68203.0195,0.0589594130799444,12,29
MRPL,293.75,68203.0195,0.00430699406204442,12,29
TODD,545.72,68203.0195,0.00800140527502598,12,29
TUAR,135.15,68203.0195,0.00198158382122657,12,29
NAPJ,194.9,68203.0195,0.00285764474108071,12,29
CTCT,876.93,68284.308,0.0128423356065935,12,30
GENE,3989.89,68284.308,0.0584305547915928,12,30
MRPL,293.6,68284.308,0.00429967013797665,12,30
TODD,556.42,68284.308,0.00814857785481256,12,30
TUAR,135.1,68284.308,0.00197849262820383,12,30
NAPJ,194.8,68284.308,0.0028527784157965,12,30
CTCT,924.39,68724.3695,0.0134506872412995,12,31
GENE,4053.93,68724.3695,0.0589882457924914,12,31
MRPL,294.4,68724.3695,0.0042837788420889,12,31
TODD,543.74,68724.3695,0.00791189506656733,12,31
TUAR,134.8,68724.3695,0.00196145851872821,12,31
NAPJ,194.8,68724.3695,0.00283451127187133,12,31
CTCT,910.26,69438.149,0.0131089323823998,12,32
GENE,4086.9,69438.149,0.0588566956184273,12,32
MRPL,294.5,69438.149,0.00424118448203451,12,32
TODD,531.67,69438.149,0.0076567421173626,12,32
TUAR,134.45,69438.149,0.00193625553008333,12,32
NAPJ,194.75,69438.149,0.00280465425424863,12,32
CTCT,880.7,69796.3,0.0126181473803053,12,33
GENE,4076.59,69796.3,0.0584069642660141,12,33
MRPL,294.5,69796.3,0.00421942137333927,12,33
TODD,520.66,69796.3,0.00745970774955119,12,33
TUAR,134.35,69796.3,0.00192488713585104,12,33
NAPJ,197.51,69796.3,0.00282980616451015,12,33
CTCT,870.37,70222.674,0.0123944297535579,12,34
GENE,4138.95,70222.674,0.0589403644754399,12,34
MRPL,294.25,70222.674,0.00419024202923403,12,34
TODD,543.96,70222.674,0.00774621598716107,12,34
TUAR,134.95,70222.674,0.00192174396548898,12,34
NAPJ,200.2,70222.674,0.00285093102549755,12,34
CTCT,883.42,70194.4145,0.0125853318428919,12,35
GENE,4168.97,70194.4145,0.0593917625739296,12,35
MRPL,294.05,70194.4145,0.00418907974508428,12,35
TODD,546.21,70194.4145,0.00778138836103548,12,35
TUAR,135.1,70194.4145,0.00192465456065596,12,35
NAPJ,201.45,70194.4145,0.00286988646368722,12,35
CTCT,875.65,70460.663,0.0124275015692089,12,36
GENE,4217.08,70460.663,0.05985013226458,12,36
MRPL,294.0,70460.663,0.00417254092542388,12,36
TODD,514.32,70460.663,0.00729939200259867,12,36
TUAR,135.25,70460.663,0.00191951074885571,12,36
NAPJ,201.45,70460.663,0.00285904207287973,12,36
CTCT,853.34,69588.4285,0.0122626709410459,12,37
GENE,4111.92,69588.4285,0.0590891343379022,12,37
MRPL,294.25,69588.4285,0.00422843289240251,12,37
TODD,514.86,69588.4285,0.00739864387079815,12,37
TUAR,135.55,69588.4285,0.00194788132052731,12,37
NAPJ,201.45,69588.4285,0.00289487784596256,12,37
CTCT,866.24,69123.57,0.0125317601506982,12,38
GENE,4078.54,69123.57,0.0590036075972349,12,38
MRPL,294.55,69123.57,0.00426120930964648,12,38
TODD,504.75,69123.57,0.00730214021064016,12,38
TUAR,135.95,69123.57,0.00196676763078064,12,38
NAPJ,201.45,69123.57,0.00291434600383053,12,38
CTCT,859.74,67928.852,0.0126564776922772,12,39
GENE,3968.8,67928.852,0.0584258364913925,12,39
MRPL,294.8,67928.852,0.00433983486133403,12,39
TODD,517.34,67928.852,0.00761590965794623,12,39
TUAR,136.35,67928.852,0.00200724722979272,12,39
NAPJ,201.5,67928.852,0.00296633895711943,12,39
CTCT,822.34,66739.6405,0.0123216126703589,12,40
GENE,3843.18,66739.6405,0.0575846673911886,12,40
MRPL,295.0,66739.6405,0.00442016165789805,12,40
TODD,518.45,66739.6405,0.00776824681877032,12,40
TUAR,137.15,66739.6405,0.00205500058095159,12,40
NAPJ,201.6,66739.6405,0.00302069352621101,12,40
CTCT,810.97,65845.643,0.0123162287290596,12,41
GENE,3795.09,65845.643,0.0576361597683844,12,41
MRPL,295.35,65845.643,0.0044854904067077,12,41
TODD,498.11,65845.643,0.00756481336206254,12,41
TUAR,138.45,65845.643,0.00210264481736476,12,41
NAPJ,201.6,65845.643,0.00306170599624944,12,41
CTCT,801.52,66009.256,0.012142539525063,12,42
GENE,3891.25,66009.256,0.0589500660331636,12,42
MRPL,296.0,66009.256,0.00448421960701996,12,42
TODD,498.89,66009.256,0.00755787945860199,12,42
TUAR,139.15,66009.256,0.00210803769701631,12,42
NAPJ,201.8,66009.256,0.00305714701586699,12,42
CTCT,836.07,65973.3015,0.0126728537300805,12,43
GENE,3918.48,65973.3015,0.0593949356922815,12,43
MRPL,296.45,65973.3015,0.00449348438322433,12,43
TODD,499.9,65973.3015,0.00757730761738519,12,43
TUAR,140.25,65973.3015,0.00212585995866828,12,43
NAPJ,201.8,65973.3015,0.00305881311700006,12,43
CTCT,827.1,64552.994,0.0128127287171219,12,44
GENE,3823.14,64552.994,0.0592248285184108,12,44
MRPL,296.75,64552.994,0.00459699824302495,12,44
TODD,478.7,64552.994,0.00741561266701278,12,44
TUAR,141.1,64552.994,0.00218580101799771,12,44
NAPJ,201.8,64552.994,0.00312611371673946,12,44
CTCT,799.84,62037.7845,0.012892787942806,12,45
GENE,3707.95,62037.7845,0.0597692201596916,12,45
MRPL,297.25,62037.7845,0.00479143480696026,12,45
TODD,446.34,62037.7845,0.00719464764251857,12,45
TUAR,141.8,62037.7845,0.0022857038036231,12,45
NAPJ,201.8,62037.7845,0.00325285632983879,12,45
CTCT,744.44,59371.3205,0.0125387138728033,12,46
GENE,3441.41,59371.3205,0.057964181544522,12,46
MRPL,297.45,59371.3205,0.00500999468253363,12,46
TODD,435.8,59371.3205,0.00734024435249002,12,46
TUAR,142.2,59371.3205,0.00239509579376797,12,46
NAPJ,201.9,59371.3205,0.00340063179157351,12,46
CTCT,739.35,57640.9475,0.0128268189900938,12,47
GENE,3322.27,57640.9475,0.0576373245772894,12,47
MRPL,297.65,57640.9475,0.00516386376195499,12,47
TODD,391.95,57640.9475,0.00679985352426762,12,47
TUAR,142.8,57640.9475,0.00247740549372475,12,47
NAPJ,201.9,57640.9475,0.00350271827158983,12,47
CTCT,683.59,55194.2405,0.0123851690648773,12,48
GENE,3108.76,55194.2405,0.0563239927180446,12,48
MRPL,297.7,55194.2405,0.00539367871182139,12,48
TODD,392.83,55194.2405,0.00711722811005978,12,48
TUAR,143.2,55194.2405,0.00259447360273034,12,48
NAPJ,201.9,55194.2405,0.00365799036586073,12,48
CTCT,816.83,50574.7125,0.0161509568640652,4,1
GENE,1907.52,50574.7125,0.0377168728344229,4,1
MRPL,277.45,50574.7125,0.00548594319740325,4,1
TODD,455.66,50574.7125,0.00900964093468648,4,1
TUAR,129.3,50574.7125,0.00255661364362674,4,1
NAPJ,197.3,50574.7125,0.00390115910199193,4,1
CTCT,816.83,49139.416,0.0166227046735761,4,2
GENE,1849.23,49139.416,0.0376323153698042,4,2
MRPL,277.45,49139.416,0.00564618024764478,4,2
TODD,444.13,49139.416,0.00903816195129385,4,2
TUAR,129.6,49139.416,0.00263739398123901,4,2
NAPJ,197.3,49139.416,0.00401510673224118,4,2
CTCT,817.93,47769.822,0.0171223162606719,4,3
GENE,1847.88,47769.822,0.038682999488673,4,3
MRPL,277.55,47769.822,0.00581015353165854,4,3
TODD,398.76,47769.822,0.00834752953444122,4,3
TUAR,129.8,47769.822,0.00271719664352109,4,3
NAPJ,197.3,47769.822,0.00413022263302551,4,3
