Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2018-11-03,39,NI,TWH0331 TRC1,CTCT,ENOF,44.000,.000,.000
2018-11-03,39,NI,WRK0331 TAA0,CTCT,ENOF,27.000,.000,.000
2018-11-03,39,NI,WRK2201 WRK0,CTCT,ENOF,122.000,.000,.000
2018-11-03,39,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2018-11-03,39,SI,ROX2201 ROX0,CTCT,PLRO,.000,13.000,13.000
2018-11-03,39,NI,WGN0331,ERGY,ILRO,.000,14.498,55.000
2018-11-03,39,NI,HLY2201 HLY4,GENE,ENOF,200.000,.000,.000
2018-11-03,39,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2018-11-03,39,SI,TKA0111 TKA1,GENE,ENOF,21.000,.000,.000
2018-11-03,39,SI,TKB2201 TKB1,GENE,ENOF,130.000,.000,.000
2018-11-03,39,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2018-11-03,39,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2018-11-03,39,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2018-11-03,39,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2018-11-03,39,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2018-11-03,39,NI,TUI1101 KTW0,GENE,PLRO,.000,2.300,3.000
2018-11-03,39,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2018-11-03,39,NI,TUI1101 TUI0,GENE,PLRO,.000,.200,5.700
2018-11-03,39,NI,TKU2201 TKU0,GENE,TWRO,.000,6.100,19.200
2018-11-03,39,NI,MHO0331 MHO0,KING,ENOF,27.000,.000,.000
2018-11-03,39,SI,AVI2201 AVI0,MERI,ENOF,118.538,.000,.000
2018-11-03,39,SI,BEN2202 BEN0,MERI,ENOF,87.000,.000,.000
2018-11-03,39,NI,HWA1102 WAA1,MERI,ENOF,3.000,.000,.000
2018-11-03,39,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2018-11-03,39,SI,OHA2201 OHA0,MERI,ENOF,105.248,.000,.000
2018-11-03,39,SI,OHB2201 OHB0,MERI,ENOF,114.107,.000,.000
2018-11-03,39,SI,OHC2201 OHC0,MERI,ENOF,114.107,.000,.000
2018-11-03,39,SI,WTK0111 WTK0,MERI,ENOF,45.000,.000,.000
2018-11-03,39,SI,AVI2201 AVI0,MERI,PLRO,.000,1.311,1.311
2018-11-03,39,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2018-11-03,39,SI,OHA2201 OHA0,MERI,PLRO,.000,1.165,1.165
2018-11-03,39,SI,OHB2201 OHB0,MERI,PLRO,.000,1.262,1.262
2018-11-03,39,SI,OHC2201 OHC0,MERI,PLRO,.000,1.262,1.262
2018-11-03,39,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2018-11-03,39,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2018-11-03,39,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2018-11-03,39,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2018-11-03,39,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2018-11-03,39,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2018-11-03,39,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2018-11-03,39,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2018-11-03,39,NI,MTI2201 MTI0,MRPL,ENOF,106.000,.000,.000
2018-11-03,39,NI,NAP2202 NTM0,MRPL,ENOF,64.000,.000,.000
2018-11-03,39,NI,OHK2201 OHK0,MRPL,ENOF,74.978,.000,.000
2018-11-03,39,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2018-11-03,39,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2018-11-03,39,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2018-11-03,39,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2018-11-03,39,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2018-11-03,39,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2018-11-03,39,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,6.000
2018-11-03,39,NI,MTI2201 MTI0,MRPL,PLRO,.000,15.000,26.000
2018-11-03,39,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,1.000
2018-11-03,39,NI,WPA2201 WPA0,MRPL,PLRO,.000,3.000,6.000
2018-11-03,39,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2018-11-03,39,NI,MAT1101 ANI0,PUNZ,ENOF,18.000,.000,.000
2018-11-03,39,NI,KAW0112 ONU0,SKOG,ENOF,50.000,.000,.000
2018-11-03,39,NI,HWA1102 WAA0,TODD,ENOF,3.000,.000,.000
2018-11-03,39,NI,KPA1101 KPI1,TODD,ENOF,14.500,.000,.000
2018-11-03,39,NI,MKE1101 MKE1,TODD,ENOF,92.300,.000,.000
2018-11-03,39,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2018-11-03,39,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2018-11-03,39,SI,BWK1101 WPI0,TRUS,ENOF,49.000,.000,.000
2018-11-03,39,SI,COL0661 COL0,TRUS,ENOF,28.000,.000,.000
2018-11-03,39,NI,HWA1101 PTA1,TRUS,ENOF,1.000,.000,.000
2018-11-03,39,SI,HWB0331 WPI0,TRUS,ENOF,4.000,.000,.000
2018-11-03,39,NI,MAT1101 MAT0,TRUS,ENOF,30.000,.000,.000
2018-11-03,39,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2018-11-03,39,NI,ROT1101 WHE0,TRUS,ENOF,14.000,.000,.000
2018-11-03,39,SI,STK0661 COB0,TRUS,ENOF,2.000,.000,.000
2018-11-03,39,NI,TGA0331 KMI0,TRUS,ENOF,28.000,.000,.000
2018-11-03,39,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2018-11-03,39,NI,ROT1101 WHE0,TRUS,PLRO,.000,5.040,9.600
2018-11-03,39,NI,WKM2201 MOK0,TUAR,ENOF,61.000,.000,.000
2018-11-03,39,NI,PEN0331,VCTR,ILRO,.000,.000,26.650
2018-11-03,39,NI,CPK0331,VWEN,ILRO,.000,.000,5.709
2018-11-03,39,NI,HAM0331,WNET,ILRO,.000,7.423,6.463
2018-11-03,39,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2018-11-03,40,NI,GLN0332 GLN0,ALNT,ENOF,39.000,.000,.000
2018-11-03,40,NI,BOB1101,CNTP,ILRO,.000,2.443,5.614
2018-11-03,40,SI,CYD2201 CYD0,CTCT,ENOF,310.000,.000,.000
2018-11-03,40,NI,OKI2201 OKI0,CTCT,ENOF,37.000,.000,.000
2018-11-03,40,NI,PPI2201 PPI0,CTCT,ENOF,47.000,.000,.000
2018-11-03,40,SI,ROX1101 ROX0,CTCT,ENOF,39.010,.000,.000
2018-11-03,40,SI,ROX2201 ROX0,CTCT,ENOF,197.000,.000,.000
2018-11-03,40,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2018-11-03,40,NI,THI2201 THI2,CTCT,ENOF,85.000,.000,.000
2018-11-03,40,NI,TWH0331 TRC1,CTCT,ENOF,44.000,.000,.000
2018-11-03,40,NI,WRK0331 TAA0,CTCT,ENOF,27.000,.000,.000
2018-11-03,40,NI,WRK2201 WRK0,CTCT,ENOF,122.000,.000,.000
2018-11-03,40,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2018-11-03,40,SI,ROX2201 ROX0,CTCT,PLRO,.000,13.000,13.000
2018-11-03,40,NI,WGN0331,ERGY,ILRO,.000,2.134,40.169
2018-11-03,40,NI,HLY2201 HLY4,GENE,ENOF,177.000,.000,.000
2018-11-03,40,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2018-11-03,40,SI,TKA0111 TKA1,GENE,ENOF,21.000,.000,.000
2018-11-03,40,SI,TKB2201 TKB1,GENE,ENOF,130.000,.000,.000
2018-11-03,40,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2018-11-03,40,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2018-11-03,40,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2018-11-03,40,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2018-11-03,40,NI,HLY2201 HLY4,GENE,PLRO,.000,12.000,22.000
2018-11-03,40,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2018-11-03,40,NI,TUI1101 KTW0,GENE,PLRO,.000,2.300,3.000
2018-11-03,40,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2018-11-03,40,NI,TUI1101 TUI0,GENE,PLRO,.000,.200,5.700
2018-11-03,40,NI,TKU2201 TKU0,GENE,TWRO,.000,6.100,19.200
2018-11-03,40,NI,MHO0331 MHO0,KING,ENOF,27.000,.000,.000
2018-11-03,40,SI,AVI2201 AVI0,MERI,ENOF,116.178,.000,.000
2018-11-03,40,SI,BEN2202 BEN0,MERI,ENOF,105.465,.000,.000
2018-11-03,40,NI,HWA1102 WAA1,MERI,ENOF,3.000,.000,.000
2018-11-03,40,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2018-11-03,40,SI,OHA2201 OHA0,MERI,ENOF,103.152,.000,.000
2018-11-03,40,SI,OHB2201 OHB0,MERI,ENOF,111.835,.000,.000
2018-11-03,40,SI,OHC2201 OHC0,MERI,ENOF,111.835,.000,.000
2018-11-03,40,SI,WTK0111 WTK0,MERI,ENOF,45.000,.000,.000
2018-11-03,40,SI,AVI2201 AVI0,MERI,PLRO,.000,1.311,1.311
2018-11-03,40,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2018-11-03,40,SI,OHA2201 OHA0,MERI,PLRO,.000,1.165,1.165
2018-11-03,40,SI,OHB2201 OHB0,MERI,PLRO,.000,1.262,1.262
2018-11-03,40,SI,OHC2201 OHC0,MERI,PLRO,.000,1.262,1.262
2018-11-03,40,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2018-11-03,40,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2018-11-03,40,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2018-11-03,40,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2018-11-03,40,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2018-11-03,40,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2018-11-03,40,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2018-11-03,40,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2018-11-03,40,NI,MTI2201 MTI0,MRPL,ENOF,139.000,.000,.000
2018-11-03,40,NI,NAP2202 NTM0,MRPL,ENOF,64.000,.000,.000
2018-11-03,40,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2018-11-03,40,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2018-11-03,40,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2018-11-03,40,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2018-11-03,40,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2018-11-03,40,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2018-11-03,40,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,7.000
2018-11-03,40,NI,MTI2201 MTI0,MRPL,PLRO,.000,13.000,23.000
2018-11-03,40,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2018-11-03,40,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,4.000
2018-11-03,40,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2018-11-03,40,NI,MAT1101 ANI0,PUNZ,ENOF,16.000,.000,.000
2018-11-03,40,NI,KAW0112 ONU0,SKOG,ENOF,50.000,.000,.000
2018-11-03,40,NI,HWA1102 WAA0,TODD,ENOF,3.000,.000,.000
2018-11-03,40,NI,KPA1101 KPI1,TODD,ENOF,14.500,.000,.000
2018-11-03,40,NI,MKE1101 MKE1,TODD,ENOF,92.300,.000,.000
2018-11-03,40,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2018-11-03,40,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2018-11-03,40,SI,BWK1101 WPI0,TRUS,ENOF,49.000,.000,.000
2018-11-03,40,SI,COL0661 COL0,TRUS,ENOF,28.000,.000,.000
2018-11-03,40,NI,HWA1101 PTA1,TRUS,ENOF,1.000,.000,.000
2018-11-03,40,SI,HWB0331 WPI0,TRUS,ENOF,4.000,.000,.000
2018-11-03,40,NI,MAT1101 MAT0,TRUS,ENOF,28.176,.000,.000
2018-11-03,40,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2018-11-03,40,NI,ROT1101 WHE0,TRUS,ENOF,14.000,.000,.000
2018-11-03,40,SI,STK0661 COB0,TRUS,ENOF,2.000,.000,.000
2018-11-03,40,NI,TGA0331 KMI0,TRUS,ENOF,28.000,.000,.000
2018-11-03,40,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2018-11-03,40,NI,ROT1101 WHE0,TRUS,PLRO,.000,5.040,9.600
2018-11-03,40,NI,WKM2201 MOK0,TUAR,ENOF,61.000,.000,.000
2018-11-03,40,NI,PEN0331,VCTR,ILRO,.000,.000,22.225
2018-11-03,40,NI,CPK0331,VWEN,ILRO,.000,.000,5.718
2018-11-03,40,NI,HAM0331,WNET,ILRO,.000,7.571,6.561
2018-11-03,40,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2018-11-03,41,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2018-11-03,41,NI,BOB1101,CNTP,ILRO,.000,2.508,5.762
2018-11-03,41,SI,CYD2201 CYD0,CTCT,ENOF,310.000,.000,.000
2018-11-03,41,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2018-11-03,41,NI,PPI2201 PPI0,CTCT,ENOF,47.000,.000,.000
2018-11-03,41,SI,ROX1101 ROX0,CTCT,ENOF,39.010,.000,.000
2018-11-03,41,SI,ROX2201 ROX0,CTCT,ENOF,197.000,.000,.000
2018-11-03,41,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2018-11-03,41,NI,THI2201 THI2,CTCT,ENOF,85.000,.000,.000
2018-11-03,41,NI,TWH0331 TRC1,CTCT,ENOF,44.000,.000,.000
2018-11-03,41,NI,WRK0331 TAA0,CTCT,ENOF,28.000,.000,.000
2018-11-03,41,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2018-11-03,41,SI,ROX1101 ROX0,CTCT,PLRO,.000,.000,3.000
2018-11-03,41,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,13.000
2018-11-03,41,NI,WGN0331,ERGY,ILRO,.000,.000,18.082
2018-11-03,41,NI,HLY2201 HLY4,GENE,ENOF,177.000,.000,.000
2018-11-03,41,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2018-11-03,41,SI,TKA0111 TKA1,GENE,ENOF,21.000,.000,.000
2018-11-03,41,SI,TKB2201 TKB1,GENE,ENOF,130.000,.000,.000
2018-11-03,41,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2018-11-03,41,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2018-11-03,41,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2018-11-03,41,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2018-11-03,41,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2018-11-03,41,NI,TUI1101 KTW0,GENE,PLRO,.000,2.300,3.000
2018-11-03,41,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2018-11-03,41,NI,TUI1101 TUI0,GENE,PLRO,.000,.200,5.700
2018-11-03,41,NI,TKU2201 TKU0,GENE,TWRO,.000,.000,19.200
2018-11-03,41,NI,MHO0331 MHO0,KING,ENOF,27.000,.000,.000
2018-11-03,41,SI,AVI2201 AVI0,MERI,ENOF,117.489,.000,.000
2018-11-03,41,SI,BEN2202 BEN0,MERI,ENOF,91.436,.000,.000
2018-11-03,41,NI,HWA1102 WAA1,MERI,ENOF,3.000,.000,.000
2018-11-03,41,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2018-11-03,41,SI,OHA2201 OHA0,MERI,ENOF,104.317,.000,.000
2018-11-03,41,SI,OHB2201 OHB0,MERI,ENOF,113.097,.000,.000
2018-11-03,41,SI,OHC2201 OHC0,MERI,ENOF,113.097,.000,.000
2018-11-03,41,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2018-11-03,41,SI,AVI2201 AVI0,MERI,PLRO,.000,1.311,1.311
2018-11-03,41,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2018-11-03,41,SI,OHA2201 OHA0,MERI,PLRO,.000,1.165,1.165
2018-11-03,41,SI,OHB2201 OHB0,MERI,PLRO,.000,1.262,1.262
2018-11-03,41,SI,OHC2201 OHC0,MERI,PLRO,.000,1.262,1.262
2018-11-03,41,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2018-11-03,41,SI,BEN2202 BEN0,MERI,TWRO,.000,.000,.002
2018-11-03,41,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2018-11-03,41,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2018-11-03,41,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2018-11-03,41,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2018-11-03,41,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2018-11-03,41,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2018-11-03,41,NI,MTI2201 MTI0,MRPL,ENOF,120.000,.000,.000
2018-11-03,41,NI,NAP2202 NTM0,MRPL,ENOF,82.000,.000,.000
2018-11-03,41,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2018-11-03,41,NI,SWN2201 SWN1,MRPL,ENOF,.776,.000,.000
2018-11-03,41,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2018-11-03,41,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2018-11-03,41,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2018-11-03,41,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2018-11-03,41,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2018-11-03,41,NI,KPO1101 KPO0,MRPL,PLRO,.000,.000,7.000
2018-11-03,41,NI,MTI2201 MTI0,MRPL,PLRO,.000,.000,23.000
2018-11-03,41,NI,OHK2201 OHK0,MRPL,PLRO,.000,.429,2.000
2018-11-03,41,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,7.000
2018-11-03,41,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2018-11-03,41,NI,MAT1101 ANI0,PUNZ,ENOF,16.000,.000,.000
2018-11-03,41,NI,KAW0112 ONU0,SKOG,ENOF,50.000,.000,.000
2018-11-03,41,NI,KAW0113,SKOG,ILRO,.000,20.000,20.000
2018-11-03,41,NI,HWA1102 WAA0,TODD,ENOF,3.000,.000,.000
2018-11-03,41,NI,KPA1101 KPI1,TODD,ENOF,14.500,.000,.000
2018-11-03,41,NI,MKE1101 MKE1,TODD,ENOF,92.300,.000,.000
2018-11-03,41,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2018-11-03,41,SI,BWK1101 WPI0,TRUS,ENOF,49.000,.000,.000
2018-11-03,41,SI,COL0661 COL0,TRUS,ENOF,28.000,.000,.000
2018-11-03,41,NI,HWA1101 PTA1,TRUS,ENOF,1.000,.000,.000
2018-11-03,41,SI,HWB0331 WPI0,TRUS,ENOF,4.000,.000,.000
2018-11-03,41,NI,MAT1101 MAT0,TRUS,ENOF,30.100,.000,.000
2018-11-03,41,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2018-11-03,41,NI,ROT1101 WHE0,TRUS,ENOF,14.000,.000,.000
2018-11-03,41,SI,STK0661 COB0,TRUS,ENOF,2.000,.000,.000
2018-11-03,41,NI,TGA0331 KMI0,TRUS,ENOF,20.000,.000,.000
2018-11-03,41,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2018-11-03,41,NI,ROT1101 WHE0,TRUS,PLRO,.000,.000,9.600
2018-11-03,41,NI,WKM2201 MOK0,TUAR,ENOF,60.000,.000,.000
2018-11-03,41,NI,PEN0331,VCTR,ILRO,.000,.000,21.550
2018-11-03,41,NI,CPK0331,VWEN,ILRO,.000,.000,5.629
2018-11-03,41,NI,HAM0331,WNET,ILRO,.000,6.822,5.764
2018-11-03,41,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2018-11-03,42,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2018-11-03,42,NI,BOB1101,CNTP,ILRO,.000,2.435,5.596
2018-11-03,42,SI,CYD2201 CYD0,CTCT,ENOF,310.000,.000,.000
2018-11-03,42,NI,OKI2201 OKI0,CTCT,ENOF,37.000,.000,.000
2018-11-03,42,NI,PPI2201 PPI0,CTCT,ENOF,47.000,.000,.000
2018-11-03,42,SI,ROX1101 ROX0,CTCT,ENOF,39.010,.000,.000
2018-11-03,42,SI,ROX2201 ROX0,CTCT,ENOF,197.000,.000,.000
2018-11-03,42,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2018-11-03,42,NI,THI2201 THI2,CTCT,ENOF,85.000,.000,.000
2018-11-03,42,NI,TWH0331 TRC1,CTCT,ENOF,44.000,.000,.000
2018-11-03,42,NI,WRK0331 TAA0,CTCT,ENOF,27.000,.000,.000
2018-11-03,42,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2018-11-03,42,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,8.443
2018-11-03,42,NI,HLY2201 HLY4,GENE,ENOF,177.000,.000,.000
2018-11-03,42,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2018-11-03,42,SI,TKA0111 TKA1,GENE,ENOF,21.000,.000,.000
2018-11-03,42,SI,TKB2201 TKB1,GENE,ENOF,130.000,.000,.000
2018-11-03,42,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2018-11-03,42,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2018-11-03,42,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2018-11-03,42,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2018-11-03,42,NI,HLY2201 HLY4,GENE,PLRO,.000,14.082,.000
2018-11-03,42,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2018-11-03,42,NI,TUI1101 KTW0,GENE,PLRO,.000,2.300,3.000
2018-11-03,42,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2018-11-03,42,NI,TUI1101 TUI0,GENE,PLRO,.000,.200,5.700
2018-11-03,42,NI,TKU2201 TKU0,GENE,TWRO,.000,.000,19.200
2018-11-03,42,NI,MHO0331 MHO0,KING,ENOF,27.000,.000,.000
2018-11-03,42,SI,AVI2201 AVI0,MERI,ENOF,115.917,.000,.000
2018-11-03,42,SI,BEN2202 BEN0,MERI,ENOF,109.176,.000,.000
2018-11-03,42,NI,HWA1102 WAA1,MERI,ENOF,3.000,.000,.000
2018-11-03,42,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2018-11-03,42,SI,OHA2201 OHA0,MERI,ENOF,102.917,.000,.000
2018-11-03,42,SI,OHB2201 OHB0,MERI,ENOF,111.583,.000,.000
2018-11-03,42,SI,OHC2201 OHC0,MERI,ENOF,111.583,.000,.000
2018-11-03,42,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2018-11-03,42,SI,AVI2201 AVI0,MERI,PLRO,.000,1.311,1.311
2018-11-03,42,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2018-11-03,42,SI,OHA2201 OHA0,MERI,PLRO,.000,1.165,1.165
2018-11-03,42,SI,OHB2201 OHB0,MERI,PLRO,.000,1.262,1.262
2018-11-03,42,SI,OHC2201 OHC0,MERI,PLRO,.000,1.262,1.262
2018-11-03,42,SI,WTK0111 WTK0,MERI,PLRO,.000,.842,5.000
2018-11-03,42,SI,BEN2202 BEN0,MERI,TWRO,.000,.000,.002
2018-11-03,42,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2018-11-03,42,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2018-11-03,42,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2018-11-03,42,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2018-11-03,42,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2018-11-03,42,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2018-11-03,42,NI,MTI2201 MTI0,MRPL,ENOF,98.152,.000,.000
2018-11-03,42,NI,NAP2202 NTM0,MRPL,ENOF,82.000,.000,.000
2018-11-03,42,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2018-11-03,42,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2018-11-03,42,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2018-11-03,42,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2018-11-03,42,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2018-11-03,42,NI,KPO1101 KPO0,MRPL,PLRO,.000,.000,9.000
2018-11-03,42,NI,MTI2201 MTI0,MRPL,PLRO,.000,.000,39.000
2018-11-03,42,NI,OHK2201 OHK0,MRPL,PLRO,.000,.000,2.000
2018-11-03,42,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,9.000
2018-11-03,42,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2018-11-03,42,NI,MAT1101 ANI0,PUNZ,ENOF,16.000,.000,.000
2018-11-03,42,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2018-11-03,42,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2018-11-03,42,NI,HWA1102 WAA0,TODD,ENOF,3.000,.000,.000
2018-11-03,42,NI,KPA1101 KPI1,TODD,ENOF,14.500,.000,.000
2018-11-03,42,NI,MKE1101 MKE1,TODD,ENOF,92.300,.000,.000
2018-11-03,42,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2018-11-03,42,SI,BWK1101 WPI0,TRUS,ENOF,49.000,.000,.000
2018-11-03,42,SI,COL0661 COL0,TRUS,ENOF,28.000,.000,.000
2018-11-03,42,NI,HWA1101 PTA1,TRUS,ENOF,1.000,.000,.000
2018-11-03,42,SI,HWB0331 WPI0,TRUS,ENOF,4.000,.000,.000
2018-11-03,42,NI,MAT1101 MAT0,TRUS,ENOF,30.100,.000,.000
2018-11-03,42,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2018-11-03,42,NI,ROT1101 WHE0,TRUS,ENOF,14.000,.000,.000
2018-11-03,42,SI,STK0661 COB0,TRUS,ENOF,2.000,.000,.000
2018-11-03,42,NI,TGA0331 KMI0,TRUS,ENOF,20.000,.000,.000
