Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-18,36,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-18,36,SI,CYD2201 CYD0,CTCT,PLRO,.000,45.000,48.822
2019-06-18,36,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-18,36,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-18,36,NI,SFD2201 SFD22,CTCT,PLRO,.000,34.000,34.000
2019-06-18,36,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-18,36,NI,WGN0331,ERGY,ILRO,.000,69.199,103.410
2019-06-18,36,NI,HLY2201 HLY4,GENE,ENOF,180.833,.000,.000
2019-06-18,36,NI,HLY2201 HLY5,GENE,ENOF,395.000,.000,.000
2019-06-18,36,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-18,36,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-18,36,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-18,36,NI,TKU2201 TKU0,GENE,ENOF,215.000,.000,.000
2019-06-18,36,NI,TUI1101 KTW0,GENE,ENOF,30.999,.000,.000
2019-06-18,36,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-18,36,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-18,36,NI,HLY2201 HLY4,GENE,PLRO,.000,15.991,19.192
2019-06-18,36,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-18,36,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-18,36,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-18,36,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-18,36,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-18,36,NI,TKU2201 TKU0,GENE,TWRO,.000,.001,.003
2019-06-18,36,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-18,36,SI,AVI2201 AVI0,MERI,ENOF,208.755,.000,.000
2019-06-18,36,SI,BEN2202 BEN0,MERI,ENOF,343.000,.000,.000
2019-06-18,36,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-18,36,SI,OHA2201 OHA0,MERI,ENOF,185.343,.000,.000
2019-06-18,36,SI,OHB2201 OHB0,MERI,ENOF,200.951,.000,.000
2019-06-18,36,SI,OHC2201 OHC0,MERI,ENOF,200.951,.000,.000
2019-06-18,36,SI,WTK0111 WTK0,MERI,ENOF,45.000,.000,.000
2019-06-18,36,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-18,36,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-18,36,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-18,36,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-18,36,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-18,36,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-18,36,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-18,36,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-18,36,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-18,36,NI,ATI2201 ATI0,MRPL,ENOF,74.000,.000,.000
2019-06-18,36,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-18,36,NI,KPO1101 KPO0,MRPL,ENOF,90.000,.000,.000
2019-06-18,36,NI,MTI2201 MTI0,MRPL,ENOF,168.000,.000,.000
2019-06-18,36,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-18,36,NI,OHK2201 OHK0,MRPL,ENOF,104.000,.000,.000
2019-06-18,36,NI,SWN2201 SWN1,MRPL,ENOF,.934,.000,.000
2019-06-18,36,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-18,36,NI,WPA2201 WPA0,MRPL,ENOF,51.000,.000,.000
2019-06-18,36,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-18,36,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-18,36,NI,ARI1101 ARI0,MRPL,PLRO,.000,3.969,5.000
2019-06-18,36,NI,KPO1101 KPO0,MRPL,PLRO,.000,4.000,6.000
2019-06-18,36,NI,MTI2201 MTI0,MRPL,PLRO,.000,20.000,31.000
2019-06-18,36,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-18,36,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.000,1.000
2019-06-18,36,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-18,36,NI,KAW0112 ONU0,SKOG,ENOF,42.000,.000,.000
2019-06-18,36,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-18,36,NI,MKE1101 MKE1,TODD,ENOF,46.000,.000,.000
2019-06-18,36,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-18,36,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-18,36,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-18,36,NI,HWA1101 PTA1,TRUS,ENOF,3.600,.000,.000
2019-06-18,36,NI,HWA1101 PTA2,TRUS,ENOF,3.600,.000,.000
2019-06-18,36,NI,HWA1101 PTA3,TRUS,ENOF,3.600,.000,.000
2019-06-18,36,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-18,36,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-18,36,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-18,36,SI,NSY0331 PAE0,TRUS,ENOF,12.000,.000,.000
2019-06-18,36,NI,ROT1101 WHE0,TRUS,ENOF,15.500,.000,.000
2019-06-18,36,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-18,36,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-18,36,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.400,7.400
2019-06-18,36,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.400,7.400
2019-06-18,36,NI,HWA1101 PTA3,TRUS,PLRO,.000,.000,7.400
2019-06-18,36,NI,MAT1101 MAT0,TRUS,PLRO,.000,.340,1.000
2019-06-18,36,NI,ROT1101 WHE0,TRUS,PLRO,.000,4.900,9.100
2019-06-18,36,NI,MAT1101 MAT0,TRUS,TWRO,.000,.000,36.700
2019-06-18,36,NI,WKM2201 MOK0,TUAR,ENOF,102.000,.000,.000
2019-06-18,36,NI,CPK0331,VWEN,ILRO,.000,.000,8.990
2019-06-18,36,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-18,33,NI,GLN0332 GLN0,ALNT,ENOF,62.000,.000,.000
2019-06-18,33,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-18,33,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-18,33,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-18,33,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-18,33,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-18,33,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-18,33,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-18,33,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-18,33,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-18,33,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-18,33,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,45.000
2019-06-18,33,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-18,33,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-18,33,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-18,33,NI,WGN0331,ERGY,ILRO,.000,93.558,125.388
2019-06-18,33,NI,HLY2201 HLY4,GENE,ENOF,80.000,.000,.000
2019-06-18,33,NI,HLY2201 HLY5,GENE,ENOF,391.000,.000,.000
2019-06-18,33,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-18,33,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-18,33,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-18,33,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2019-06-18,33,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-18,33,NI,TUI1101 PRI0,GENE,ENOF,37.950,.000,.000
2019-06-18,33,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-18,33,NI,HLY2201 HLY4,GENE,PLRO,.000,18.001,22.001
2019-06-18,33,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.002
2019-06-18,33,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-18,33,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-18,33,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-18,33,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-18,33,NI,TKU2201 TKU0,GENE,TWRO,.000,9.100,28.700
2019-06-18,33,NI,MHO0331 MHO0,KING,ENOF,20.000,.000,.000
2019-06-18,33,SI,AVI2201 AVI0,MERI,ENOF,152.895,.000,.000
2019-06-18,33,SI,BEN2202 BEN0,MERI,ENOF,343.000,.000,.000
2019-06-18,33,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-18,33,SI,OHA2201 OHA0,MERI,ENOF,135.745,.000,.000
2019-06-18,33,SI,OHB2201 OHB0,MERI,ENOF,147.180,.000,.000
2019-06-18,33,SI,OHC2201 OHC0,MERI,ENOF,147.180,.000,.000
2019-06-18,33,SI,WTK0111 WTK0,MERI,ENOF,45.000,.000,.000
2019-06-18,33,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-18,33,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-18,33,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-18,33,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-18,33,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-18,33,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-18,33,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-18,33,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-18,33,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-18,33,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-18,33,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-18,33,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-18,33,NI,MTI2201 MTI0,MRPL,ENOF,128.000,.000,.000
2019-06-18,33,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-18,33,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-18,33,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-18,33,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-18,33,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-18,33,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-18,33,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-18,33,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-18,33,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.969,.000
2019-06-18,33,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,7.958
2019-06-18,33,NI,MTI2201 MTI0,MRPL,PLRO,.000,21.000,35.000
2019-06-18,33,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-18,33,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.660
2019-06-18,33,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-18,33,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-18,33,NI,KAW0112 ONU0,SKOG,ENOF,41.000,.000,.000
2019-06-18,33,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-18,33,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-18,33,NI,MKE1101 MKE1,TODD,ENOF,45.400,.000,.000
2019-06-18,33,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-18,33,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-18,33,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-18,33,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-18,33,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-18,33,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-18,33,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-18,33,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-18,33,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-18,33,NI,TGA0331 KMI0,TRUS,ENOF,16.000,.000,.000
2019-06-18,33,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-18,33,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,6.988
2019-06-18,33,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-18,33,NI,WKM2201 MOK0,TUAR,ENOF,101.000,.000,.000
2019-06-18,33,NI,PEN0331,VCTR,ILRO,.000,.000,26.450
2019-06-18,33,NI,CPK0331,VWEN,ILRO,.000,.000,5.342
2019-06-18,33,NI,HAM0331,WNET,ILRO,.000,6.000,5.000
2019-06-18,33,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-18,30,NI,GLN0332 GLN0,ALNT,ENOF,62.000,.000,.000
2019-06-18,30,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-18,30,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-18,30,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-18,30,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-18,30,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-18,30,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-18,30,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-18,30,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-18,30,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-18,30,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-18,30,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,45.000
2019-06-18,30,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-18,30,SI,ROX2201 ROX0,CTCT,PLRO,.000,8.000,8.000
2019-06-18,30,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-18,30,NI,WGN0331,ERGY,ILRO,.000,125.243,139.086
2019-06-18,30,NI,HLY2201 HLY4,GENE,ENOF,80.000,.000,.000
2019-06-18,30,NI,HLY2201 HLY5,GENE,ENOF,389.000,.000,.000
2019-06-18,30,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-18,30,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-18,30,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-18,30,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-18,30,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-18,30,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-18,30,NI,HLY2201 HLY4,GENE,PLRO,.000,18.001,22.001
2019-06-18,30,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.002
2019-06-18,30,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-18,30,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-18,30,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-18,30,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-18,30,NI,TKU2201 TKU0,GENE,TWRO,.000,3.060,9.580
2019-06-18,30,NI,MHO0331 MHO0,KING,ENOF,20.000,.000,.000
2019-06-18,30,SI,AVI2201 AVI0,MERI,ENOF,131.128,.000,.000
2019-06-18,30,SI,BEN2202 BEN0,MERI,ENOF,343.000,.000,.000
2019-06-18,30,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-18,30,SI,OHA2201 OHA0,MERI,ENOF,116.420,.000,.000
2019-06-18,30,SI,OHB2201 OHB0,MERI,ENOF,126.226,.000,.000
2019-06-18,30,SI,OHC2201 OHC0,MERI,ENOF,126.226,.000,.000
2019-06-18,30,SI,WTK0111 WTK0,MERI,ENOF,45.000,.000,.000
2019-06-18,30,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-18,30,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-18,30,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-18,30,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-18,30,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-18,30,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-18,30,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-18,30,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-18,30,NI,ARI1102 ARI0,MRPL,ENOF,48.012,.000,.000
2019-06-18,30,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-18,30,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-18,30,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-18,30,NI,MTI2201 MTI0,MRPL,ENOF,120.000,.000,.000
2019-06-18,30,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-18,30,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-18,30,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-18,30,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-18,30,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-18,30,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-18,30,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-18,30,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,9.000
2019-06-18,30,NI,MTI2201 MTI0,MRPL,PLRO,.000,18.000,27.000
2019-06-18,30,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-18,30,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,8.000
2019-06-18,30,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-18,30,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-18,30,NI,KAW0112 ONU0,SKOG,ENOF,37.000,.000,.000
2019-06-18,30,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-18,30,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-18,30,NI,MKE1101 MKE1,TODD,ENOF,45.000,.000,.000
2019-06-18,30,SI,BWK1101 WPI0,TRUS,ENOF,13.690,.000,.000
2019-06-18,30,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-18,30,NI,HWA1101 PTA1,TRUS,ENOF,3.500,.000,.000
2019-06-18,30,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-18,30,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-18,30,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-18,30,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-18,30,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-18,30,NI,TGA0331 KMI0,TRUS,ENOF,12.000,.000,.000
2019-06-18,30,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-18,30,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,16.813
2019-06-18,30,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-18,30,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-18,30,NI,PEN0331,VCTR,ILRO,.000,.000,22.700
2019-06-18,30,NI,CPK0331,VWEN,ILRO,.000,.000,5.027
2019-06-18,30,NI,HAM0331,WNET,ILRO,.000,4.955,4.211
2019-06-18,30,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-18,23,NI,GLN0332 GLN0,ALNT,ENOF,61.000,.000,.000
2019-06-18,23,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-18,23,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-18,23,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-18,23,SI,ROX1101 ROX0,CTCT,ENOF,120.010,.000,.000
2019-06-18,23,SI,ROX2201 ROX0,CTCT,ENOF,160.002,.000,.000
2019-06-18,23,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-18,23,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-18,23,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-18,23,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-18,23,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-18,23,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,45.000
2019-06-18,23,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.990,2.990
2019-06-18,23,SI,ROX2201 ROX0,CTCT,PLRO,.000,6.998,6.998
2019-06-18,23,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-18,23,NI,WGN0331,ERGY,ILRO,.000,92.991,135.410
2019-06-18,23,NI,HLY2201 HLY4,GENE,ENOF,105.000,.000,.000
2019-06-18,23,NI,HLY2201 HLY5,GENE,ENOF,394.000,.000,.000
2019-06-18,23,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-18,23,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-18,23,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-18,23,NI,TKU2201 TKU0,GENE,ENOF,93.000,.000,.000
2019-06-18,23,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-18,23,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-18,23,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-18,23,NI,HLY2201 HLY4,GENE,PLRO,.000,26.999,34.012
2019-06-18,23,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-18,23,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-18,23,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-18,23,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-18,23,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-18,23,NI,TKU2201 TKU0,GENE,TWRO,.000,6.120,19.160
2019-06-18,23,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-18,23,SI,AVI2201 AVI0,MERI,ENOF,173.875,.000,.000
2019-06-18,23,SI,BEN2202 BEN0,MERI,ENOF,369.583,.000,.000
2019-06-18,23,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-18,23,SI,OHA2201 OHA0,MERI,ENOF,154.373,.000,.000
2019-06-18,23,SI,OHB2201 OHB0,MERI,ENOF,167.376,.000,.000
2019-06-18,23,SI,OHC2201 OHC0,MERI,ENOF,167.376,.000,.000
2019-06-18,23,SI,WTK0111 WTK0,MERI,ENOF,45.000,.000,.000
2019-06-18,23,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-18,23,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-18,23,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-18,23,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-18,23,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-18,23,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-18,23,NI,ARI1102 ARI0,MRPL,ENOF,68.692,.000,.000
2019-06-18,23,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-18,23,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-18,23,NI,KPO1101 KPO0,MRPL,ENOF,59.000,.000,.000
2019-06-18,23,NI,MTI2201 MTI0,MRPL,ENOF,135.000,.000,.000
2019-06-18,23,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-18,23,NI,OHK2201 OHK0,MRPL,ENOF,79.000,.000,.000
2019-06-18,23,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-18,23,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-18,23,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-18,23,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-18,23,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-18,23,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.000,.000
2019-06-18,23,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,5.000
2019-06-18,23,NI,MTI2201 MTI0,MRPL,PLRO,.000,22.000,37.000
2019-06-18,23,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,1.000
2019-06-18,23,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-18,23,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-18,23,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-18,23,NI,KAW0112 ONU0,SKOG,ENOF,37.000,.000,.000
2019-06-18,23,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-18,23,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-18,23,NI,MKE1101 MKE1,TODD,ENOF,45.700,.000,.000
2019-06-18,23,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
