Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-05,17,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.000,.000
2019-06-05,17,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-05,17,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-05,17,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-05,17,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-05,17,NI,HWA1102 WAA0,TODD,ENOF,28.000,.000,.000
2019-06-05,17,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-05,17,NI,MKE1101 MKE1,TODD,ENOF,45.400,.000,.000
2019-06-05,17,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-05,17,SI,BWK1101 WPI0,TRUS,ENOF,24.000,.000,.000
2019-06-05,17,SI,COL0661 COL0,TRUS,ENOF,11.000,.000,.000
2019-06-05,17,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-05,17,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-05,17,NI,HWA1101 PTA3,TRUS,ENOF,10.500,.000,.000
2019-06-05,17,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-05,17,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-05,17,NI,MAT1101 MAT0,TRUS,ENOF,35.000,.000,.000
2019-06-05,17,SI,NSY0331 PAE0,TRUS,ENOF,10.500,.000,.000
2019-06-05,17,NI,ROT1101 WHE0,TRUS,ENOF,15.500,.000,.000
2019-06-05,17,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-05,17,NI,TGA0331 KMI0,TRUS,ENOF,38.500,.000,.000
2019-06-05,17,NI,HWA1101 PTA3,TRUS,PLRO,.000,.000,.500
2019-06-05,17,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.000,5.000
2019-06-05,17,NI,ROT1101 WHE0,TRUS,PLRO,.000,5.200,10.000
2019-06-05,17,NI,WKM2201 MOK0,TUAR,ENOF,79.000,.000,.000
2019-06-05,17,NI,PEN0331,VCTR,ILRO,.000,.000,63.200
2019-06-05,17,NI,CPK0331,VWEN,ILRO,.000,.000,20.983
2019-06-05,17,NI,HAM0331,WNET,ILRO,.000,9.000,9.000
2019-06-05,17,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-05,16,NI,GLN0332 GLN0,ALNT,ENOF,61.000,.000,.000
2019-06-05,16,NI,BOB1101,CNTP,ILRO,.000,2.481,5.701
2019-06-05,16,SI,CYD2201 CYD0,CTCT,ENOF,335.128,.000,.000
2019-06-05,16,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-05,16,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-05,16,SI,ROX1101 ROX0,CTCT,ENOF,118.000,.000,.000
2019-06-05,16,SI,ROX2201 ROX0,CTCT,ENOF,190.000,.000,.000
2019-06-05,16,NI,SFD2201 SFD22,CTCT,ENOF,103.000,.000,.000
2019-06-05,16,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-05,16,NI,THI2201 THI1,CTCT,ENOF,80.000,.000,.000
2019-06-05,16,NI,THI2201 THI2,CTCT,ENOF,81.000,.000,.000
2019-06-05,16,NI,TWH0331 TRC1,CTCT,ENOF,35.000,.000,.000
2019-06-05,16,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-05,16,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-05,16,SI,CYD2201 CYD0,CTCT,PLRO,.000,26.811,32.000
2019-06-05,16,SI,ROX1101 ROX0,CTCT,PLRO,.000,6.000,6.000
2019-06-05,16,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-05,16,NI,WGN0331,ERGY,ILRO,.000,98.937,117.245
2019-06-05,16,NI,HLY2201 HLY4,GENE,ENOF,230.000,.000,.000
2019-06-05,16,NI,HLY2201 HLY5,GENE,ENOF,377.509,.000,.000
2019-06-05,16,NI,RPO2201 RPO0,GENE,ENOF,56.000,.000,.000
2019-06-05,16,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-05,16,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-05,16,NI,TKU2201 TKU0,GENE,ENOF,79.000,.000,.000
2019-06-05,16,NI,TUI1101 KTW0,GENE,ENOF,17.000,.000,.000
2019-06-05,16,NI,TUI1101 PRI0,GENE,ENOF,21.998,.000,.000
2019-06-05,16,NI,TUI1101 TUI0,GENE,ENOF,31.000,.000,.000
2019-06-05,16,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-05,16,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-05,16,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.201
2019-06-05,16,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-05,16,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.501
2019-06-05,16,NI,TKU2201 TKU0,GENE,TWRO,.000,13.101,19.200
2019-06-05,16,NI,MHO0331 MHO0,KING,ENOF,25.000,.000,.000
2019-06-05,16,SI,AVI2201 AVI0,MERI,ENOF,187.512,.000,.000
2019-06-05,16,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-05,16,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-05,16,SI,OHA2201 OHA0,MERI,ENOF,166.482,.000,.000
2019-06-05,16,SI,OHB2201 OHB0,MERI,ENOF,180.503,.000,.000
2019-06-05,16,SI,OHC2201 OHC0,MERI,ENOF,180.503,.000,.000
2019-06-05,16,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-05,16,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-05,16,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-05,16,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-05,16,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-05,16,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-05,16,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-05,16,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-05,16,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-05,16,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-05,16,NI,ARI1102 ARI0,MRPL,ENOF,58.000,.000,.000
2019-06-05,16,NI,ATI2201 ATI0,MRPL,ENOF,74.000,.000,.000
2019-06-05,16,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-05,16,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-05,16,NI,MTI2201 MTI0,MRPL,ENOF,187.000,.000,.000
2019-06-05,16,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-05,16,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-05,16,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-05,16,NI,WKM2201 WKM0,MRPL,ENOF,87.000,.000,.000
2019-06-05,16,NI,WPA2201 WPA0,MRPL,ENOF,51.000,.000,.000
2019-06-05,16,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-05,16,NI,ARI1101 ARI0,MRPL,PLRO,.000,3.969,.000
2019-06-05,16,NI,ARI1102 ARI0,MRPL,PLRO,.000,4.988,.986
2019-06-05,16,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.980,8.996
2019-06-05,16,NI,MTI2201 MTI0,MRPL,PLRO,.000,20.000,37.000
2019-06-05,16,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-05,16,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.000,1.000
2019-06-05,16,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-05,16,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-05,16,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-05,16,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-05,16,NI,HWA1102 WAA0,TODD,ENOF,28.000,.000,.000
2019-06-05,16,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-05,16,NI,MKE1101 MKE1,TODD,ENOF,45.300,.000,.000
2019-06-05,16,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-05,16,SI,BWK1101 WPI0,TRUS,ENOF,24.000,.000,.000
2019-06-05,16,SI,COL0661 COL0,TRUS,ENOF,11.000,.000,.000
2019-06-05,16,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-05,16,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-05,16,NI,HWA1101 PTA3,TRUS,ENOF,10.500,.000,.000
2019-06-05,16,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-05,16,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-05,16,NI,MAT1101 MAT0,TRUS,ENOF,34.000,.000,.000
2019-06-05,16,SI,NSY0331 PAE0,TRUS,ENOF,10.500,.000,.000
2019-06-05,16,NI,ROT1101 WHE0,TRUS,ENOF,10.500,.000,.000
2019-06-05,16,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-05,16,NI,TGA0331 KMI0,TRUS,ENOF,39.000,.000,.000
2019-06-05,16,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.340,1.960
2019-06-05,16,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.575,2.500
2019-06-05,16,NI,WKM2201 MOK0,TUAR,ENOF,81.000,.000,.000
2019-06-05,16,NI,PEN0331,VCTR,ILRO,.000,.000,64.300
2019-06-05,16,NI,CPK0331,VWEN,ILRO,.000,.000,13.896
2019-06-05,16,NI,HAM0331,WNET,ILRO,.000,9.000,9.000
2019-06-05,16,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-05,15,NI,GLN0332 GLN0,ALNT,ENOF,61.000,.000,.000
2019-06-05,15,NI,BOB1101,CNTP,ILRO,.000,2.162,4.968
2019-06-05,15,SI,CYD2201 CYD0,CTCT,ENOF,324.418,.000,.000
2019-06-05,15,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-05,15,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-05,15,SI,ROX1101 ROX0,CTCT,ENOF,118.000,.000,.000
2019-06-05,15,SI,ROX2201 ROX0,CTCT,ENOF,190.000,.000,.000
2019-06-05,15,NI,SFD2201 SFD22,CTCT,ENOF,90.000,.000,.000
2019-06-05,15,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-05,15,NI,THI2201 THI1,CTCT,ENOF,80.000,.000,.000
2019-06-05,15,NI,THI2201 THI2,CTCT,ENOF,81.000,.000,.000
2019-06-05,15,NI,TWH0331 TRC1,CTCT,ENOF,35.000,.000,.000
2019-06-05,15,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-05,15,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-05,15,SI,CYD2201 CYD0,CTCT,PLRO,.000,25.953,32.000
2019-06-05,15,SI,ROX1101 ROX0,CTCT,PLRO,.000,6.000,6.000
2019-06-05,15,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-05,15,NI,SFD2201 SFD22,CTCT,PLRO,.000,13.000,.000
2019-06-05,15,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,20.000
2019-06-05,15,NI,WGN0331,ERGY,ILRO,.000,112.056,127.924
2019-06-05,15,NI,HLY2201 HLY4,GENE,ENOF,202.000,.000,.000
2019-06-05,15,NI,HLY2201 HLY5,GENE,ENOF,367.367,.000,.000
2019-06-05,15,NI,RPO2201 RPO0,GENE,ENOF,56.000,.000,.000
2019-06-05,15,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-05,15,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-05,15,NI,TKU2201 TKU0,GENE,ENOF,79.000,.000,.000
2019-06-05,15,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-05,15,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-05,15,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-05,15,NI,HLY2201 HLY4,GENE,PLRO,.000,.002,.001
2019-06-05,15,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-05,15,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-05,15,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.200
2019-06-05,15,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,8.200
2019-06-05,15,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.500
2019-06-05,15,NI,TKU2201 TKU0,GENE,TWRO,.000,6.100,19.200
2019-06-05,15,NI,MHO0331 MHO0,KING,ENOF,25.000,.000,.000
2019-06-05,15,SI,AVI2201 AVI0,MERI,ENOF,161.811,.000,.000
2019-06-05,15,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-05,15,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-05,15,SI,OHA2201 OHA0,MERI,ENOF,143.663,.000,.000
2019-06-05,15,SI,OHB2201 OHB0,MERI,ENOF,155.763,.000,.000
2019-06-05,15,SI,OHC2201 OHC0,MERI,ENOF,155.763,.000,.000
2019-06-05,15,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-05,15,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-05,15,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-05,15,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-05,15,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-05,15,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-05,15,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-05,15,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-05,15,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-05,15,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-05,15,NI,ARI1102 ARI0,MRPL,ENOF,58.000,.000,.000
2019-06-05,15,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-05,15,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-05,15,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-05,15,NI,MTI2201 MTI0,MRPL,ENOF,148.000,.000,.000
2019-06-05,15,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-05,15,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-05,15,NI,SWN2201 SWN1,MRPL,ENOF,.212,.000,.000
2019-06-05,15,NI,WKM2201 WKM0,MRPL,ENOF,87.000,.000,.000
2019-06-05,15,NI,WPA2201 WPA0,MRPL,ENOF,42.000,.000,.000
2019-06-05,15,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-05,15,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-05,15,NI,ARI1102 ARI0,MRPL,PLRO,.000,4.988,.986
2019-06-05,15,NI,KPO1101 KPO0,MRPL,PLRO,.000,9.000,8.970
2019-06-05,15,NI,MTI2201 MTI0,MRPL,PLRO,.000,11.988,22.000
2019-06-05,15,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-05,15,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.998,1.000
2019-06-05,15,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-05,15,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-05,15,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-05,15,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-05,15,NI,HWA1102 WAA0,TODD,ENOF,28.000,.000,.000
2019-06-05,15,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-05,15,NI,MKE1101 MKE1,TODD,ENOF,45.100,.000,.000
2019-06-05,15,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-05,15,SI,BWK1101 WPI0,TRUS,ENOF,19.000,.000,.000
2019-06-05,15,SI,COL0661 COL0,TRUS,ENOF,11.000,.000,.000
2019-06-05,15,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-05,15,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-05,15,NI,HWA1101 PTA3,TRUS,ENOF,10.500,.000,.000
2019-06-05,15,SI,HWB0331 WPI0,TRUS,ENOF,21.000,.000,.000
2019-06-05,15,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-05,15,NI,MAT1101 MAT0,TRUS,ENOF,34.000,.000,.000
2019-06-05,15,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-05,15,NI,ROT1101 WHE0,TRUS,ENOF,9.000,.000,.000
2019-06-05,15,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-05,15,NI,TGA0331 KMI0,TRUS,ENOF,39.000,.000,.000
2019-06-05,15,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.020,.980
2019-06-05,15,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.070,3.870
2019-06-05,15,NI,WKM2201 MOK0,TUAR,ENOF,81.000,.000,.000
2019-06-05,15,NI,PEN0331,VCTR,ILRO,.000,.000,38.400
2019-06-05,15,NI,CPK0331,VWEN,ILRO,.000,.000,6.445
2019-06-05,15,NI,HAM0331,WNET,ILRO,.000,7.000,7.000
2019-06-05,15,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-05,14,NI,GLN0332 GLN0,ALNT,ENOF,61.000,.000,.000
2019-06-05,14,NI,BOB1101,CNTP,ILRO,.000,2.140,4.917
2019-06-05,14,SI,CYD2201 CYD0,CTCT,ENOF,310.000,.000,.000
2019-06-05,14,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-05,14,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-05,14,SI,ROX1101 ROX0,CTCT,ENOF,118.000,.000,.000
2019-06-05,14,SI,ROX2201 ROX0,CTCT,ENOF,190.000,.000,.000
2019-06-05,14,NI,SFD2201 SFD22,CTCT,ENOF,60.200,.000,.000
2019-06-05,14,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-05,14,NI,THI2201 THI1,CTCT,ENOF,80.000,.000,.000
2019-06-05,14,NI,THI2201 THI2,CTCT,ENOF,81.000,.000,.000
2019-06-05,14,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-05,14,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-05,14,SI,CYD2201 CYD0,CTCT,PLRO,.000,15.623,9.816
2019-06-05,14,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-05,14,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-05,14,NI,SFD2201 SFD22,CTCT,PLRO,.000,42.800,.000
2019-06-05,14,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,20.000
2019-06-05,14,NI,WGN0331,ERGY,ILRO,.000,126.929,137.975
2019-06-05,14,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-05,14,NI,HLY2201 HLY5,GENE,ENOF,372.149,.000,.000
2019-06-05,14,NI,RPO2201 RPO0,GENE,ENOF,56.000,.000,.000
2019-06-05,14,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-05,14,SI,TKB2201 TKB1,GENE,ENOF,130.105,.000,.000
2019-06-05,14,NI,TKU2201 TKU0,GENE,ENOF,93.824,.000,.000
2019-06-05,14,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-05,14,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-05,14,NI,HLY2201 HLY4,GENE,PLRO,.000,.003,.001
2019-06-05,14,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-05,14,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-05,14,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,11.900
2019-06-05,14,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-05,14,NI,TKU2201 TKU0,GENE,TWRO,.000,13.101,19.200
2019-06-05,14,NI,MHO0331 MHO0,KING,ENOF,25.000,.000,.000
2019-06-05,14,SI,AVI2201 AVI0,MERI,ENOF,148.174,.000,.000
2019-06-05,14,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-05,14,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-05,14,SI,OHA2201 OHA0,MERI,ENOF,131.556,.000,.000
2019-06-05,14,SI,OHB2201 OHB0,MERI,ENOF,142.635,.000,.000
2019-06-05,14,SI,OHC2201 OHC0,MERI,ENOF,142.635,.000,.000
2019-06-05,14,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-05,14,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-05,14,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-05,14,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-05,14,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-05,14,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-05,14,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-05,14,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-05,14,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-05,14,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-05,14,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-05,14,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-05,14,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-05,14,NI,KPO1101 KPO0,MRPL,ENOF,46.053,.000,.000
2019-06-05,14,NI,MTI2201 MTI0,MRPL,ENOF,120.000,.000,.000
2019-06-05,14,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-05,14,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-05,14,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-05,14,NI,WPA2201 WPA0,MRPL,ENOF,22.026,.000,.000
2019-06-05,14,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-05,14,NI,SWN2201,MRPL,ILRO,.000,.010,.010
2019-06-05,14,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-05,14,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,11.000
2019-06-05,14,NI,MTI2201 MTI0,MRPL,PLRO,.000,14.000,22.000
2019-06-05,14,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,.000
2019-06-05,14,NI,WPA2201 WPA0,MRPL,PLRO,.000,5.000,10.000
2019-06-05,14,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-05,14,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-05,14,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-05,14,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-05,14,NI,HWA1102 WAA0,TODD,ENOF,28.000,.000,.000
2019-06-05,14,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-05,14,NI,MKE1101 MKE1,TODD,ENOF,45.000,.000,.000
2019-06-05,14,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-05,14,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-05,14,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-05,14,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-05,14,NI,MAT1101 MAT0,TRUS,ENOF,29.400,.000,.000
2019-06-05,14,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-05,14,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-05,14,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-05,14,NI,TGA0331 KMI0,TRUS,ENOF,32.000,.000,.000
2019-06-05,14,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-05,14,NI,MAT1101 MAT0,TRUS,PLRO,.000,10.600,3.780
2019-06-05,14,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-05,14,NI,WKM2201 MOK0,TUAR,ENOF,92.000,.000,.000
2019-06-05,14,NI,PEN0331,VCTR,ILRO,.000,.000,28.565
2019-06-05,14,NI,CPK0331,VWEN,ILRO,.000,.000,4.337
2019-06-05,14,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-05,14,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-05,13,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-05,13,NI,BOB1101,CNTP,ILRO,.000,1.905,4.379
2019-06-05,13,SI,CYD2201 CYD0,CTCT,ENOF,310.000,.000,.000
2019-06-05,13,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-05,13,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-05,13,SI,ROX1101 ROX0,CTCT,ENOF,119.000,.000,.000
2019-06-05,13,SI,ROX2201 ROX0,CTCT,ENOF,190.000,.000,.000
2019-06-05,13,NI,SFD2201 SFD22,CTCT,ENOF,30.000,.000,.000
2019-06-05,13,NI,SFD2201 SPL0,CTCT,ENOF,250.000,.000,.000
2019-06-05,13,NI,THI2201 THI1,CTCT,ENOF,80.000,.000,.000
2019-06-05,13,NI,THI2201 THI2,CTCT,ENOF,81.000,.000,.000
2019-06-05,13,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-05,13,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-05,13,SI,CYD2201 CYD0,CTCT,PLRO,.000,17.122,13.805
2019-06-05,13,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-05,13,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-05,13,NI,SFD2201 SFD22,CTCT,PLRO,.000,38.300,20.000
2019-06-05,13,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,32.187
2019-06-05,13,NI,WGN0331,ERGY,ILRO,.000,126.881,136.698
