Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-02,45,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-02,45,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-02,45,NI,KPA1101 KPI1,TODD,ENOF,16.000,.000,.000
2019-06-02,45,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-02,45,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-02,45,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-02,45,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-02,45,NI,HWA1101 PTA3,TRUS,ENOF,11.000,.000,.000
2019-06-02,45,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-02,45,NI,MAT1101 MAT0,TRUS,ENOF,30.000,.000,.000
2019-06-02,45,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-02,45,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-02,45,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-02,45,NI,TGA0331 KMI0,TRUS,ENOF,17.000,.000,.000
2019-06-02,45,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-02,45,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-02,45,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-02,45,NI,PEN0331,VCTR,ILRO,.000,.000,23.275
2019-06-02,45,NI,CPK0331,VWEN,ILRO,.000,.000,5.553
2019-06-02,45,NI,HAM0331,WNET,ILRO,.000,5.021,3.862
2019-06-02,45,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-02,44,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-02,44,NI,BOB1101,CNTP,ILRO,.000,2.150,4.941
2019-06-02,44,SI,CYD2201 CYD0,CTCT,ENOF,440.000,.000,.000
2019-06-02,44,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-02,44,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-02,44,SI,ROX1101 ROX0,CTCT,ENOF,110.000,.000,.000
2019-06-02,44,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-02,44,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-02,44,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-02,44,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-02,44,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-02,44,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-02,44,SI,CYD2201 CYD0,CTCT,PLRO,.000,24.000,24.000
2019-06-02,44,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,2.000
2019-06-02,44,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-02,44,NI,WGN0331,ERGY,ILRO,.000,116.192,90.039
2019-06-02,44,NI,HLY2201 HLY5,GENE,ENOF,383.714,.000,.000
2019-06-02,44,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-02,44,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-02,44,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-02,44,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-02,44,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-02,44,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-02,44,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-02,44,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-02,44,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-02,44,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,11.900
2019-06-02,44,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-02,44,NI,TKU2201 TKU0,GENE,TWRO,.000,9.180,28.740
2019-06-02,44,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-02,44,SI,AVI2201 AVI0,MERI,ENOF,89.691,.000,.000
2019-06-02,44,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-02,44,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-02,44,SI,OHA2201 OHA0,MERI,ENOF,79.635,.000,.000
2019-06-02,44,SI,OHB2201 OHB0,MERI,ENOF,86.337,.000,.000
2019-06-02,44,SI,OHC2201 OHC0,MERI,ENOF,86.337,.000,.000
2019-06-02,44,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-02,44,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-02,44,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-02,44,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-02,44,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-02,44,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-02,44,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-02,44,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-02,44,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,44,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,44,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,44,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-02,44,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-02,44,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-02,44,NI,MTI2201 MTI0,MRPL,ENOF,104.000,.000,.000
2019-06-02,44,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-02,44,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-02,44,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-02,44,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,44,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-02,44,NI,SWN2201,MRPL,ILRO,.000,.035,.035
2019-06-02,44,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-02,44,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,10.994
2019-06-02,44,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.960,33.000
2019-06-02,44,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-02,44,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,10.000
2019-06-02,44,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-02,44,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2019-06-02,44,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-02,44,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-02,44,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-02,44,NI,KPA1101 KPI1,TODD,ENOF,16.000,.000,.000
2019-06-02,44,NI,MKE1101 MKE1,TODD,ENOF,46.300,.000,.000
2019-06-02,44,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-02,44,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-02,44,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-02,44,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-02,44,NI,HWA1101 PTA3,TRUS,ENOF,11.000,.000,.000
2019-06-02,44,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-02,44,NI,MAT1101 MAT0,TRUS,ENOF,25.000,.000,.000
2019-06-02,44,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-02,44,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-02,44,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-02,44,NI,TGA0331 KMI0,TRUS,ENOF,17.000,.000,.000
2019-06-02,44,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-02,44,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-02,44,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-02,44,NI,PEN0331,VCTR,ILRO,.000,.000,26.485
2019-06-02,44,NI,CPK0331,VWEN,ILRO,.000,.000,5.526
2019-06-02,44,NI,HAM0331,WNET,ILRO,.000,5.513,4.477
2019-06-02,44,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-02,43,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-02,43,NI,BOB1101,CNTP,ILRO,.000,2.605,5.985
2019-06-02,43,SI,CYD2201 CYD0,CTCT,ENOF,452.000,.000,.000
2019-06-02,43,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-02,43,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-02,43,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-02,43,SI,ROX2201 ROX0,CTCT,ENOF,190.000,.000,.000
2019-06-02,43,NI,SFD2201 SFD22,CTCT,ENOF,30.000,.000,.000
2019-06-02,43,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-02,43,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-02,43,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-02,43,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-02,43,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-02,43,SI,CYD2201 CYD0,CTCT,PLRO,.000,12.000,12.000
2019-06-02,43,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-02,43,SI,ROX2201 ROX0,CTCT,PLRO,.000,20.900,20.900
2019-06-02,43,NI,SFD2201 SFD22,CTCT,PLRO,.000,38.300,.000
2019-06-02,43,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,30.000
2019-06-02,43,NI,WGN0331,ERGY,ILRO,.000,68.726,66.410
2019-06-02,43,NI,HLY2201 HLY5,GENE,ENOF,394.000,.000,.000
2019-06-02,43,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-02,43,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-02,43,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-02,43,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-02,43,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-02,43,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-02,43,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-02,43,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-02,43,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-02,43,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,11.900
2019-06-02,43,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-02,43,NI,TKU2201 TKU0,GENE,TWRO,.000,9.180,28.740
2019-06-02,43,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-02,43,SI,AVI2201 AVI0,MERI,ENOF,106.999,.000,.000
2019-06-02,43,SI,BEN2202 BEN0,MERI,ENOF,314.267,.000,.000
2019-06-02,43,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-02,43,SI,OHA2201 OHA0,MERI,ENOF,95.003,.000,.000
2019-06-02,43,SI,OHB2201 OHB0,MERI,ENOF,102.999,.000,.000
2019-06-02,43,SI,OHC2201 OHC0,MERI,ENOF,102.999,.000,.000
2019-06-02,43,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-02,43,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-02,43,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-02,43,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-02,43,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-02,43,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-02,43,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-02,43,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-02,43,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,43,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,43,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,43,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-02,43,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-02,43,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-02,43,NI,MTI2201 MTI0,MRPL,ENOF,118.000,.000,.000
2019-06-02,43,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-02,43,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-02,43,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-02,43,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,43,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-02,43,NI,SWN2201,MRPL,ILRO,.000,.011,.011
2019-06-02,43,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-02,43,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,10.994
2019-06-02,43,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.942,35.984
2019-06-02,43,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-02,43,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,10.000
2019-06-02,43,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-02,43,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2019-06-02,43,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-02,43,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-02,43,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-02,43,NI,KPA1101 KPI1,TODD,ENOF,16.000,.000,.000
2019-06-02,43,NI,MKE1101 MKE1,TODD,ENOF,46.300,.000,.000
2019-06-02,43,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-02,43,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-02,43,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-02,43,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-02,43,NI,HWA1101 PTA3,TRUS,ENOF,11.000,.000,.000
2019-06-02,43,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-02,43,NI,MAT1101 MAT0,TRUS,ENOF,30.000,.000,.000
2019-06-02,43,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-02,43,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-02,43,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-02,43,NI,TGA0331 KMI0,TRUS,ENOF,17.000,.000,.000
2019-06-02,43,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-02,43,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.700,3.000
2019-06-02,43,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-02,43,NI,PEN0331,VCTR,ILRO,.000,.000,27.975
2019-06-02,43,NI,CPK0331,VWEN,ILRO,.000,.000,5.526
2019-06-02,43,NI,HAM0331,WNET,ILRO,.000,6.468,5.252
2019-06-02,43,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-02,29,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-02,29,NI,BOB1101,CNTP,ILRO,.000,1.894,4.352
2019-06-02,29,SI,CYD2201 CYD0,CTCT,ENOF,434.000,.000,.000
2019-06-02,29,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-02,29,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-02,29,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-02,29,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-02,29,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-02,29,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-02,29,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-02,29,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-02,29,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-02,29,SI,CYD2201 CYD0,CTCT,PLRO,.000,30.000,30.000
2019-06-02,29,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-02,29,SI,ROX2201 ROX0,CTCT,PLRO,.000,18.000,18.000
2019-06-02,29,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,30.000
2019-06-02,29,NI,WGN0331,ERGY,ILRO,.000,82.161,59.758
2019-06-02,29,NI,HLY2201 HLY5,GENE,ENOF,384.000,.000,.000
2019-06-02,29,NI,RPO2201 RPO0,GENE,ENOF,92.000,.000,.000
2019-06-02,29,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-02,29,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-02,29,NI,TKU2201 TKU0,GENE,ENOF,65.099,.000,.000
2019-06-02,29,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-02,29,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-02,29,NI,RPO2201 RPO0,GENE,PLRO,.000,28.000,28.000
2019-06-02,29,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-02,29,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-02,29,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,11.900
2019-06-02,29,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-02,29,NI,TKU2201 TKU0,GENE,TWRO,.000,6.120,19.160
2019-06-02,29,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-02,29,SI,AVI2201 AVI0,MERI,ENOF,55.073,.000,.000
2019-06-02,29,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-02,29,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-02,29,SI,OHA2201 OHA0,MERI,ENOF,48.897,.000,.000
2019-06-02,29,SI,OHB2201 OHB0,MERI,ENOF,53.015,.000,.000
2019-06-02,29,SI,OHC2201 OHC0,MERI,ENOF,53.015,.000,.000
2019-06-02,29,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-02,29,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-02,29,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-02,29,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-02,29,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-02,29,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-02,29,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-02,29,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-02,29,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,29,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-02,29,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,29,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-02,29,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-02,29,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-02,29,NI,MTI2201 MTI0,MRPL,ENOF,60.000,.000,.000
2019-06-02,29,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-02,29,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-02,29,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-02,29,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,29,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-02,29,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-02,29,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.995
2019-06-02,29,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.080,9.560
2019-06-02,29,NI,MTI2201 MTI0,MRPL,PLRO,.000,12.880,20.220
2019-06-02,29,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,10.000
2019-06-02,29,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-02,29,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2019-06-02,29,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-02,29,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-02,29,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-02,29,NI,KPA1101 KPI1,TODD,ENOF,16.000,.000,.000
2019-06-02,29,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-02,29,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-02,29,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-02,29,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-02,29,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-02,29,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-02,29,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-02,29,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-02,29,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-02,29,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-02,29,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-02,29,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-02,29,NI,HWA1101 PTA2,TRUS,PLRO,.000,2.000,.000
2019-06-02,29,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.890,5.510
2019-06-02,29,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-02,29,NI,MAT1101 MAT0,TRUS,TWRO,.000,28.100,36.700
2019-06-02,29,NI,WKM2201 MOK0,TUAR,ENOF,92.000,.000,.000
2019-06-02,29,NI,PEN0331,VCTR,ILRO,.000,.000,18.025
2019-06-02,29,NI,CPK0331,VWEN,ILRO,.000,.000,3.458
2019-06-02,29,NI,HAM0331,WNET,ILRO,.000,4.809,4.125
2019-06-02,29,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-02,28,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-02,28,NI,BOB1101,CNTP,ILRO,.000,2.066,4.748
2019-06-02,28,SI,CYD2201 CYD0,CTCT,ENOF,434.000,.000,.000
2019-06-02,28,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-02,28,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-02,28,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-02,28,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-02,28,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-02,28,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-02,28,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-02,28,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-02,28,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-02,28,SI,CYD2201 CYD0,CTCT,PLRO,.000,30.000,30.000
2019-06-02,28,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-02,28,SI,ROX2201 ROX0,CTCT,PLRO,.000,17.000,17.000
2019-06-02,28,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,30.000
2019-06-02,28,NI,WGN0331,ERGY,ILRO,.000,73.365,55.000
2019-06-02,28,NI,HLY2201 HLY5,GENE,ENOF,384.000,.000,.000
2019-06-02,28,NI,RPO2201 RPO0,GENE,ENOF,92.000,.000,.000
2019-06-02,28,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-02,28,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-02,28,NI,TKU2201 TKU0,GENE,ENOF,92.944,.000,.000
2019-06-02,28,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-02,28,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-02,28,NI,RPO2201 RPO0,GENE,PLRO,.000,28.000,28.000
2019-06-02,28,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-02,28,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-02,28,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,11.900
2019-06-02,28,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-02,28,NI,TKU2201 TKU0,GENE,TWRO,.000,6.120,19.160
2019-06-02,28,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-02,28,SI,AVI2201 AVI0,MERI,ENOF,56.385,.000,.000
2019-06-02,28,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-02,28,SI,MAN2201 MAN0,MERI,ENOF,802.000,.000,.000
2019-06-02,28,SI,OHA2201 OHA0,MERI,ENOF,50.061,.000,.000
2019-06-02,28,SI,OHB2201 OHB0,MERI,ENOF,54.277,.000,.000
2019-06-02,28,SI,OHC2201 OHC0,MERI,ENOF,54.277,.000,.000
2019-06-02,28,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-02,28,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-02,28,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-02,28,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-02,28,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
