Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-23,16,NI,CPK0331,VWEN,ILRO,.000,.000,4.016
2019-06-23,16,NI,HAM0331,WNET,ILRO,.000,3.406,2.864
2019-06-23,16,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-23,17,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-23,17,SI,CYD2201 CYD0,CTCT,ENOF,306.000,.000,.000
2019-06-23,17,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-23,17,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-23,17,SI,ROX1101 ROX0,CTCT,ENOF,75.000,.000,.000
2019-06-23,17,SI,ROX2201 ROX0,CTCT,ENOF,188.000,.000,.000
2019-06-23,17,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-23,17,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-23,17,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-23,17,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-23,17,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-23,17,SI,CYD2201 CYD0,CTCT,PLRO,.000,38.000,.000
2019-06-23,17,SI,ROX1101 ROX0,CTCT,PLRO,.000,14.000,12.750
2019-06-23,17,SI,ROX2201 ROX0,CTCT,PLRO,.000,23.000,23.000
2019-06-23,17,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,30.000
2019-06-23,17,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-23,17,NI,HLY2201 HLY5,GENE,ENOF,356.099,.000,.000
2019-06-23,17,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-23,17,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-23,17,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-23,17,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-23,17,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-23,17,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-23,17,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-23,17,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.001
2019-06-23,17,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-23,17,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.001
2019-06-23,17,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.700
2019-06-23,17,NI,TKU2201 TKU0,GENE,TWRO,.000,9.180,28.740
2019-06-23,17,SI,AVI2201 AVI0,MERI,ENOF,81.037,.000,.000
2019-06-23,17,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-23,17,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-23,17,SI,OHA2201 OHA0,MERI,ENOF,51.923,.000,.000
2019-06-23,17,SI,OHB2201 OHB0,MERI,ENOF,63.223,.000,.000
2019-06-23,17,SI,OHC2201 OHC0,MERI,ENOF,56.297,.000,.000
2019-06-23,17,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-23,17,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-23,17,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-23,17,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-23,17,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-23,17,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-23,17,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-23,17,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-23,17,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-23,17,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-23,17,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-23,17,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-23,17,NI,MTI2201 MTI0,MRPL,ENOF,100.962,.000,.000
2019-06-23,17,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-23,17,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-23,17,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-23,17,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-23,17,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-23,17,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-23,17,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,9.000
2019-06-23,17,NI,MTI2201 MTI0,MRPL,PLRO,.000,21.000,28.000
2019-06-23,17,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,2.926
2019-06-23,17,NI,MPE1101,NTHP,ILRO,.000,.600,3.000
2019-06-23,17,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-23,17,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-23,17,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-23,17,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-23,17,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-23,17,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-23,17,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-23,17,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-23,17,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-23,17,SI,NSY0331 PAE0,TRUS,ENOF,11.000,.000,.000
2019-06-23,17,NI,ROT1101 WHE0,TRUS,ENOF,7.500,.000,.000
2019-06-23,17,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-23,17,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-23,17,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-23,17,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-23,17,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.175
2019-06-23,17,NI,WKM2201 MOK0,TUAR,ENOF,103.000,.000,.000
2019-06-23,17,NI,PEN0331,VCTR,ILRO,.000,.000,40.200
2019-06-23,17,NI,CPK0331,VWEN,ILRO,.000,.000,6.972
2019-06-23,17,NI,HAM0331,WNET,ILRO,.000,5.945,4.999
2019-06-23,17,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-23,18,NI,GLN0332 GLN0,ALNT,ENOF,52.000,.000,.000
2019-06-23,18,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-23,18,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-23,18,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-23,18,SI,ROX1101 ROX0,CTCT,ENOF,75.000,.000,.000
2019-06-23,18,SI,ROX2201 ROX0,CTCT,ENOF,188.000,.000,.000
2019-06-23,18,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-23,18,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-23,18,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-23,18,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-23,18,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-23,18,SI,CYD2201 CYD0,CTCT,PLRO,.000,56.000,49.591
2019-06-23,18,SI,ROX1101 ROX0,CTCT,PLRO,.000,14.000,12.750
2019-06-23,18,SI,ROX2201 ROX0,CTCT,PLRO,.000,23.000,23.000
2019-06-23,18,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,30.000
2019-06-23,18,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-23,18,NI,HLY2201 HLY5,GENE,ENOF,383.849,.000,.000
2019-06-23,18,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-23,18,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-23,18,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-23,18,NI,TKU2201 TKU0,GENE,ENOF,47.000,.000,.000
2019-06-23,18,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-23,18,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-23,18,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-23,18,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-23,18,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.001
2019-06-23,18,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-23,18,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.001
2019-06-23,18,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.700
2019-06-23,18,NI,TKU2201 TKU0,GENE,TWRO,.000,3.060,9.580
2019-06-23,18,SI,AVI2201 AVI0,MERI,ENOF,77.103,.000,.000
2019-06-23,18,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-23,18,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-23,18,SI,OHA2201 OHA0,MERI,ENOF,68.455,.000,.000
2019-06-23,18,SI,OHB2201 OHB0,MERI,ENOF,106.535,.000,.000
2019-06-23,18,SI,OHC2201 OHC0,MERI,ENOF,76.421,.000,.000
2019-06-23,18,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-23,18,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-23,18,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-23,18,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-23,18,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-23,18,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-23,18,NI,ARA2201 ARA0,MRPL,ENOF,28.000,.000,.000
2019-06-23,18,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-23,18,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-23,18,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-23,18,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-23,18,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-23,18,NI,MTI2201 MTI0,MRPL,ENOF,118.012,.000,.000
2019-06-23,18,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-23,18,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-23,18,NI,WKM2201 WKM0,MRPL,ENOF,65.124,.000,.000
2019-06-23,18,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-23,18,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-23,18,NI,ARA2201 ARA0,MRPL,PLRO,.000,1.000,2.000
2019-06-23,18,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-23,18,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,8.000
2019-06-23,18,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.000,26.000
2019-06-23,18,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-23,18,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,7.000
2019-06-23,18,NI,MPE1101,NTHP,ILRO,.000,.600,3.000
2019-06-23,18,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-23,18,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-23,18,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-23,18,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-23,18,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-23,18,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-23,18,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-23,18,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-23,18,SI,NSY0331 PAE0,TRUS,ENOF,11.000,.000,.000
2019-06-23,18,NI,ROT1101 WHE0,TRUS,ENOF,7.500,.000,.000
2019-06-23,18,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-23,18,NI,TGA0331 KMI0,TRUS,ENOF,25.000,.000,.000
2019-06-23,18,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-23,18,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.175
2019-06-23,18,NI,WKM2201 MOK0,TUAR,ENOF,103.000,.000,.000
2019-06-23,18,NI,PEN0331,VCTR,ILRO,.000,.000,42.800
2019-06-23,18,NI,CPK0331,VWEN,ILRO,.000,.000,6.972
2019-06-23,18,NI,HAM0331,WNET,ILRO,.000,6.000,5.000
2019-06-23,18,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-23,19,NI,GLN0332 GLN0,ALNT,ENOF,52.000,.000,.000
2019-06-23,19,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-23,19,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-23,19,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-23,19,SI,ROX1101 ROX0,CTCT,ENOF,112.000,.000,.000
2019-06-23,19,SI,ROX2201 ROX0,CTCT,ENOF,188.000,.000,.000
2019-06-23,19,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-23,19,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-23,19,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-23,19,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-23,19,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-23,19,SI,CYD2201 CYD0,CTCT,PLRO,.000,56.000,56.000
2019-06-23,19,SI,ROX1101 ROX0,CTCT,PLRO,.000,12.000,12.000
2019-06-23,19,SI,ROX2201 ROX0,CTCT,PLRO,.000,22.000,22.000
2019-06-23,19,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,30.000
2019-06-23,19,NI,WGN0331,ERGY,ILRO,.000,107.689,77.383
2019-06-23,19,NI,HLY2201 HLY5,GENE,ENOF,391.000,.000,.000
2019-06-23,19,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-23,19,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-23,19,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-23,19,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2019-06-23,19,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-23,19,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-23,19,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-23,19,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-23,19,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-23,19,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-23,19,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-23,19,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-23,19,NI,TKU2201 TKU0,GENE,TWRO,.000,6.120,19.160
2019-06-23,19,SI,AVI2201 AVI0,MERI,ENOF,138.209,.000,.000
2019-06-23,19,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-23,19,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-23,19,SI,OHA2201 OHA0,MERI,ENOF,111.066,.000,.000
2019-06-23,19,SI,OHB2201 OHB0,MERI,ENOF,133.042,.000,.000
2019-06-23,19,SI,OHC2201 OHC0,MERI,ENOF,130.298,.000,.000
2019-06-23,19,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-23,19,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-23,19,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-23,19,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-23,19,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-23,19,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-23,19,NI,ARA2201 ARA0,MRPL,ENOF,28.000,.000,.000
2019-06-23,19,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-23,19,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-23,19,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-23,19,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-23,19,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-23,19,NI,MTI2201 MTI0,MRPL,ENOF,130.000,.000,.000
2019-06-23,19,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-23,19,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-23,19,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-23,19,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-23,19,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-23,19,NI,ARA2201 ARA0,MRPL,PLRO,.000,1.000,2.000
2019-06-23,19,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-23,19,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,6.000
2019-06-23,19,NI,MTI2201 MTI0,MRPL,PLRO,.000,18.000,24.000
2019-06-23,19,NI,OHK2201 OHK0,MRPL,PLRO,.000,.000,2.000
2019-06-23,19,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,6.000
2019-06-23,19,NI,MPE1101,NTHP,ILRO,.000,.600,3.000
2019-06-23,19,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-23,19,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-23,19,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-23,19,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-23,19,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-23,19,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-23,19,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-23,19,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-23,19,SI,NSY0331 PAE0,TRUS,ENOF,11.000,.000,.000
2019-06-23,19,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-23,19,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-23,19,NI,TGA0331 KMI0,TRUS,ENOF,25.000,.000,.000
2019-06-23,19,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-23,19,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-23,19,NI,WKM2201 MOK0,TUAR,ENOF,103.000,.000,.000
2019-06-23,19,NI,PEN0331,VCTR,ILRO,.000,.000,51.150
2019-06-23,19,NI,CPK0331,VWEN,ILRO,.000,.000,8.650
2019-06-23,19,NI,HAM0331,WNET,ILRO,.000,6.000,5.000
2019-06-23,19,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-23,20,NI,GLN0332 GLN0,ALNT,ENOF,52.000,.000,.000
2019-06-23,20,SI,CYD2201 CYD0,CTCT,ENOF,419.387,.000,.000
2019-06-23,20,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-23,20,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-23,20,SI,ROX1101 ROX0,CTCT,ENOF,112.000,.000,.000
2019-06-23,20,SI,ROX2201 ROX0,CTCT,ENOF,188.000,.000,.000
2019-06-23,20,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-23,20,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-23,20,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-23,20,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-23,20,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-23,20,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.613,44.613
2019-06-23,20,SI,ROX1101 ROX0,CTCT,PLRO,.000,12.000,12.000
2019-06-23,20,SI,ROX2201 ROX0,CTCT,PLRO,.000,22.000,22.000
2019-06-23,20,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,30.000
2019-06-23,20,NI,WGN0331,ERGY,ILRO,.000,100.523,80.365
2019-06-23,20,NI,HLY2201 HLY5,GENE,ENOF,390.000,.000,.000
2019-06-23,20,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-23,20,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-23,20,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-23,20,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-23,20,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-23,20,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-23,20,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-23,20,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-23,20,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-23,20,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-23,20,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-23,20,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-23,20,NI,TKU2201 TKU0,GENE,TWRO,.000,9.180,28.740
2019-06-23,20,SI,AVI2201 AVI0,MERI,ENOF,128.767,.000,.000
2019-06-23,20,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-23,20,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-23,20,SI,OHA2201 OHA0,MERI,ENOF,114.325,.000,.000
2019-06-23,20,SI,OHB2201 OHB0,MERI,ENOF,123.954,.000,.000
2019-06-23,20,SI,OHC2201 OHC0,MERI,ENOF,123.954,.000,.000
2019-06-23,20,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-23,20,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-23,20,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-23,20,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-23,20,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-23,20,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-23,20,NI,ARA2201 ARA0,MRPL,ENOF,28.000,.000,.000
2019-06-23,20,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-23,20,NI,ARI1102 ARI0,MRPL,ENOF,82.000,.000,.000
2019-06-23,20,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-23,20,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-23,20,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-23,20,NI,MTI2201 MTI0,MRPL,ENOF,132.000,.000,.000
2019-06-23,20,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-23,20,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-23,20,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-23,20,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-23,20,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-23,20,NI,ARA2201 ARA0,MRPL,PLRO,.000,1.000,2.000
2019-06-23,20,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-23,20,NI,ARI1102 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-23,20,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,6.000
2019-06-23,20,NI,MTI2201 MTI0,MRPL,PLRO,.000,16.000,24.000
2019-06-23,20,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-23,20,NI,WPA2201 WPA0,MRPL,PLRO,.000,3.000,6.000
2019-06-23,20,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-23,20,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-23,20,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-23,20,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-23,20,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-23,20,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-23,20,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-23,20,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-23,20,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-23,20,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-23,20,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-23,20,SI,NSY0331 PAE0,TRUS,ENOF,11.000,.000,.000
2019-06-23,20,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-23,20,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-23,20,NI,TGA0331 KMI0,TRUS,ENOF,25.000,.000,.000
2019-06-23,20,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-23,20,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-23,20,NI,WKM2201 MOK0,TUAR,ENOF,103.000,.000,.000
2019-06-23,20,NI,PEN0331,VCTR,ILRO,.000,.000,46.850
2019-06-23,20,NI,CPK0331,VWEN,ILRO,.000,.000,7.357
2019-06-23,20,NI,HAM0331,WNET,ILRO,.000,6.000,5.000
2019-06-23,20,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-23,21,NI,GLN0332 GLN0,ALNT,ENOF,52.000,.000,.000
2019-06-23,21,SI,CYD2201 CYD0,CTCT,ENOF,408.000,.000,.000
2019-06-23,21,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
