Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-26,14,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-26,14,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-26,14,NI,MKE1101 MKE1,TODD,ENOF,94.700,.000,.000
2019-06-26,14,SI,BWK1101 WPI0,TRUS,ENOF,34.000,.000,.000
2019-06-26,14,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-26,14,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-26,14,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-26,14,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-26,14,SI,HWB0331 WPI0,TRUS,ENOF,26.000,.000,.000
2019-06-26,14,NI,MAT1101 MAT0,TRUS,ENOF,60.000,.000,.000
2019-06-26,14,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-26,14,NI,ROT1101 WHE0,TRUS,ENOF,7.500,.000,.000
2019-06-26,14,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-26,14,NI,TGA0331 KMI0,TRUS,ENOF,12.000,.000,.000
2019-06-26,14,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-26,14,NI,HWA1101 PTA2,TRUS,PLRO,.000,.000,2.000
2019-06-26,14,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.900,18.900
2019-06-26,14,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.175
2019-06-26,14,NI,WKM2201 MOK0,TUAR,ENOF,106.000,.000,.000
2019-06-26,14,NI,PEN0331,VCTR,ILRO,.000,.000,36.400
2019-06-26,14,NI,CPK0331,VWEN,ILRO,.000,.000,6.937
2019-06-26,14,NI,NAP2201 NAP0,NAPJ,ENOF,138.000,.000,.000
2019-06-26,15,NI,GLN0332 GLN0,ALNT,ENOF,59.000,.000,.000
2019-06-26,15,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-26,15,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-26,15,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-26,15,SI,ROX1101 ROX0,CTCT,ENOF,80.127,.000,.000
2019-06-26,15,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-26,15,NI,SFD2201 SFD22,CTCT,ENOF,104.000,.000,.000
2019-06-26,15,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-26,15,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-26,15,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-26,15,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-26,15,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-26,15,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,50.000
2019-06-26,15,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-26,15,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-26,15,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-26,15,NI,WGN0331,ERGY,ILRO,.000,91.996,117.304
2019-06-26,15,NI,HLY2201 HLY4,GENE,ENOF,230.000,.000,.000
2019-06-26,15,NI,HLY2201 HLY5,GENE,ENOF,400.000,.000,.000
2019-06-26,15,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-26,15,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-26,15,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-26,15,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-26,15,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-26,15,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-26,15,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-26,15,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.002
2019-06-26,15,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-26,15,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-26,15,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-26,15,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-26,15,NI,TKU2201 TKU0,GENE,TWRO,.000,9.180,38.320
2019-06-26,15,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-26,15,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-26,15,SI,BEN2202 BEN0,MERI,ENOF,482.000,.000,.000
2019-06-26,15,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-26,15,SI,OHA2201 OHA0,MERI,ENOF,170.116,.000,.000
2019-06-26,15,SI,OHB2201 OHB0,MERI,ENOF,184.442,.000,.000
2019-06-26,15,SI,OHC2201 OHC0,MERI,ENOF,184.442,.000,.000
2019-06-26,15,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-26,15,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-26,15,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-26,15,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-26,15,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-26,15,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-26,15,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-26,15,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-26,15,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-26,15,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-26,15,NI,KPO1101 KPO0,MRPL,ENOF,96.000,.000,.000
2019-06-26,15,NI,MTI2201 MTI0,MRPL,ENOF,236.000,.000,.000
2019-06-26,15,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-26,15,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-26,15,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-26,15,NI,WPA2201 WPA0,MRPL,ENOF,54.000,.000,.000
2019-06-26,15,NI,WRK0331 RKA0,MRPL,ENOF,36.000,.000,.000
2019-06-26,15,NI,ARI1101 ARI0,MRPL,PLRO,.000,.882,2.583
2019-06-26,15,NI,MTI2201 MTI0,MRPL,PLRO,.000,9.912,18.408
2019-06-26,15,NI,OHK2201 OHK0,MRPL,PLRO,.000,.880,3.520
2019-06-26,15,NI,MPE1101,NTHP,ILRO,.000,.600,3.000
2019-06-26,15,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-26,15,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-26,15,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-26,15,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-26,15,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-26,15,NI,MKE1101 MKE1,TODD,ENOF,94.700,.000,.000
2019-06-26,15,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-26,15,SI,BWK1101 WPI0,TRUS,ENOF,34.000,.000,.000
2019-06-26,15,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-26,15,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-26,15,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-26,15,NI,HWA1101 PTA3,TRUS,ENOF,1.549,.000,.000
2019-06-26,15,SI,HWB0331 WPI0,TRUS,ENOF,26.000,.000,.000
2019-06-26,15,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-26,15,NI,MAT1101 MAT0,TRUS,ENOF,63.800,.000,.000
2019-06-26,15,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-26,15,NI,ROT1101 WHE0,TRUS,ENOF,7.500,.000,.000
2019-06-26,15,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-26,15,NI,TGA0331 KMI0,TRUS,ENOF,38.500,.000,.000
2019-06-26,15,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-26,15,NI,HWA1101 PTA2,TRUS,PLRO,.000,2.000,2.000
2019-06-26,15,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.530,1.080
2019-06-26,15,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.175
2019-06-26,15,NI,WKM2201 MOK0,TUAR,ENOF,107.000,.000,.000
2019-06-26,15,NI,PEN0331,VCTR,ILRO,.000,.000,51.200
2019-06-26,15,NI,CPK0331,VWEN,ILRO,.000,.000,10.345
2019-06-26,15,NI,NAP2201 NAP0,NAPJ,ENOF,139.000,.000,.000
2019-06-26,16,NI,GLN0332 GLN0,ALNT,ENOF,59.000,.000,.000
2019-06-26,16,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-26,16,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-26,16,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-26,16,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-26,16,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-26,16,NI,SFD2201 SFD22,CTCT,ENOF,104.000,.000,.000
2019-06-26,16,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-26,16,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-26,16,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-26,16,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-26,16,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-26,16,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-26,16,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,50.000
2019-06-26,16,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-26,16,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-26,16,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-26,16,SI,CYD2201 CYD0,CTCT,TWRO,.000,.000,.003
2019-06-26,16,NI,WGN0331,ERGY,ILRO,.000,50.000,82.970
2019-06-26,16,NI,HLY2201 HLY4,GENE,ENOF,210.000,.000,.000
2019-06-26,16,NI,HLY2201 HLY5,GENE,ENOF,347.666,.000,.000
2019-06-26,16,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-26,16,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-26,16,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-26,16,NI,TKU2201 TKU0,GENE,ENOF,188.000,.000,.000
2019-06-26,16,NI,TUI1101 KTW0,GENE,ENOF,30.999,.000,.000
2019-06-26,16,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-26,16,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-26,16,NI,HLY2201 HLY4,GENE,PLRO,.000,.002,.003
2019-06-26,16,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-26,16,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-26,16,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-26,16,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-26,16,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-26,16,NI,TKU2201 TKU0,GENE,TWRO,.000,.001,.003
2019-06-26,16,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-26,16,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-26,16,SI,BEN2202 BEN0,MERI,ENOF,498.961,.000,.000
2019-06-26,16,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-26,16,SI,OHA2201 OHA0,MERI,ENOF,188.738,.000,.000
2019-06-26,16,SI,OHB2201 OHB0,MERI,ENOF,204.631,.000,.000
2019-06-26,16,SI,OHC2201 OHC0,MERI,ENOF,204.631,.000,.000
2019-06-26,16,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-26,16,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-26,16,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-26,16,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-26,16,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-26,16,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-26,16,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-26,16,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-26,16,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-26,16,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-26,16,NI,KPO1101 KPO0,MRPL,ENOF,96.000,.000,.000
2019-06-26,16,NI,MTI2201 MTI0,MRPL,ENOF,256.000,.000,.000
2019-06-26,16,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-26,16,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-26,16,NI,SWN2201 SWN1,MRPL,ENOF,.019,.000,.000
2019-06-26,16,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-26,16,NI,WPA2201 WPA0,MRPL,ENOF,54.000,.000,.000
2019-06-26,16,NI,WRK0331 RKA0,MRPL,ENOF,36.000,.000,.000
2019-06-26,16,NI,ARI1101 ARI0,MRPL,PLRO,.000,.882,2.583
2019-06-26,16,NI,MTI2201 MTI0,MRPL,PLRO,.000,5.120,6.656
2019-06-26,16,NI,OHK2201 OHK0,MRPL,PLRO,.000,.880,3.520
2019-06-26,16,NI,MPE1101,NTHP,ILRO,.000,.600,3.000
2019-06-26,16,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-26,16,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-26,16,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-26,16,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-26,16,NI,MKE1101 MKE1,TODD,ENOF,94.700,.000,.000
2019-06-26,16,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-26,16,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-26,16,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-26,16,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-26,16,NI,HWA1101 PTA2,TRUS,ENOF,3.008,.000,.000
2019-06-26,16,NI,HWA1101 PTA3,TRUS,ENOF,3.008,.000,.000
2019-06-26,16,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-26,16,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-26,16,NI,MAT1101 MAT0,TRUS,ENOF,63.600,.000,.000
2019-06-26,16,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-26,16,NI,ROT1101 WHE0,TRUS,ENOF,15.500,.000,.000
2019-06-26,16,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-26,16,NI,TGA0331 KMI0,TRUS,ENOF,38.500,.000,.000
2019-06-26,16,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-26,16,NI,HWA1101 PTA2,TRUS,PLRO,.000,.071,7.400
2019-06-26,16,NI,HWA1101 PTA3,TRUS,PLRO,.000,.000,7.400
2019-06-26,16,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.530,1.080
2019-06-26,16,NI,ROT1101 WHE0,TRUS,PLRO,.000,5.200,10.000
2019-06-26,16,NI,MAT1101 MAT0,TRUS,TWRO,.000,.000,15.320
2019-06-26,16,NI,WKM2201 MOK0,TUAR,ENOF,107.000,.000,.000
2019-06-26,16,NI,PEN0331,VCTR,ILRO,.000,.000,64.300
2019-06-26,16,NI,CPK0331,VWEN,ILRO,.000,.000,16.964
2019-06-26,16,NI,NAP2201 NAP0,NAPJ,ENOF,139.000,.000,.000
2019-06-26,17,NI,GLN0332 GLN0,ALNT,ENOF,59.000,.000,.000
2019-06-26,17,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-26,17,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-26,17,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-26,17,SI,ROX1101 ROX0,CTCT,ENOF,118.095,.000,.000
2019-06-26,17,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-26,17,NI,SFD2201 SFD22,CTCT,ENOF,104.000,.000,.000
2019-06-26,17,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-26,17,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-26,17,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-26,17,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-26,17,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-26,17,NI,WRK2201 WRK0,CTCT,ENOF,110.000,.000,.000
2019-06-26,17,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,50.000
2019-06-26,17,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.905,5.905
2019-06-26,17,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-26,17,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-26,17,SI,CYD2201 CYD0,CTCT,TWRO,.000,.000,.003
2019-06-26,17,NI,WGN0331,ERGY,ILRO,.000,50.000,59.363
2019-06-26,17,NI,HLY2201 HLY4,GENE,ENOF,229.997,.000,.000
2019-06-26,17,NI,HLY2201 HLY5,GENE,ENOF,327.555,.000,.000
2019-06-26,17,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-26,17,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-26,17,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-26,17,NI,TKU2201 TKU0,GENE,ENOF,188.000,.000,.000
2019-06-26,17,NI,TUI1101 KTW0,GENE,ENOF,30.999,.000,.000
2019-06-26,17,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-26,17,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-26,17,NI,HLY2201 HLY4,GENE,PLRO,.000,.002,.003
2019-06-26,17,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-26,17,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-26,17,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-26,17,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-26,17,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-26,17,NI,TKU2201 TKU0,GENE,TWRO,.000,.001,.003
2019-06-26,17,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-26,17,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-26,17,SI,BEN2202 BEN0,MERI,ENOF,507.000,.000,.000
2019-06-26,17,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-26,17,SI,OHA2201 OHA0,MERI,ENOF,188.738,.000,.000
2019-06-26,17,SI,OHB2201 OHB0,MERI,ENOF,204.631,.000,.000
2019-06-26,17,SI,OHC2201 OHC0,MERI,ENOF,204.631,.000,.000
2019-06-26,17,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-26,17,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-26,17,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-26,17,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-26,17,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-26,17,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-26,17,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-26,17,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-26,17,NI,KPO1101 KPO0,MRPL,ENOF,96.000,.000,.000
2019-06-26,17,NI,MTI2201 MTI0,MRPL,ENOF,280.566,.000,.000
2019-06-26,17,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-26,17,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-26,17,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-26,17,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-26,17,NI,WPA2201 WPA0,MRPL,ENOF,54.000,.000,.000
2019-06-26,17,NI,WRK0331 RKA0,MRPL,ENOF,36.000,.000,.000
2019-06-26,17,NI,ARI1101 ARI0,MRPL,PLRO,.000,.882,2.583
2019-06-26,17,NI,MTI2201 MTI0,MRPL,PLRO,.000,5.611,7.295
2019-06-26,17,NI,OHK2201 OHK0,MRPL,PLRO,.000,.880,3.520
2019-06-26,17,NI,MPE1101,NTHP,ILRO,.000,.600,3.000
2019-06-26,17,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-26,17,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-26,17,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-26,17,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-26,17,NI,MKE1101 MKE1,TODD,ENOF,94.700,.000,.000
2019-06-26,17,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-26,17,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-26,17,SI,COL0661 COL0,TRUS,ENOF,25.000,.000,.000
2019-06-26,17,NI,HWA1101 PTA1,TRUS,ENOF,3.600,.000,.000
2019-06-26,17,NI,HWA1101 PTA2,TRUS,ENOF,3.600,.000,.000
2019-06-26,17,NI,HWA1101 PTA3,TRUS,ENOF,3.008,.000,.000
2019-06-26,17,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-26,17,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-26,17,NI,MAT1101 MAT0,TRUS,ENOF,63.600,.000,.000
2019-06-26,17,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-26,17,NI,ROT1101 WHE0,TRUS,ENOF,17.500,.000,.000
2019-06-26,17,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-26,17,NI,TGA0331 KMI0,TRUS,ENOF,38.500,.000,.000
2019-06-26,17,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.400,7.400
2019-06-26,17,NI,HWA1101 PTA2,TRUS,PLRO,.000,2.804,7.400
2019-06-26,17,NI,HWA1101 PTA3,TRUS,PLRO,.000,.000,7.400
2019-06-26,17,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.530,1.080
2019-06-26,17,NI,ROT1101 WHE0,TRUS,PLRO,.000,4.375,8.200
2019-06-26,17,NI,MAT1101 MAT0,TRUS,TWRO,.000,.000,15.320
2019-06-26,17,NI,WKM2201 MOK0,TUAR,ENOF,107.000,.000,.000
2019-06-26,17,NI,PEN0331,VCTR,ILRO,.000,.000,63.200
2019-06-26,17,NI,CPK0331,VWEN,ILRO,.000,.000,20.983
2019-06-26,17,NI,NAP2201 NAP0,NAPJ,ENOF,139.000,.000,.000
2019-06-26,18,NI,GLN0332 GLN0,ALNT,ENOF,59.000,.000,.000
2019-06-26,18,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-26,18,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-26,18,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-26,18,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-26,18,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-26,18,NI,SFD2201 SFD22,CTCT,ENOF,104.000,.000,.000
2019-06-26,18,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-26,18,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-26,18,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-26,18,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-26,18,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-26,18,NI,WRK2201 WRK0,CTCT,ENOF,110.000,.000,.000
2019-06-26,18,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,50.000
2019-06-26,18,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-26,18,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-26,18,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-26,18,SI,CYD2201 CYD0,CTCT,TWRO,.000,.001,.002
2019-06-26,18,NI,WGN0331,ERGY,ILRO,.000,57.636,58.535
2019-06-26,18,NI,HLY2201 HLY4,GENE,ENOF,210.000,.000,.000
2019-06-26,18,NI,HLY2201 HLY5,GENE,ENOF,362.000,.000,.000
2019-06-26,18,NI,HLY2201 HLY6,GENE,ENOF,48.000,.000,.000
2019-06-26,18,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-26,18,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-26,18,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-26,18,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-26,18,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-26,18,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-26,18,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-26,18,NI,HLY2201 HLY4,GENE,PLRO,.000,.003,.003
2019-06-26,18,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-26,18,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-26,18,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-26,18,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-26,18,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-26,18,NI,TKU2201 TKU0,GENE,TWRO,.000,12.202,38.302
2019-06-26,18,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
