Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-11,13,NI,SWN2201,MRPL,ILRO,.000,.052,.052
2019-06-11,13,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.995
2019-06-11,13,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,9.000
2019-06-11,13,NI,MTI2201 MTI0,MRPL,PLRO,.000,17.000,25.000
2019-06-11,13,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,9.000
2019-06-11,13,NI,MPE1101,NTHP,ILRO,.000,.000,3.000
2019-06-11,13,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-11,13,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-11,13,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-11,13,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-11,13,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-11,13,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-11,13,NI,HWA1101 PTA2,TRUS,ENOF,3.000,.000,.000
2019-06-11,13,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-11,13,SI,NSY0331 PAE0,TRUS,ENOF,3.500,.000,.000
2019-06-11,13,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-11,13,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-11,13,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-11,13,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-11,13,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,3.780
2019-06-11,13,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-11,13,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-11,13,NI,PEN0331,VCTR,ILRO,.000,.000,21.100
2019-06-11,13,NI,CPK0331,VWEN,ILRO,.000,.000,3.528
2019-06-11,13,NI,HAM0331,WNET,ILRO,.000,5.231,4.234
2019-06-11,13,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-11,12,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-11,12,NI,BOB1101,CNTP,ILRO,.000,1.777,4.084
2019-06-11,12,SI,CYD2201 CYD0,CTCT,ENOF,306.000,.000,.000
2019-06-11,12,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-11,12,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-11,12,SI,ROX1101 ROX0,CTCT,ENOF,80.010,.000,.000
2019-06-11,12,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-11,12,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-11,12,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-11,12,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-11,12,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-11,12,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-11,12,SI,CYD2201 CYD0,CTCT,PLRO,.000,32.317,30.000
2019-06-11,12,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-11,12,SI,ROX2201 ROX0,CTCT,PLRO,.000,8.000,8.000
2019-06-11,12,NI,WGN0331,ERGY,ILRO,.000,50.000,92.185
2019-06-11,12,NI,HLY2201 HLY5,GENE,ENOF,300.000,.000,.000
2019-06-11,12,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-11,12,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-11,12,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-11,12,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-11,12,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-11,12,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-11,12,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-11,12,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-11,12,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,13.801
2019-06-11,12,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.601
2019-06-11,12,NI,TKU2201 TKU0,GENE,TWRO,.000,21.000,.000
2019-06-11,12,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-11,12,SI,AVI2201 AVI0,MERI,ENOF,24.128,.000,.000
2019-06-11,12,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-11,12,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-11,12,SI,OHA2201 OHA0,MERI,ENOF,21.420,.000,.000
2019-06-11,12,SI,OHB2201 OHB0,MERI,ENOF,23.226,.000,.000
2019-06-11,12,SI,OHC2201 OHC0,MERI,ENOF,23.226,.000,.000
2019-06-11,12,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
2019-06-11,12,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-11,12,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-11,12,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-11,12,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-11,12,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-11,12,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-11,12,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-11,12,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-11,12,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-11,12,NI,ARI1102 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-11,12,NI,ATI2201 ATI0,MRPL,ENOF,5.000,.000,.000
2019-06-11,12,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-11,12,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-11,12,NI,MTI2201 MTI0,MRPL,ENOF,39.477,.000,.000
2019-06-11,12,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-11,12,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-11,12,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-11,12,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-11,12,NI,SWN2201,MRPL,ILRO,.000,.969,.969
2019-06-11,12,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.995
2019-06-11,12,NI,ATI2201 ATI0,MRPL,PLRO,.000,4.000,6.000
2019-06-11,12,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,10.000
2019-06-11,12,NI,MTI2201 MTI0,MRPL,PLRO,.000,9.435,15.909
2019-06-11,12,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.989
2019-06-11,12,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,3.000
2019-06-11,12,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-11,12,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-11,12,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-11,12,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-11,12,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-11,12,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-11,12,NI,HWA1101 PTA2,TRUS,ENOF,3.000,.000,.000
2019-06-11,12,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-11,12,SI,NSY0331 PAE0,TRUS,ENOF,3.500,.000,.000
2019-06-11,12,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-11,12,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-11,12,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-11,12,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-11,12,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,3.780
2019-06-11,12,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-11,12,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-11,12,NI,PEN0331,VCTR,ILRO,.000,.000,14.450
2019-06-11,12,NI,CPK0331,VWEN,ILRO,.000,.000,2.615
2019-06-11,12,NI,HAM0331,WNET,ILRO,.000,4.822,3.903
2019-06-11,12,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-11,11,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-11,11,NI,BOB1101,CNTP,ILRO,.000,1.649,3.789
2019-06-11,11,SI,CYD2201 CYD0,CTCT,ENOF,213.664,.000,.000
2019-06-11,11,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-11,11,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-11,11,SI,ROX1101 ROX0,CTCT,ENOF,80.010,.000,.000
2019-06-11,11,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-11,11,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-11,11,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-11,11,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-11,11,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-11,11,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-11,11,SI,CYD2201 CYD0,CTCT,PLRO,.000,14.957,20.000
2019-06-11,11,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-11,11,SI,ROX2201 ROX0,CTCT,PLRO,.000,8.000,8.000
2019-06-11,11,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-11,11,NI,HLY2201 HLY5,GENE,ENOF,260.000,.000,.000
2019-06-11,11,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-11,11,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-11,11,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-11,11,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-11,11,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-11,11,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.001
2019-06-11,11,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-11,11,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-11,11,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,13.800
2019-06-11,11,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-11,11,NI,TKU2201 TKU0,GENE,TWRO,.000,6.076,.000
2019-06-11,11,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-11,11,SI,AVI2201 AVI0,MERI,ENOF,53.501,.000,.000
2019-06-11,11,SI,BEN2202 BEN0,MERI,ENOF,130.000,.000,.000
2019-06-11,11,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-11,11,SI,OHA2201 OHA0,MERI,ENOF,47.497,.000,.000
2019-06-11,11,SI,OHB2201 OHB0,MERI,ENOF,51.501,.000,.000
2019-06-11,11,SI,OHC2201 OHC0,MERI,ENOF,51.501,.000,.000
2019-06-11,11,SI,WTK0111 WTK0,MERI,ENOF,70.000,.000,.000
2019-06-11,11,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-11,11,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-11,11,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-11,11,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-11,11,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-11,11,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-11,11,SI,AVI2201 AVI0,MERI,TWRO,.000,7.868,10.490
2019-06-11,11,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-11,11,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,.000
2019-06-11,11,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,10.098
2019-06-11,11,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,7.127
2019-06-11,11,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-11,11,NI,ARI1101 ARI0,MRPL,ENOF,16.000,.000,.000
2019-06-11,11,NI,ATI2201 ATI0,MRPL,ENOF,5.000,.000,.000
2019-06-11,11,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-11,11,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-11,11,NI,MTI2201 MTI0,MRPL,ENOF,30.000,.000,.000
2019-06-11,11,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-11,11,NI,SWN2201 SWN1,MRPL,ENOF,.836,.000,.000
2019-06-11,11,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-11,11,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-11,11,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,3.000
2019-06-11,11,NI,ATI2201 ATI0,MRPL,PLRO,.000,4.000,7.000
2019-06-11,11,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,12.000
2019-06-11,11,NI,MTI2201 MTI0,MRPL,PLRO,.000,5.000,6.000
2019-06-11,11,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,3.996
2019-06-11,11,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-11,11,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-11,11,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-11,11,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-11,11,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-11,11,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-11,11,SI,NSY0331 PAE0,TRUS,ENOF,3.500,.000,.000
2019-06-11,11,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-11,11,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-11,11,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.880,3.780
2019-06-11,11,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-11,11,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-11,11,NI,PEN0331,VCTR,ILRO,.000,.000,10.200
2019-06-11,11,NI,CPK0331,VWEN,ILRO,.000,.000,1.002
2019-06-11,11,NI,HAM0331,WNET,ILRO,.000,3.823,3.095
2019-06-11,11,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-11,10,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-11,10,NI,BOB1101,CNTP,ILRO,.000,1.521,3.494
2019-06-11,10,SI,CYD2201 CYD0,CTCT,ENOF,200.000,.000,.000
2019-06-11,10,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-11,10,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-11,10,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-11,10,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-11,10,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-11,10,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-11,10,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-11,10,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-11,10,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-11,10,SI,CYD2201 CYD0,CTCT,PLRO,.000,14.000,20.000
2019-06-11,10,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,2.000
2019-06-11,10,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-11,10,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-11,10,NI,HLY2201 HLY5,GENE,ENOF,235.000,.000,.000
2019-06-11,10,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-11,10,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-11,10,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-11,10,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-11,10,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-11,10,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-11,10,SI,TKA0111 TKA1,GENE,PLRO,.000,.201,.501
2019-06-11,10,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.001
2019-06-11,10,NI,TUI1101 PRI0,GENE,PLRO,.000,4.300,13.800
2019-06-11,10,NI,TUI1101 TUI0,GENE,PLRO,.000,2.900,12.600
2019-06-11,10,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-11,10,SI,AVI2201 AVI0,MERI,ENOF,30.947,.000,.000
2019-06-11,10,SI,BEN2202 BEN0,MERI,ENOF,130.000,.000,.000
2019-06-11,10,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-11,10,SI,OHA2201 OHA0,MERI,ENOF,20.489,.000,.000
2019-06-11,10,SI,OHB2201 OHB0,MERI,ENOF,22.216,.000,.000
2019-06-11,10,SI,OHC2201 OHC0,MERI,ENOF,23.299,.000,.000
2019-06-11,10,SI,WTK0111 WTK0,MERI,ENOF,75.000,.000,.000
2019-06-11,10,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-11,10,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-11,10,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-11,10,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-11,10,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-11,10,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-11,10,SI,AVI2201 AVI0,MERI,TWRO,.000,4.339,9.549
2019-06-11,10,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-11,10,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,.000
2019-06-11,10,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-11,10,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-11,10,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-11,10,NI,MTI2201 MTI0,MRPL,ENOF,14.000,.000,.000
2019-06-11,10,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-11,10,NI,SWN2201 SWN1,MRPL,ENOF,.053,.000,.000
2019-06-11,10,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-11,10,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,11.000
2019-06-11,10,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-11,10,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-11,10,NI,KAW0113,SKOG,ILRO,.000,57.000,57.000
2019-06-11,10,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-11,10,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-11,10,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-11,10,SI,NSY0331 PAE0,TRUS,ENOF,3.500,.000,.000
2019-06-11,10,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-11,10,SI,STK0661 COB0,TRUS,ENOF,28.722,.000,.000
2019-06-11,10,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-11,10,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-11,10,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-11,10,NI,PEN0331,VCTR,ILRO,.000,.000,9.550
2019-06-11,10,NI,CPK0331,VWEN,ILRO,.000,.000,1.089
2019-06-11,10,NI,HAM0331,WNET,ILRO,.000,3.050,2.469
2019-06-11,10,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-11,9,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-11,9,NI,BOB1101,CNTP,ILRO,.000,1.393,3.200
2019-06-11,9,SI,CYD2201 CYD0,CTCT,ENOF,200.000,.000,.000
2019-06-11,9,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-11,9,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-11,9,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-11,9,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-11,9,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-11,9,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-11,9,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-11,9,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-11,9,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-11,9,SI,CYD2201 CYD0,CTCT,PLRO,.000,14.000,20.000
2019-06-11,9,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,2.000
2019-06-11,9,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-11,9,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-11,9,NI,HLY2201 HLY5,GENE,ENOF,235.000,.000,.000
2019-06-11,9,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-11,9,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-11,9,SI,TKB2201 TKB1,GENE,ENOF,130.752,.000,.000
2019-06-11,9,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-11,9,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-11,9,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-11,9,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.501
2019-06-11,9,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.001
2019-06-11,9,NI,TUI1101 PRI0,GENE,PLRO,.000,4.300,13.800
2019-06-11,9,NI,TUI1101 TUI0,GENE,PLRO,.000,2.900,12.600
2019-06-11,9,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-11,9,SI,AVI2201 AVI0,MERI,ENOF,21.768,.000,.000
2019-06-11,9,SI,BEN2202 BEN0,MERI,ENOF,130.000,.000,.000
2019-06-11,9,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-11,9,SI,OHA2201 OHA0,MERI,ENOF,19.324,.000,.000
2019-06-11,9,SI,OHB2201 OHB0,MERI,ENOF,20.954,.000,.000
2019-06-11,9,SI,OHC2201 OHC0,MERI,ENOF,20.954,.000,.000
2019-06-11,9,SI,WTK0111 WTK0,MERI,ENOF,80.000,.000,.000
2019-06-11,9,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-11,9,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-11,9,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-11,9,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-11,9,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-11,9,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-11,9,SI,AVI2201 AVI0,MERI,TWRO,.000,2.629,.000
2019-06-11,9,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-11,9,SI,OHB2201 OHB0,MERI,TWRO,.000,.000,9.935
2019-06-11,9,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,.000
2019-06-11,9,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-11,9,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-11,9,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-11,9,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-11,9,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-11,9,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,12.000
2019-06-11,9,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-11,9,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-11,9,NI,KAW0113,SKOG,ILRO,.000,57.000,57.000
2019-06-11,9,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-11,9,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-11,9,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-11,9,SI,NSY0331 PAE0,TRUS,ENOF,3.500,.000,.000
2019-06-11,9,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-11,9,SI,STK0661 COB0,TRUS,ENOF,16.000,.000,.000
2019-06-11,9,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-11,9,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-11,9,NI,WKM2201 MOK0,TUAR,ENOF,101.000,.000,.000
2019-06-11,9,NI,PEN0331,VCTR,ILRO,.000,.000,8.700
2019-06-11,9,NI,CPK0331,VWEN,ILRO,.000,.000,1.176
2019-06-11,9,NI,HAM0331,WNET,ILRO,.000,2.660,2.153
2019-06-11,9,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-11,8,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-11,8,NI,BOB1101,CNTP,ILRO,.000,1.264,2.905
2019-06-11,8,SI,CYD2201 CYD0,CTCT,ENOF,200.000,.000,.000
2019-06-11,8,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-11,8,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-11,8,SI,ROX1101 ROX0,CTCT,ENOF,40.000,.000,.000
2019-06-11,8,SI,ROX2201 ROX0,CTCT,ENOF,178.896,.000,.000
2019-06-11,8,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-11,8,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
