Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-24,12,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-24,12,NI,TUI1101 PRI0,GENE,ENOF,39.000,.000,.000
2019-06-24,12,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-24,12,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-24,12,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-24,12,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-24,12,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.000
2019-06-24,12,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2019-06-24,12,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.700
2019-06-24,12,NI,TKU2201 TKU0,GENE,TWRO,.000,7.000,39.000
2019-06-24,12,SI,AVI2201 AVI0,MERI,ENOF,58.484,.000,.000
2019-06-24,12,SI,BEN2202 BEN0,MERI,ENOF,265.000,.000,.000
2019-06-24,12,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-24,12,SI,OHA2201 OHA0,MERI,ENOF,50.391,.000,.000
2019-06-24,12,SI,OHB2201 OHB0,MERI,ENOF,56.298,.000,.000
2019-06-24,12,SI,OHC2201 OHC0,MERI,ENOF,56.298,.000,.000
2019-06-24,12,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-24,12,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-24,12,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-24,12,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-24,12,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-24,12,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-24,12,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-24,12,SI,BEN2202 BEN0,MERI,TWRO,.000,.001,.002
2019-06-24,12,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-24,12,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-24,12,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-24,12,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-24,12,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-24,12,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-24,12,NI,MTI2201 MTI0,MRPL,ENOF,69.000,.000,.000
2019-06-24,12,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-24,12,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-24,12,NI,WKM2201 WKM0,MRPL,ENOF,41.000,.000,.000
2019-06-24,12,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-24,12,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-24,12,NI,SWN2201,MRPL,ILRO,.000,.014,.014
2019-06-24,12,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.995
2019-06-24,12,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,10.000
2019-06-24,12,NI,MTI2201 MTI0,MRPL,PLRO,.000,20.000,29.000
2019-06-24,12,NI,WKM2201 WKM0,MRPL,PLRO,.000,1.000,1.000
2019-06-24,12,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,3.000
2019-06-24,12,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-24,12,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-24,12,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-24,12,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-24,12,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-24,12,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-24,12,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-24,12,SI,NSY0331 PAE0,TRUS,ENOF,9.500,.000,.000
2019-06-24,12,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-24,12,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-24,12,NI,TGA0331 KMI0,TRUS,ENOF,12.000,.000,.000
2019-06-24,12,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.880,3.780
2019-06-24,12,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-24,12,NI,WKM2201 MOK0,TUAR,ENOF,104.000,.000,.000
2019-06-24,12,NI,PEN0331,VCTR,ILRO,.000,.000,7.250
2019-06-24,12,NI,CPK0331,VWEN,ILRO,.000,.000,1.615
2019-06-24,12,NI,HAM0331,WNET,ILRO,.000,4.822,3.903
2019-06-24,12,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-24,11,NI,GLN0332 GLN0,ALNT,ENOF,55.000,.000,.000
2019-06-24,11,SI,CYD2201 CYD0,CTCT,ENOF,305.000,.000,.000
2019-06-24,11,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-24,11,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-24,11,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-24,11,SI,ROX2201 ROX0,CTCT,ENOF,115.000,.000,.000
2019-06-24,11,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-24,11,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-24,11,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-24,11,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-24,11,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-24,11,NI,WGN0331,ERGY,ILRO,.000,23.879,33.553
2019-06-24,11,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-24,11,NI,HLY2201 HLY5,GENE,ENOF,182.000,.000,.000
2019-06-24,11,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-24,11,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-24,11,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-24,11,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-24,11,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-24,11,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-24,11,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-24,11,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-24,11,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-24,11,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.000
2019-06-24,11,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2019-06-24,11,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.700
2019-06-24,11,NI,TKU2201 TKU0,GENE,TWRO,.000,7.000,39.000
2019-06-24,11,SI,AVI2201 AVI0,MERI,ENOF,38.289,.000,.000
2019-06-24,11,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-24,11,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-24,11,SI,OHA2201 OHA0,MERI,ENOF,30.269,.000,.000
2019-06-24,11,SI,OHB2201 OHB0,MERI,ENOF,36.858,.000,.000
2019-06-24,11,SI,OHC2201 OHC0,MERI,ENOF,33.740,.000,.000
2019-06-24,11,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-24,11,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-24,11,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-24,11,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-24,11,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-24,11,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-24,11,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-24,11,SI,BEN2202 BEN0,MERI,TWRO,.000,.001,.002
2019-06-24,11,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-24,11,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-24,11,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-24,11,NI,ATI2201 ATI0,MRPL,ENOF,5.000,.000,.000
2019-06-24,11,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-24,11,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-24,11,NI,MTI2201 MTI0,MRPL,ENOF,43.000,.000,.000
2019-06-24,11,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-24,11,NI,SWN2201 SWN1,MRPL,ENOF,.012,.000,.000
2019-06-24,11,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-24,11,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-24,11,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-24,11,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-24,11,NI,ATI2201 ATI0,MRPL,PLRO,.000,4.000,7.000
2019-06-24,11,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,12.000
2019-06-24,11,NI,MTI2201 MTI0,MRPL,PLRO,.000,11.997,20.000
2019-06-24,11,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.989
2019-06-24,11,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,3.996
2019-06-24,11,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-24,11,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-24,11,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-24,11,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-24,11,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-24,11,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-24,11,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-24,11,SI,NSY0331 PAE0,TRUS,ENOF,9.500,.000,.000
2019-06-24,11,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-24,11,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-24,11,NI,TGA0331 KMI0,TRUS,ENOF,5.500,.000,.000
2019-06-24,11,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.880,3.780
2019-06-24,11,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-24,11,NI,WKM2201 MOK0,TUAR,ENOF,104.000,.000,.000
2019-06-24,11,NI,PEN0331,VCTR,ILRO,.000,.000,6.800
2019-06-24,11,NI,CPK0331,VWEN,ILRO,.000,.000,1.002
2019-06-24,11,NI,HAM0331,WNET,ILRO,.000,3.823,3.095
2019-06-24,11,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-24,10,NI,GLN0332 GLN0,ALNT,ENOF,55.000,.000,.000
2019-06-24,10,SI,CYD2201 CYD0,CTCT,ENOF,205.000,.000,.000
2019-06-24,10,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-24,10,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-24,10,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-24,10,SI,ROX2201 ROX0,CTCT,ENOF,115.000,.000,.000
2019-06-24,10,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-24,10,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-24,10,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-24,10,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-24,10,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-24,10,NI,WGN0331,ERGY,ILRO,.000,26.336,34.214
2019-06-24,10,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-24,10,NI,HLY2201 HLY5,GENE,ENOF,182.000,.000,.000
2019-06-24,10,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-24,10,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-24,10,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-24,10,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-24,10,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-24,10,NI,TUI1101 TUI0,GENE,ENOF,44.574,.000,.000
2019-06-24,10,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-24,10,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-24,10,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-24,10,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.000
2019-06-24,10,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2019-06-24,10,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.700
2019-06-24,10,NI,TKU2201 TKU0,GENE,TWRO,.000,7.000,39.000
2019-06-24,10,SI,AVI2201 AVI0,MERI,ENOF,47.731,.000,.000
2019-06-24,10,SI,BEN2202 BEN0,MERI,ENOF,87.000,.000,.000
2019-06-24,10,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-24,10,SI,OHA2201 OHA0,MERI,ENOF,36.090,.000,.000
2019-06-24,10,SI,OHB2201 OHB0,MERI,ENOF,45.105,.000,.000
2019-06-24,10,SI,OHC2201 OHC0,MERI,ENOF,39.130,.000,.000
2019-06-24,10,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-24,10,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-24,10,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-24,10,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-24,10,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-24,10,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-24,10,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-24,10,SI,BEN2202 BEN0,MERI,TWRO,.000,.001,.002
2019-06-24,10,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-24,10,NI,ARI1101 ARI0,MRPL,ENOF,20.000,.000,.000
2019-06-24,10,NI,ARI1102 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-24,10,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-24,10,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-24,10,NI,MTI2201 MTI0,MRPL,ENOF,30.000,.000,.000
2019-06-24,10,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-24,10,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-24,10,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-24,10,NI,SWN2201,MRPL,ILRO,.000,.032,.032
2019-06-24,10,NI,ARI1101 ARI0,MRPL,PLRO,.000,.960,1.900
2019-06-24,10,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,12.000
2019-06-24,10,NI,MTI2201 MTI0,MRPL,PLRO,.000,17.000,27.000
2019-06-24,10,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,3.996
2019-06-24,10,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-24,10,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-24,10,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-24,10,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-24,10,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-24,10,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-24,10,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-24,10,SI,NSY0331 PAE0,TRUS,ENOF,9.500,.000,.000
2019-06-24,10,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-24,10,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-24,10,NI,TGA0331 KMI0,TRUS,ENOF,5.500,.000,.000
2019-06-24,10,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.880,3.780
2019-06-24,10,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-24,10,NI,WKM2201 MOK0,TUAR,ENOF,104.000,.000,.000
2019-06-24,10,NI,PEN0331,VCTR,ILRO,.000,.000,6.350
2019-06-24,10,NI,CPK0331,VWEN,ILRO,.000,.000,1.089
2019-06-24,10,NI,HAM0331,WNET,ILRO,.000,3.050,2.469
2019-06-24,10,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-24,9,NI,GLN0332 GLN0,ALNT,ENOF,55.000,.000,.000
2019-06-24,9,SI,CYD2201 CYD0,CTCT,ENOF,205.000,.000,.000
2019-06-24,9,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-24,9,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-24,9,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-24,9,SI,ROX2201 ROX0,CTCT,ENOF,115.000,.000,.000
2019-06-24,9,NI,SFD2201 SPL0,CTCT,ENOF,250.000,.000,.000
2019-06-24,9,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-24,9,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-24,9,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-24,9,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-24,9,SI,CYD2201 CYD0,CTCT,PLRO,.000,20.000,.690
2019-06-24,9,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,2.000
2019-06-24,9,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.750,5.750
2019-06-24,9,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-24,9,NI,HLY2201 HLY4,GENE,ENOF,80.000,.000,.000
2019-06-24,9,NI,HLY2201 HLY5,GENE,ENOF,182.000,.000,.000
2019-06-24,9,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-24,9,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-24,9,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-24,9,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-24,9,NI,TUI1101 PRI0,GENE,ENOF,38.187,.000,.000
2019-06-24,9,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-24,9,NI,HLY2201 HLY4,GENE,PLRO,.000,.001,.001
2019-06-24,9,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-24,9,SI,TKA0111 TKA1,GENE,PLRO,.000,.201,.500
2019-06-24,9,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.000
2019-06-24,9,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.000
2019-06-24,9,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2019-06-24,9,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.700
2019-06-24,9,NI,TKU2201 TKU0,GENE,TWRO,.000,7.000,39.000
2019-06-24,9,SI,AVI2201 AVI0,MERI,ENOF,27.275,.000,.000
2019-06-24,9,SI,BEN2202 BEN0,MERI,ENOF,87.000,.000,.000
2019-06-24,9,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-24,9,SI,OHA2201 OHA0,MERI,ENOF,24.215,.000,.000
2019-06-24,9,SI,OHB2201 OHB0,MERI,ENOF,26.255,.000,.000
2019-06-24,9,SI,OHC2201 OHC0,MERI,ENOF,26.255,.000,.000
2019-06-24,9,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-24,9,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-24,9,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-24,9,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-24,9,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-24,9,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-24,9,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-24,9,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-24,9,SI,OHA2201 OHA0,MERI,TWRO,.000,2.193,.000
2019-06-24,9,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,.000
2019-06-24,9,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-24,9,NI,ARI1101 ARI0,MRPL,ENOF,11.842,.000,.000
2019-06-24,9,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-24,9,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-24,9,NI,MTI2201 MTI0,MRPL,ENOF,35.000,.000,.000
2019-06-24,9,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-24,9,NI,WPA2201 WPA0,MRPL,ENOF,11.000,.000,.000
2019-06-24,9,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-24,9,NI,SWN2201,MRPL,ILRO,.000,.006,.006
2019-06-24,9,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,12.000
2019-06-24,9,NI,MTI2201 MTI0,MRPL,PLRO,.000,12.000,22.000
2019-06-24,9,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.837,3.663
2019-06-24,9,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-24,9,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-24,9,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-24,9,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-24,9,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-24,9,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-24,9,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-24,9,SI,NSY0331 PAE0,TRUS,ENOF,9.500,.000,.000
2019-06-24,9,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-24,9,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-24,9,NI,TGA0331 KMI0,TRUS,ENOF,5.500,.000,.000
2019-06-24,9,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-24,9,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-24,9,NI,WKM2201 MOK0,TUAR,ENOF,104.000,.000,.000
2019-06-24,9,NI,PEN0331,VCTR,ILRO,.000,.000,8.700
2019-06-24,9,NI,CPK0331,VWEN,ILRO,.000,.000,1.176
2019-06-24,9,NI,HAM0331,WNET,ILRO,.000,2.660,2.153
2019-06-24,9,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-24,8,NI,GLN0332 GLN0,ALNT,ENOF,55.000,.000,.000
2019-06-24,8,SI,CYD2201 CYD0,CTCT,ENOF,103.000,.000,.000
2019-06-24,8,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-24,8,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-24,8,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-24,8,SI,ROX2201 ROX0,CTCT,ENOF,115.000,.000,.000
2019-06-24,8,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-24,8,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-24,8,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-24,8,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-24,8,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-24,8,SI,CYD2201 CYD0,CTCT,PLRO,.000,4.000,3.090
2019-06-24,8,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,2.000
2019-06-24,8,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.750,5.750
2019-06-24,8,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-24,8,NI,HLY2201 HLY4,GENE,ENOF,60.000,.000,.000
2019-06-24,8,NI,HLY2201 HLY5,GENE,ENOF,182.000,.000,.000
2019-06-24,8,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-24,8,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-24,8,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-24,8,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-24,8,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-24,8,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-24,8,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-24,8,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.501
2019-06-24,8,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-24,8,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-24,8,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.001
2019-06-24,8,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.700
2019-06-24,8,NI,TKU2201 TKU0,GENE,TWRO,.000,7.000,39.000
2019-06-24,8,SI,AVI2201 AVI0,MERI,ENOF,29.110,.000,.000
2019-06-24,8,SI,BEN2202 BEN0,MERI,ENOF,87.000,.000,.000
2019-06-24,8,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-24,8,SI,OHA2201 OHA0,MERI,ENOF,25.846,.000,.000
2019-06-24,8,SI,OHB2201 OHB0,MERI,ENOF,28.022,.000,.000
2019-06-24,8,SI,OHC2201 OHC0,MERI,ENOF,28.022,.000,.000
2019-06-24,8,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-24,8,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-24,8,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-24,8,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-24,8,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-24,8,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
