Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-03,36,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2019-06-03,36,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-03,36,NI,KAW0113,SKOG,ILRO,.000,56.000,56.000
2019-06-03,36,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-03,36,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-03,36,NI,MKE1101 MKE1,TODD,ENOF,45.000,.000,.000
2019-06-03,36,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-03,36,SI,BWK1101 WPI0,TRUS,ENOF,19.000,.000,.000
2019-06-03,36,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-03,36,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-03,36,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-03,36,NI,MAT1101 MAT0,TRUS,ENOF,63.200,.000,.000
2019-06-03,36,SI,NSY0331 PAE0,TRUS,ENOF,5.000,.000,.000
2019-06-03,36,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-03,36,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-03,36,NI,TGA0331 KMI0,TRUS,ENOF,36.000,.000,.000
2019-06-03,36,NI,MAT1101 MAT0,TRUS,PLRO,.000,7.960,7.560
2019-06-03,36,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.500,2.000
2019-06-03,36,NI,WKM2201 MOK0,TUAR,ENOF,93.000,.000,.000
2019-06-03,36,NI,PEN0331,VCTR,ILRO,.000,.000,32.715
2019-06-03,36,NI,CPK0331,VWEN,ILRO,.000,.000,4.490
2019-06-03,36,NI,HAM0331,WNET,ILRO,.000,5.882,5.059
2019-06-03,36,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-03,37,NI,GLN0332 GLN0,ALNT,ENOF,58.000,.000,.000
2019-06-03,37,NI,BOB1101,CNTP,ILRO,.000,2.281,5.243
2019-06-03,37,SI,CYD2201 CYD0,CTCT,ENOF,430.000,.000,.000
2019-06-03,37,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-03,37,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-03,37,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-03,37,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-03,37,NI,SFD2201 SFD22,CTCT,ENOF,104.000,.000,.000
2019-06-03,37,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-03,37,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-03,37,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-03,37,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-03,37,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-03,37,SI,CYD2201 CYD0,CTCT,PLRO,.000,34.000,34.000
2019-06-03,37,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-03,37,SI,ROX2201 ROX0,CTCT,PLRO,.000,14.000,14.000
2019-06-03,37,NI,WGN0331,ERGY,ILRO,.000,132.201,144.635
2019-06-03,37,NI,HLY2201 HLY5,GENE,ENOF,392.000,.000,.000
2019-06-03,37,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-03,37,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-03,37,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-03,37,NI,TKU2201 TKU0,GENE,ENOF,180.000,.000,.000
2019-06-03,37,NI,TUI1101 KTW0,GENE,ENOF,17.000,.000,.000
2019-06-03,37,NI,TUI1101 PRI0,GENE,ENOF,19.445,.000,.000
2019-06-03,37,NI,TUI1101 TUI0,GENE,ENOF,31.000,.000,.000
2019-06-03,37,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.001
2019-06-03,37,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-03,37,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-03,37,NI,TUI1101 KTW0,GENE,PLRO,.000,.701,7.800
2019-06-03,37,NI,TUI1101 PRI0,GENE,PLRO,.000,2.555,2.555
2019-06-03,37,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,1.500
2019-06-03,37,NI,MHO0331 MHO0,KING,ENOF,25.000,.000,.000
2019-06-03,37,SI,AVI2201 AVI0,MERI,ENOF,162.073,.000,.000
2019-06-03,37,SI,BEN2202 BEN0,MERI,ENOF,503.000,.000,.000
2019-06-03,37,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-03,37,SI,OHA2201 OHA0,MERI,ENOF,143.899,.000,.000
2019-06-03,37,SI,OHB2201 OHB0,MERI,ENOF,156.014,.000,.000
2019-06-03,37,SI,OHC2201 OHC0,MERI,ENOF,156.014,.000,.000
2019-06-03,37,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-03,37,SI,AVI2201 AVI0,MERI,PLRO,.000,9.179,10.490
2019-06-03,37,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-03,37,SI,OHA2201 OHA0,MERI,PLRO,.000,8.149,9.314
2019-06-03,37,SI,OHB2201 OHB0,MERI,PLRO,.000,8.836,10.098
2019-06-03,37,SI,OHC2201 OHC0,MERI,PLRO,.000,8.836,10.098
2019-06-03,37,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-03,37,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-03,37,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-03,37,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-03,37,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-03,37,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-03,37,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-03,37,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-03,37,NI,MTI2201 MTI0,MRPL,ENOF,154.000,.000,.000
2019-06-03,37,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-03,37,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-03,37,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-03,37,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-03,37,NI,WPA2201 WPA0,MRPL,ENOF,45.000,.000,.000
2019-06-03,37,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-03,37,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-03,37,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,8.000
2019-06-03,37,NI,MTI2201 MTI0,MRPL,PLRO,.000,18.000,28.000
2019-06-03,37,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-03,37,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,1.000
2019-06-03,37,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-03,37,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2019-06-03,37,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-03,37,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-03,37,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-03,37,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-03,37,NI,MKE1101 MKE1,TODD,ENOF,45.000,.000,.000
2019-06-03,37,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-03,37,SI,BWK1101 WPI0,TRUS,ENOF,17.961,.000,.000
2019-06-03,37,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-03,37,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-03,37,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-03,37,NI,MAT1101 MAT0,TRUS,ENOF,62.500,.000,.000
2019-06-03,37,SI,NSY0331 PAE0,TRUS,ENOF,5.000,.000,.000
2019-06-03,37,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-03,37,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-03,37,NI,TGA0331 KMI0,TRUS,ENOF,36.000,.000,.000
2019-06-03,37,NI,MAT1101 MAT0,TRUS,PLRO,.000,17.500,17.500
2019-06-03,37,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.500,2.000
2019-06-03,37,NI,WKM2201 MOK0,TUAR,ENOF,94.000,.000,.000
2019-06-03,37,NI,PEN0331,VCTR,ILRO,.000,.000,43.633
2019-06-03,37,NI,CPK0331,VWEN,ILRO,.000,.000,5.165
2019-06-03,37,NI,HAM0331,WNET,ILRO,.000,6.316,5.373
2019-06-03,37,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-03,38,NI,GLN0332 GLN0,ALNT,ENOF,58.000,.000,.000
2019-06-03,38,NI,BOB1101,CNTP,ILRO,.000,2.314,5.317
2019-06-03,38,SI,CYD2201 CYD0,CTCT,ENOF,430.000,.000,.000
2019-06-03,38,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-03,38,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-03,38,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-03,38,SI,ROX2201 ROX0,CTCT,ENOF,190.000,.000,.000
2019-06-03,38,NI,SFD2201 SFD22,CTCT,ENOF,104.000,.000,.000
2019-06-03,38,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-03,38,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-03,38,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-03,38,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-03,38,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-03,38,SI,CYD2201 CYD0,CTCT,PLRO,.000,34.000,34.000
2019-06-03,38,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-03,38,SI,ROX2201 ROX0,CTCT,PLRO,.000,16.000,16.000
2019-06-03,38,NI,WGN0331,ERGY,ILRO,.000,133.034,145.422
2019-06-03,38,NI,HLY2201 HLY5,GENE,ENOF,393.000,.000,.000
2019-06-03,38,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-03,38,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-03,38,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-03,38,NI,TKU2201 TKU0,GENE,ENOF,180.000,.000,.000
2019-06-03,38,NI,TUI1101 KTW0,GENE,ENOF,17.000,.000,.000
2019-06-03,38,NI,TUI1101 PRI0,GENE,ENOF,18.999,.000,.000
2019-06-03,38,NI,TUI1101 TUI0,GENE,ENOF,31.000,.000,.000
2019-06-03,38,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.003
2019-06-03,38,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-03,38,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-03,38,NI,TUI1101 KTW0,GENE,PLRO,.000,.701,7.801
2019-06-03,38,NI,TUI1101 PRI0,GENE,PLRO,.000,3.001,3.001
2019-06-03,38,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,1.501
2019-06-03,38,NI,MHO0331 MHO0,KING,ENOF,25.000,.000,.000
2019-06-03,38,SI,AVI2201 AVI0,MERI,ENOF,146.600,.000,.000
2019-06-03,38,SI,BEN2202 BEN0,MERI,ENOF,476.324,.000,.000
2019-06-03,38,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-03,38,SI,OHA2201 OHA0,MERI,ENOF,130.160,.000,.000
2019-06-03,38,SI,OHB2201 OHB0,MERI,ENOF,141.120,.000,.000
2019-06-03,38,SI,OHC2201 OHC0,MERI,ENOF,141.120,.000,.000
2019-06-03,38,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-03,38,SI,AVI2201 AVI0,MERI,PLRO,.000,9.179,10.490
2019-06-03,38,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-03,38,SI,OHA2201 OHA0,MERI,PLRO,.000,8.149,9.314
2019-06-03,38,SI,OHB2201 OHB0,MERI,PLRO,.000,8.836,10.098
2019-06-03,38,SI,OHC2201 OHC0,MERI,PLRO,.000,8.836,10.098
2019-06-03,38,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-03,38,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-03,38,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-03,38,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-03,38,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-03,38,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-03,38,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-03,38,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-03,38,NI,MTI2201 MTI0,MRPL,ENOF,149.000,.000,.000
2019-06-03,38,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-03,38,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-03,38,NI,SWN2201 SWN1,MRPL,ENOF,.680,.000,.000
2019-06-03,38,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-03,38,NI,WPA2201 WPA0,MRPL,ENOF,45.000,.000,.000
2019-06-03,38,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-03,38,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-03,38,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,8.000
2019-06-03,38,NI,MTI2201 MTI0,MRPL,PLRO,.000,18.000,29.000
2019-06-03,38,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-03,38,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,1.000
2019-06-03,38,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-03,38,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2019-06-03,38,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-03,38,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-03,38,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-03,38,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-03,38,NI,MKE1101 MKE1,TODD,ENOF,45.000,.000,.000
2019-06-03,38,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-03,38,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-03,38,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-03,38,NI,MAT1101 MAT0,TRUS,ENOF,57.300,.000,.000
2019-06-03,38,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-03,38,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-03,38,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-03,38,NI,TGA0331 KMI0,TRUS,ENOF,36.000,.000,.000
2019-06-03,38,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.500,.980
2019-06-03,38,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.500,2.000
2019-06-03,38,NI,MAT1101 MAT0,TRUS,TWRO,.000,12.001,.000
2019-06-03,38,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-03,38,NI,PEN0331,VCTR,ILRO,.000,.000,52.975
2019-06-03,38,NI,CPK0331,VWEN,ILRO,.000,.000,9.706
2019-06-03,38,NI,HAM0331,WNET,ILRO,.000,6.770,5.850
2019-06-03,38,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-03,39,NI,GLN0332 GLN0,ALNT,ENOF,58.000,.000,.000
2019-06-03,39,NI,BOB1101,CNTP,ILRO,.000,2.378,5.465
2019-06-03,39,SI,CYD2201 CYD0,CTCT,ENOF,430.000,.000,.000
2019-06-03,39,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-03,39,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-03,39,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-03,39,SI,ROX2201 ROX0,CTCT,ENOF,190.000,.000,.000
2019-06-03,39,NI,SFD2201 SFD22,CTCT,ENOF,104.000,.000,.000
2019-06-03,39,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-03,39,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-03,39,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-03,39,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-03,39,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-03,39,SI,CYD2201 CYD0,CTCT,PLRO,.000,32.000,34.000
2019-06-03,39,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-03,39,SI,ROX2201 ROX0,CTCT,PLRO,.000,16.000,16.000
2019-06-03,39,NI,WGN0331,ERGY,ILRO,.000,137.326,157.113
2019-06-03,39,NI,HLY2201 HLY5,GENE,ENOF,394.000,.000,.000
2019-06-03,39,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-03,39,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-03,39,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-03,39,NI,TKU2201 TKU0,GENE,ENOF,180.000,.000,.000
2019-06-03,39,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-03,39,NI,TUI1101 PRI0,GENE,ENOF,12.000,.000,.000
2019-06-03,39,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-03,39,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-03,39,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-03,39,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-03,39,NI,TUI1101 KTW0,GENE,PLRO,.000,.701,7.800
2019-06-03,39,NI,TUI1101 PRI0,GENE,PLRO,.000,3.001,7.900
2019-06-03,39,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,1.500
2019-06-03,39,NI,MHO0331 MHO0,KING,ENOF,25.000,.000,.000
2019-06-03,39,SI,AVI2201 AVI0,MERI,ENOF,127.194,.000,.000
2019-06-03,39,SI,BEN2202 BEN0,MERI,ENOF,459.708,.000,.000
2019-06-03,39,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-03,39,SI,OHA2201 OHA0,MERI,ENOF,112.928,.000,.000
2019-06-03,39,SI,OHB2201 OHB0,MERI,ENOF,122.439,.000,.000
2019-06-03,39,SI,OHC2201 OHC0,MERI,ENOF,122.439,.000,.000
2019-06-03,39,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-03,39,SI,AVI2201 AVI0,MERI,PLRO,.000,9.179,10.490
2019-06-03,39,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-03,39,SI,OHA2201 OHA0,MERI,PLRO,.000,8.149,9.314
2019-06-03,39,SI,OHB2201 OHB0,MERI,PLRO,.000,8.836,10.098
2019-06-03,39,SI,OHC2201 OHC0,MERI,PLRO,.000,8.836,10.098
2019-06-03,39,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-03,39,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-03,39,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-03,39,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-03,39,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-03,39,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-03,39,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-03,39,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-03,39,NI,MTI2201 MTI0,MRPL,ENOF,149.000,.000,.000
2019-06-03,39,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-03,39,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-03,39,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-03,39,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-03,39,NI,WPA2201 WPA0,MRPL,ENOF,45.000,.000,.000
2019-06-03,39,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-03,39,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-03,39,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,8.000
2019-06-03,39,NI,MTI2201 MTI0,MRPL,PLRO,.000,18.000,29.000
2019-06-03,39,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-03,39,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,1.000
2019-06-03,39,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-03,39,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2019-06-03,39,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-03,39,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-03,39,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-03,39,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-03,39,NI,MKE1101 MKE1,TODD,ENOF,45.000,.000,.000
2019-06-03,39,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-03,39,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-03,39,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-03,39,NI,MAT1101 MAT0,TRUS,ENOF,51.100,.000,.000
2019-06-03,39,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-03,39,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-03,39,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-03,39,NI,TGA0331 KMI0,TRUS,ENOF,36.000,.000,.000
2019-06-03,39,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.100,.980
2019-06-03,39,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.500,2.000
2019-06-03,39,NI,WKM2201 MOK0,TUAR,ENOF,96.000,.000,.000
2019-06-03,39,NI,PEN0331,VCTR,ILRO,.000,.000,40.625
2019-06-03,39,NI,CPK0331,VWEN,ILRO,.000,.000,5.709
2019-06-03,39,NI,HAM0331,WNET,ILRO,.000,7.423,6.463
2019-06-03,39,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-03,40,NI,GLN0332 GLN0,ALNT,ENOF,58.000,.000,.000
2019-06-03,40,NI,BOB1101,CNTP,ILRO,.000,2.443,5.614
2019-06-03,40,SI,CYD2201 CYD0,CTCT,ENOF,430.000,.000,.000
2019-06-03,40,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-03,40,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-03,40,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-03,40,SI,ROX2201 ROX0,CTCT,ENOF,190.000,.000,.000
2019-06-03,40,NI,SFD2201 SFD22,CTCT,ENOF,84.000,.000,.000
2019-06-03,40,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-03,40,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-03,40,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-03,40,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-03,40,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-03,40,SI,CYD2201 CYD0,CTCT,PLRO,.000,32.000,34.000
2019-06-03,40,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-03,40,SI,ROX2201 ROX0,CTCT,PLRO,.000,16.000,16.000
2019-06-03,40,NI,SFD2201 SFD22,CTCT,PLRO,.000,20.000,.000
2019-06-03,40,NI,WGN0331,ERGY,ILRO,.000,113.001,158.564
2019-06-03,40,NI,HLY2201 HLY5,GENE,ENOF,395.000,.000,.000
2019-06-03,40,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-03,40,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-03,40,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-03,40,NI,TKU2201 TKU0,GENE,ENOF,180.000,.000,.000
2019-06-03,40,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-03,40,NI,TUI1101 PRI0,GENE,ENOF,12.000,.000,.000
2019-06-03,40,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-03,40,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-03,40,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-03,40,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-03,40,NI,TUI1101 KTW0,GENE,PLRO,.000,.701,7.800
2019-06-03,40,NI,TUI1101 PRI0,GENE,PLRO,.000,3.001,7.900
2019-06-03,40,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,1.500
2019-06-03,40,NI,MHO0331 MHO0,KING,ENOF,25.000,.000,.000
2019-06-03,40,SI,AVI2201 AVI0,MERI,ENOF,108.835,.000,.000
2019-06-03,40,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-03,40,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-03,40,SI,OHA2201 OHA0,MERI,ENOF,87.317,.000,.000
2019-06-03,40,SI,OHB2201 OHB0,MERI,ENOF,104.563,.000,.000
2019-06-03,40,SI,OHC2201 OHC0,MERI,ENOF,104.767,.000,.000
2019-06-03,40,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-03,40,SI,AVI2201 AVI0,MERI,PLRO,.000,9.179,10.490
2019-06-03,40,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-03,40,SI,OHA2201 OHA0,MERI,PLRO,.000,8.149,9.314
2019-06-03,40,SI,OHB2201 OHB0,MERI,PLRO,.000,8.836,10.098
2019-06-03,40,SI,OHC2201 OHC0,MERI,PLRO,.000,8.836,10.098
