Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-14,5,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-14,5,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.002
2019-06-14,5,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-14,5,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.501
2019-06-14,5,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-14,5,SI,AVI2201 AVI0,MERI,ENOF,38.552,.000,.000
2019-06-14,5,SI,BEN2202 BEN0,MERI,ENOF,156.000,.000,.000
2019-06-14,5,SI,MAN2201 MAN0,MERI,ENOF,700.000,.000,.000
2019-06-14,5,SI,OHA2201 OHA0,MERI,ENOF,34.226,.000,.000
2019-06-14,5,SI,OHB2201 OHB0,MERI,ENOF,37.111,.000,.000
2019-06-14,5,SI,OHC2201 OHC0,MERI,ENOF,37.111,.000,.000
2019-06-14,5,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-14,5,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-14,5,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-14,5,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-14,5,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-14,5,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-14,5,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-14,5,SI,AVI2201 AVI0,MERI,TWRO,.000,11.446,10.490
2019-06-14,5,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-14,5,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,9.314
2019-06-14,5,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,10.098
2019-06-14,5,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,10.098
2019-06-14,5,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-14,5,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-14,5,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-14,5,NI,MTI2201 MTI0,MRPL,ENOF,1.635,.000,.000
2019-06-14,5,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-14,5,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-14,5,NI,SWN2201,MRPL,ILRO,.000,.002,.002
2019-06-14,5,NI,KPO1101 KPO0,MRPL,PLRO,.000,.000,1.000
2019-06-14,5,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-14,5,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-14,5,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-14,5,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-14,5,NI,KPA1101 KPI1,TODD,ENOF,5.000,.000,.000
2019-06-14,5,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-14,5,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-14,5,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-14,5,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-14,5,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-14,5,SI,STK0661 COB0,TRUS,ENOF,16.000,.000,.000
2019-06-14,5,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-14,5,NI,MAT1101 MAT0,TRUS,PLRO,.000,4.441,3.780
2019-06-14,5,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-14,5,NI,WKM2201 MOK0,TUAR,ENOF,99.000,.000,.000
2019-06-14,5,NI,PEN0331,VCTR,ILRO,.000,.000,10.700
2019-06-14,5,NI,CPK0331,VWEN,ILRO,.000,.000,2.440
2019-06-14,5,NI,HAM0331,WNET,ILRO,.000,2.831,2.280
2019-06-14,5,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-14,6,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-14,6,SI,CYD2201 CYD0,CTCT,ENOF,207.000,.000,.000
2019-06-14,6,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-14,6,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-14,6,SI,ROX1101 ROX0,CTCT,ENOF,40.000,.000,.000
2019-06-14,6,SI,ROX2201 ROX0,CTCT,ENOF,190.090,.000,.000
2019-06-14,6,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-14,6,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-14,6,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-14,6,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-14,6,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-14,6,SI,CYD2201 CYD0,CTCT,PLRO,.000,15.000,22.000
2019-06-14,6,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,4.000
2019-06-14,6,SI,ROX2201 ROX0,CTCT,PLRO,.000,20.910,20.910
2019-06-14,6,NI,WGN0331,ERGY,ILRO,.000,50.000,77.155
2019-06-14,6,NI,HLY2201 HLY5,GENE,ENOF,235.000,.000,.000
2019-06-14,6,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-14,6,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-14,6,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-14,6,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-14,6,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-14,6,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-14,6,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.002
2019-06-14,6,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-14,6,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-14,6,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.002
2019-06-14,6,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-14,6,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.501
2019-06-14,6,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-14,6,SI,AVI2201 AVI0,MERI,ENOF,34.402,.000,.000
2019-06-14,6,SI,BEN2202 BEN0,MERI,ENOF,156.000,.000,.000
2019-06-14,6,SI,MAN2201 MAN0,MERI,ENOF,700.000,.000,.000
2019-06-14,6,SI,OHA2201 OHA0,MERI,ENOF,22.585,.000,.000
2019-06-14,6,SI,OHB2201 OHB0,MERI,ENOF,43.422,.000,.000
2019-06-14,6,SI,OHC2201 OHC0,MERI,ENOF,43.422,.000,.000
2019-06-14,6,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-14,6,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-14,6,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-14,6,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-14,6,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-14,6,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-14,6,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-14,6,SI,AVI2201 AVI0,MERI,TWRO,.000,14.424,10.490
2019-06-14,6,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-14,6,SI,OHA2201 OHA0,MERI,TWRO,.000,10.322,9.314
2019-06-14,6,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,10.098
2019-06-14,6,SI,OHC2201 OHC0,MERI,TWRO,.000,13.885,10.098
2019-06-14,6,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-14,6,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-14,6,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-14,6,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-14,6,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-14,6,NI,SWN2201,MRPL,ILRO,.000,.814,.814
2019-06-14,6,NI,KPO1101 KPO0,MRPL,PLRO,.000,.000,1.000
2019-06-14,6,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-14,6,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-14,6,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-14,6,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-14,6,NI,KPA1101 KPI1,TODD,ENOF,5.000,.000,.000
2019-06-14,6,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-14,6,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-14,6,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-14,6,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-14,6,SI,STK0661 COB0,TRUS,ENOF,2.000,.000,.000
2019-06-14,6,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.877,3.780
2019-06-14,6,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-14,6,NI,WKM2201 MOK0,TUAR,ENOF,99.000,.000,.000
2019-06-14,6,NI,PEN0331,VCTR,ILRO,.000,.000,9.650
2019-06-14,6,NI,CPK0331,VWEN,ILRO,.000,.000,2.185
2019-06-14,6,NI,HAM0331,WNET,ILRO,.000,2.682,2.160
2019-06-14,6,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-14,7,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-14,7,SI,CYD2201 CYD0,CTCT,ENOF,207.000,.000,.000
2019-06-14,7,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-14,7,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-14,7,SI,ROX1101 ROX0,CTCT,ENOF,40.000,.000,.000
2019-06-14,7,SI,ROX2201 ROX0,CTCT,ENOF,188.889,.000,.000
2019-06-14,7,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-14,7,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-14,7,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-14,7,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-14,7,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-14,7,SI,CYD2201 CYD0,CTCT,PLRO,.000,15.000,22.000
2019-06-14,7,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,4.000
2019-06-14,7,SI,ROX2201 ROX0,CTCT,PLRO,.000,17.000,17.000
2019-06-14,7,NI,WGN0331,ERGY,ILRO,.000,50.000,80.524
2019-06-14,7,NI,HLY2201 HLY5,GENE,ENOF,235.000,.000,.000
2019-06-14,7,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-14,7,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-14,7,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-14,7,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-14,7,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-14,7,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-14,7,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.002
2019-06-14,7,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-14,7,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-14,7,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.002
2019-06-14,7,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-14,7,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.501
2019-06-14,7,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-14,7,SI,AVI2201 AVI0,MERI,ENOF,35.255,.000,.000
2019-06-14,7,SI,BEN2202 BEN0,MERI,ENOF,156.000,.000,.000
2019-06-14,7,SI,MAN2201 MAN0,MERI,ENOF,700.000,.000,.000
2019-06-14,7,SI,OHA2201 OHA0,MERI,ENOF,25.146,.000,.000
2019-06-14,7,SI,OHB2201 OHB0,MERI,ENOF,34.839,.000,.000
2019-06-14,7,SI,OHC2201 OHC0,MERI,ENOF,34.839,.000,.000
2019-06-14,7,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-14,7,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-14,7,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-14,7,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-14,7,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-14,7,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-14,7,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-14,7,SI,AVI2201 AVI0,MERI,TWRO,.000,14.424,10.490
2019-06-14,7,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-14,7,SI,OHA2201 OHA0,MERI,TWRO,.000,12.806,9.314
2019-06-14,7,SI,OHB2201 OHB0,MERI,TWRO,.000,13.571,10.098
2019-06-14,7,SI,OHC2201 OHC0,MERI,TWRO,.000,13.885,10.098
2019-06-14,7,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-14,7,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-14,7,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-14,7,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-14,7,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-14,7,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-14,7,NI,KPO1101 KPO0,MRPL,PLRO,.000,.000,1.000
2019-06-14,7,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-14,7,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-14,7,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-14,7,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-14,7,NI,KPA1101 KPI1,TODD,ENOF,5.000,.000,.000
2019-06-14,7,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-14,7,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-14,7,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-14,7,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-14,7,SI,STK0661 COB0,TRUS,ENOF,2.000,.000,.000
2019-06-14,7,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.880,3.780
2019-06-14,7,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-14,7,NI,WKM2201 MOK0,TUAR,ENOF,99.000,.000,.000
2019-06-14,7,NI,PEN0331,VCTR,ILRO,.000,.000,10.000
2019-06-14,7,NI,CPK0331,VWEN,ILRO,.000,.000,1.930
2019-06-14,7,NI,HAM0331,WNET,ILRO,.000,2.682,2.160
2019-06-14,7,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-14,8,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-14,8,SI,CYD2201 CYD0,CTCT,ENOF,207.000,.000,.000
2019-06-14,8,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-14,8,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-14,8,SI,ROX1101 ROX0,CTCT,ENOF,40.000,.000,.000
2019-06-14,8,SI,ROX2201 ROX0,CTCT,ENOF,195.000,.000,.000
2019-06-14,8,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-14,8,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-14,8,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-14,8,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-14,8,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-14,8,SI,CYD2201 CYD0,CTCT,PLRO,.000,15.000,22.000
2019-06-14,8,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,4.000
2019-06-14,8,SI,ROX2201 ROX0,CTCT,PLRO,.000,16.000,16.000
2019-06-14,8,NI,WGN0331,ERGY,ILRO,.000,50.000,74.305
2019-06-14,8,NI,HLY2201 HLY5,GENE,ENOF,235.000,.000,.000
2019-06-14,8,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-14,8,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-14,8,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-14,8,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-14,8,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-14,8,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-14,8,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.002
2019-06-14,8,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-14,8,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-14,8,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.002
2019-06-14,8,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-14,8,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.501
2019-06-14,8,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-14,8,SI,AVI2201 AVI0,MERI,ENOF,29.373,.000,.000
2019-06-14,8,SI,BEN2202 BEN0,MERI,ENOF,156.000,.000,.000
2019-06-14,8,SI,MAN2201 MAN0,MERI,ENOF,700.000,.000,.000
2019-06-14,8,SI,OHA2201 OHA0,MERI,ENOF,26.077,.000,.000
2019-06-14,8,SI,OHB2201 OHB0,MERI,ENOF,28.275,.000,.000
2019-06-14,8,SI,OHC2201 OHC0,MERI,ENOF,32.604,.000,.000
2019-06-14,8,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-14,8,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-14,8,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-14,8,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-14,8,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-14,8,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-14,8,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-14,8,SI,AVI2201 AVI0,MERI,TWRO,.000,14.424,10.490
2019-06-14,8,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-14,8,SI,OHA2201 OHA0,MERI,TWRO,.000,12.806,9.314
2019-06-14,8,SI,OHB2201 OHB0,MERI,TWRO,.000,10.425,10.098
2019-06-14,8,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,10.098
2019-06-14,8,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-14,8,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-14,8,NI,KPO1101 KPO0,MRPL,ENOF,43.000,.000,.000
2019-06-14,8,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-14,8,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-14,8,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-14,8,NI,KPO1101 KPO0,MRPL,PLRO,.000,.000,1.000
2019-06-14,8,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-14,8,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-14,8,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-14,8,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-14,8,NI,KPA1101 KPI1,TODD,ENOF,5.000,.000,.000
2019-06-14,8,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-14,8,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-14,8,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-14,8,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-14,8,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-14,8,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-14,8,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-14,8,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.880,3.780
2019-06-14,8,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-14,8,NI,WKM2201 MOK0,TUAR,ENOF,99.000,.000,.000
2019-06-14,8,NI,PEN0331,VCTR,ILRO,.000,.000,10.700
2019-06-14,8,NI,CPK0331,VWEN,ILRO,.000,.000,1.903
2019-06-14,8,NI,HAM0331,WNET,ILRO,.000,2.682,2.160
2019-06-14,8,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-14,9,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-14,9,SI,CYD2201 CYD0,CTCT,ENOF,207.000,.000,.000
2019-06-14,9,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-14,9,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-14,9,SI,ROX1101 ROX0,CTCT,ENOF,40.000,.000,.000
2019-06-14,9,SI,ROX2201 ROX0,CTCT,ENOF,195.000,.000,.000
2019-06-14,9,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-14,9,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-14,9,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-14,9,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-14,9,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-14,9,SI,CYD2201 CYD0,CTCT,PLRO,.000,15.000,22.000
2019-06-14,9,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,4.000
2019-06-14,9,SI,ROX2201 ROX0,CTCT,PLRO,.000,16.000,16.000
2019-06-14,9,NI,WGN0331,ERGY,ILRO,.000,50.000,83.511
2019-06-14,9,NI,HLY2201 HLY5,GENE,ENOF,235.000,.000,.000
2019-06-14,9,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-14,9,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-14,9,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-14,9,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-14,9,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-14,9,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-14,9,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-14,9,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-14,9,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-14,9,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.002
2019-06-14,9,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-14,9,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.501
2019-06-14,9,NI,TKU2201 TKU0,GENE,TWRO,.000,3.061,.000
2019-06-14,9,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-14,9,SI,AVI2201 AVI0,MERI,ENOF,54.024,.000,.000
2019-06-14,9,SI,BEN2202 BEN0,MERI,ENOF,156.000,.000,.000
2019-06-14,9,SI,MAN2201 MAN0,MERI,ENOF,700.000,.000,.000
2019-06-14,9,SI,OHA2201 OHA0,MERI,ENOF,37.487,.000,.000
2019-06-14,9,SI,OHB2201 OHB0,MERI,ENOF,40.645,.000,.000
2019-06-14,9,SI,OHC2201 OHC0,MERI,ENOF,53.268,.000,.000
2019-06-14,9,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-14,9,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-14,9,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-14,9,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-14,9,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-14,9,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-14,9,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-14,9,SI,AVI2201 AVI0,MERI,TWRO,.000,14.424,10.490
2019-06-14,9,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-14,9,SI,OHA2201 OHA0,MERI,TWRO,.000,12.806,9.314
2019-06-14,9,SI,OHB2201 OHB0,MERI,TWRO,.000,13.885,10.098
2019-06-14,9,SI,OHC2201 OHC0,MERI,TWRO,.000,13.885,10.098
2019-06-14,9,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-14,9,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-14,9,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-14,9,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-14,9,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-14,9,NI,SWN2201,MRPL,ILRO,.000,.025,.025
2019-06-14,9,NI,KPO1101 KPO0,MRPL,PLRO,.000,.000,1.000
2019-06-14,9,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-14,9,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-14,9,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-14,9,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-14,9,NI,KPA1101 KPI1,TODD,ENOF,5.000,.000,.000
2019-06-14,9,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-14,9,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-14,9,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-14,9,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-14,9,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
