Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-13,39,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-13,39,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-13,39,NI,KPA1101 KPI1,TODD,ENOF,5.000,.000,.000
2019-06-13,39,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-13,39,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-13,39,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-13,39,NI,HWA1101 PTA1,TRUS,ENOF,3.600,.000,.000
2019-06-13,39,NI,HWA1101 PTA2,TRUS,ENOF,.559,.000,.000
2019-06-13,39,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-13,39,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-13,39,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-13,39,SI,NSY0331 PAE0,TRUS,ENOF,12.000,.000,.000
2019-06-13,39,NI,ROT1101 WHE0,TRUS,ENOF,14.500,.000,.000
2019-06-13,39,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-13,39,NI,TGA0331 KMI0,TRUS,ENOF,39.000,.000,.000
2019-06-13,39,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.400,7.400
2019-06-13,39,NI,MAT1101 MAT0,TRUS,PLRO,.000,.340,.240
2019-06-13,39,NI,ROT1101 WHE0,TRUS,PLRO,.000,5.500,10.875
2019-06-13,39,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-13,39,NI,PEN0331,VCTR,ILRO,.000,.000,53.950
2019-06-13,39,NI,CPK0331,VWEN,ILRO,.000,.000,9.109
2019-06-13,39,NI,HAM0331,WNET,ILRO,.000,9.000,9.000
2019-06-13,39,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-13,36,NI,GLN0332 GLN0,ALNT,ENOF,46.000,.000,.000
2019-06-13,36,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-13,36,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-13,36,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-13,36,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-13,36,SI,ROX2201 ROX0,CTCT,ENOF,200.002,.000,.000
2019-06-13,36,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-13,36,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-13,36,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-13,36,NI,TWH0331 TRC1,CTCT,ENOF,35.000,.000,.000
2019-06-13,36,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-13,36,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-13,36,SI,CYD2201 CYD0,CTCT,PLRO,.000,33.600,34.000
2019-06-13,36,SI,ROX1101 ROX0,CTCT,PLRO,.000,.001,.001
2019-06-13,36,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-13,36,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-13,36,NI,WGN0331,ERGY,ILRO,.000,66.654,99.899
2019-06-13,36,NI,HLY2201 HLY4,GENE,ENOF,230.000,.000,.000
2019-06-13,36,NI,HLY2201 HLY5,GENE,ENOF,383.000,.000,.000
2019-06-13,36,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-13,36,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-13,36,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-13,36,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-13,36,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-13,36,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-13,36,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-13,36,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-13,36,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-13,36,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-13,36,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-13,36,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-13,36,NI,TKU2201 TKU0,GENE,TWRO,.000,16.181,28.740
2019-06-13,36,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-13,36,SI,AVI2201 AVI0,MERI,ENOF,196.267,.000,.000
2019-06-13,36,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-13,36,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-13,36,SI,OHA2201 OHA0,MERI,ENOF,174.255,.000,.000
2019-06-13,36,SI,OHB2201 OHB0,MERI,ENOF,141.239,.000,.000
2019-06-13,36,SI,OHC2201 OHC0,MERI,ENOF,141.239,.000,.000
2019-06-13,36,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-13,36,SI,AVI2201 AVI0,MERI,PLRO,.000,4.508,6.011
2019-06-13,36,SI,OHA2201 OHA0,MERI,PLRO,.000,4.004,5.337
2019-06-13,36,SI,OHB2201 OHB0,MERI,PLRO,.000,3.244,4.326
2019-06-13,36,SI,OHC2201 OHC0,MERI,PLRO,.000,3.244,4.326
2019-06-13,36,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-13,36,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-13,36,NI,ARI1101 ARI0,MRPL,ENOF,61.000,.000,.000
2019-06-13,36,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-13,36,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-13,36,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-13,36,NI,KPO1101 KPO0,MRPL,ENOF,84.076,.000,.000
2019-06-13,36,NI,MTI2201 MTI0,MRPL,ENOF,173.000,.000,.000
2019-06-13,36,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-13,36,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-13,36,NI,SWN2201 SWN1,MRPL,ENOF,.290,.000,.000
2019-06-13,36,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-13,36,NI,WPA2201 WPA0,MRPL,ENOF,51.000,.000,.000
2019-06-13,36,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-13,36,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-13,36,NI,ARI1101 ARI0,MRPL,PLRO,.000,3.000,.000
2019-06-13,36,NI,KPO1101 KPO0,MRPL,PLRO,.000,4.000,6.000
2019-06-13,36,NI,MTI2201 MTI0,MRPL,PLRO,.000,21.000,34.000
2019-06-13,36,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-13,36,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.000,1.000
2019-06-13,36,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-13,36,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2019-06-13,36,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-13,36,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-13,36,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-13,36,NI,KPA1101 KPI1,TODD,ENOF,5.000,.000,.000
2019-06-13,36,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-13,36,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-13,36,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-13,36,NI,HWA1101 PTA1,TRUS,ENOF,3.600,.000,.000
2019-06-13,36,NI,HWA1101 PTA2,TRUS,ENOF,3.500,.000,.000
2019-06-13,36,NI,HWA1101 PTA3,TRUS,ENOF,2.959,.000,.000
2019-06-13,36,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-13,36,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-13,36,NI,MAT1101 MAT0,TRUS,ENOF,57.200,.000,.000
2019-06-13,36,SI,NSY0331 PAE0,TRUS,ENOF,12.000,.000,.000
2019-06-13,36,NI,ROT1101 WHE0,TRUS,ENOF,14.500,.000,.000
2019-06-13,36,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-13,36,NI,TGA0331 KMI0,TRUS,ENOF,38.500,.000,.000
2019-06-13,36,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.400,7.400
2019-06-13,36,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-13,36,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.530,.240
2019-06-13,36,NI,ROT1101 WHE0,TRUS,PLRO,.000,5.500,10.875
2019-06-13,36,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-13,36,NI,PEN0331,VCTR,ILRO,.000,.000,41.600
2019-06-13,36,NI,CPK0331,VWEN,ILRO,.000,.000,7.190
2019-06-13,36,NI,HAM0331,WNET,ILRO,.000,8.000,8.000
2019-06-13,36,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-13,34,NI,GLN0332 GLN0,ALNT,ENOF,44.000,.000,.000
2019-06-13,34,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-13,34,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-13,34,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-13,34,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-13,34,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-13,34,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-13,34,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-13,34,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-13,34,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-13,34,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-13,34,SI,CYD2201 CYD0,CTCT,PLRO,.000,33.600,34.000
2019-06-13,34,SI,ROX1101 ROX0,CTCT,PLRO,.000,.001,.001
2019-06-13,34,SI,ROX2201 ROX0,CTCT,PLRO,.000,8.000,8.000
2019-06-13,34,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,61.200
2019-06-13,34,NI,WGN0331,ERGY,ILRO,.000,80.378,93.004
2019-06-13,34,NI,HLY2201 HLY4,GENE,ENOF,177.000,.000,.000
2019-06-13,34,NI,HLY2201 HLY5,GENE,ENOF,382.000,.000,.000
2019-06-13,34,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-13,34,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-13,34,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-13,34,NI,TKU2201 TKU0,GENE,ENOF,47.000,.000,.000
2019-06-13,34,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-13,34,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-13,34,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-13,34,NI,HLY2201 HLY4,GENE,PLRO,.000,16.002,19.001
2019-06-13,34,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-13,34,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-13,34,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-13,34,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-13,34,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-13,34,NI,TKU2201 TKU0,GENE,TWRO,.000,17.060,9.580
2019-06-13,34,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-13,34,SI,AVI2201 AVI0,MERI,ENOF,146.073,.000,.000
2019-06-13,34,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-13,34,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-13,34,SI,OHA2201 OHA0,MERI,ENOF,129.691,.000,.000
2019-06-13,34,SI,OHB2201 OHB0,MERI,ENOF,105.118,.000,.000
2019-06-13,34,SI,OHC2201 OHC0,MERI,ENOF,105.118,.000,.000
2019-06-13,34,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-13,34,SI,AVI2201 AVI0,MERI,PLRO,.000,4.508,6.011
2019-06-13,34,SI,OHA2201 OHA0,MERI,PLRO,.000,4.004,5.337
2019-06-13,34,SI,OHB2201 OHB0,MERI,PLRO,.000,3.244,4.326
2019-06-13,34,SI,OHC2201 OHC0,MERI,PLRO,.000,3.244,4.326
2019-06-13,34,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-13,34,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-13,34,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-13,34,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-13,34,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-13,34,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-13,34,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-13,34,NI,MTI2201 MTI0,MRPL,ENOF,138.000,.000,.000
2019-06-13,34,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-13,34,NI,OHK2201 OHK0,MRPL,ENOF,58.000,.000,.000
2019-06-13,34,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-13,34,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-13,34,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-13,34,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-13,34,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-13,34,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-13,34,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.000,.000
2019-06-13,34,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,7.000
2019-06-13,34,NI,MTI2201 MTI0,MRPL,PLRO,.000,22.000,34.000
2019-06-13,34,NI,OHK2201 OHK0,MRPL,PLRO,.000,.812,2.000
2019-06-13,34,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-13,34,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-13,34,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-13,34,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-13,34,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-13,34,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-13,34,NI,KPA1101 KPI1,TODD,ENOF,5.000,.000,.000
2019-06-13,34,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-13,34,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-13,34,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-13,34,NI,HWA1101 PTA1,TRUS,ENOF,3.600,.000,.000
2019-06-13,34,NI,HWA1101 PTA2,TRUS,ENOF,3.500,.000,.000
2019-06-13,34,NI,HWA1101 PTA3,TRUS,ENOF,5.704,.000,.000
2019-06-13,34,SI,HWB0331 WPI0,TRUS,ENOF,18.000,.000,.000
2019-06-13,34,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-13,34,NI,MAT1101 MAT0,TRUS,ENOF,29.200,.000,.000
2019-06-13,34,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-13,34,NI,ROT1101 WHE0,TRUS,ENOF,14.500,.000,.000
2019-06-13,34,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-13,34,NI,TGA0331 KMI0,TRUS,ENOF,35.000,.000,.000
2019-06-13,34,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.400,7.400
2019-06-13,34,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-13,34,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.900,3.780
2019-06-13,34,NI,ROT1101 WHE0,TRUS,PLRO,.000,.000,10.875
2019-06-13,34,NI,MAT1101 MAT0,TRUS,TWRO,.000,4.025,.000
2019-06-13,34,NI,WKM2201 MOK0,TUAR,ENOF,97.000,.000,.000
2019-06-13,34,NI,PEN0331,VCTR,ILRO,.000,.000,28.050
2019-06-13,34,NI,CPK0331,VWEN,ILRO,.000,.000,5.679
2019-06-13,34,NI,HAM0331,WNET,ILRO,.000,7.000,6.000
2019-06-13,34,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-13,33,NI,GLN0332 GLN0,ALNT,ENOF,44.000,.000,.000
2019-06-13,33,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-13,33,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-13,33,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-13,33,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-13,33,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-13,33,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-13,33,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-13,33,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-13,33,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-13,33,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-13,33,SI,CYD2201 CYD0,CTCT,PLRO,.000,33.600,34.000
2019-06-13,33,SI,ROX1101 ROX0,CTCT,PLRO,.000,.001,.001
2019-06-13,33,SI,ROX2201 ROX0,CTCT,PLRO,.000,8.000,8.000
2019-06-13,33,NI,WGN0331,ERGY,ILRO,.000,50.000,106.043
2019-06-13,33,NI,HLY2201 HLY4,GENE,ENOF,150.000,.000,.000
2019-06-13,33,NI,HLY2201 HLY5,GENE,ENOF,340.000,.000,.000
2019-06-13,33,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-13,33,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-13,33,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-13,33,NI,TKU2201 TKU0,GENE,ENOF,47.000,.000,.000
2019-06-13,33,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-13,33,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-13,33,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-13,33,NI,HLY2201 HLY4,GENE,PLRO,.000,27.000,34.999
2019-06-13,33,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-13,33,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-13,33,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-13,33,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-13,33,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-13,33,NI,TKU2201 TKU0,GENE,TWRO,.000,10.517,9.580
2019-06-13,33,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-13,33,SI,AVI2201 AVI0,MERI,ENOF,121.127,.000,.000
2019-06-13,33,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-13,33,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-13,33,SI,OHA2201 OHA0,MERI,ENOF,107.541,.000,.000
2019-06-13,33,SI,OHB2201 OHB0,MERI,ENOF,87.166,.000,.000
2019-06-13,33,SI,OHC2201 OHC0,MERI,ENOF,87.166,.000,.000
2019-06-13,33,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-13,33,SI,AVI2201 AVI0,MERI,PLRO,.000,4.508,6.011
2019-06-13,33,SI,OHA2201 OHA0,MERI,PLRO,.000,4.004,5.337
2019-06-13,33,SI,OHB2201 OHB0,MERI,PLRO,.000,3.244,4.326
2019-06-13,33,SI,OHC2201 OHC0,MERI,PLRO,.000,3.244,4.326
2019-06-13,33,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-13,33,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-13,33,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-13,33,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-13,33,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-13,33,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-13,33,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-13,33,NI,MTI2201 MTI0,MRPL,ENOF,136.000,.000,.000
2019-06-13,33,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-13,33,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-13,33,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-13,33,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-13,33,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-13,33,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-13,33,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-13,33,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,8.000
2019-06-13,33,NI,MTI2201 MTI0,MRPL,PLRO,.000,24.000,33.000
2019-06-13,33,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-13,33,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-13,33,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-13,33,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-13,33,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-13,33,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-13,33,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-13,33,NI,KPA1101 KPI1,TODD,ENOF,5.000,.000,.000
2019-06-13,33,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-13,33,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-13,33,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-13,33,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-13,33,NI,HWA1101 PTA2,TRUS,ENOF,6.567,.000,.000
2019-06-13,33,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-13,33,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-13,33,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-13,33,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-13,33,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-13,33,NI,ROT1101 WHE0,TRUS,ENOF,14.500,.000,.000
2019-06-13,33,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-13,33,NI,TGA0331 KMI0,TRUS,ENOF,35.000,.000,.000
2019-06-13,33,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-13,33,NI,HWA1101 PTA2,TRUS,PLRO,.000,4.433,.000
2019-06-13,33,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,3.780
2019-06-13,33,NI,ROT1101 WHE0,TRUS,PLRO,.000,5.500,10.875
2019-06-13,33,NI,WKM2201 MOK0,TUAR,ENOF,96.000,.000,.000
2019-06-13,33,NI,PEN0331,VCTR,ILRO,.000,.000,26.450
2019-06-13,33,NI,CPK0331,VWEN,ILRO,.000,.000,5.342
2019-06-13,33,NI,HAM0331,WNET,ILRO,.000,6.000,5.000
2019-06-13,33,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-13,32,NI,GLN0332 GLN0,ALNT,ENOF,44.000,.000,.000
2019-06-13,32,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-13,32,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-13,32,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-13,32,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-13,32,SI,ROX2201 ROX0,CTCT,ENOF,160.001,.000,.000
2019-06-13,32,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-13,32,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-13,32,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-13,32,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-13,32,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-13,32,SI,CYD2201 CYD0,CTCT,PLRO,.000,14.920,34.000
2019-06-13,32,SI,ROX1101 ROX0,CTCT,PLRO,.000,.001,.001
2019-06-13,32,SI,ROX2201 ROX0,CTCT,PLRO,.000,7.999,7.999
2019-06-13,32,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-13,32,NI,HLY2201 HLY4,GENE,ENOF,80.000,.000,.000
2019-06-13,32,NI,HLY2201 HLY5,GENE,ENOF,330.000,.000,.000
2019-06-13,32,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-13,32,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-13,32,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-13,32,NI,TKU2201 TKU0,GENE,ENOF,79.000,.000,.000
2019-06-13,32,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-13,32,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-13,32,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-13,32,NI,HLY2201 HLY4,GENE,PLRO,.000,18.000,22.001
2019-06-13,32,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.002
2019-06-13,32,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.003
2019-06-13,32,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.000
2019-06-13,32,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
