Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-21,15,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-21,15,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-21,15,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-21,15,NI,HLY2201 HLY4,GENE,PLRO,.000,26.999,27.694
2019-06-21,15,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-21,15,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-21,15,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-21,15,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-21,15,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-21,15,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-21,15,NI,TKU2201 TKU0,GENE,TWRO,.000,3.100,9.600
2019-06-21,15,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-21,15,SI,AVI2201 AVI0,MERI,ENOF,120.791,.000,.000
2019-06-21,15,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-21,15,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-21,15,SI,OHA2201 OHA0,MERI,ENOF,104.547,.000,.000
2019-06-21,15,SI,OHB2201 OHB0,MERI,ENOF,113.350,.000,.000
2019-06-21,15,SI,OHC2201 OHC0,MERI,ENOF,113.350,.000,.000
2019-06-21,15,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-21,15,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-21,15,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-21,15,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-21,15,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-21,15,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-21,15,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-21,15,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-21,15,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-21,15,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-21,15,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-21,15,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-21,15,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-21,15,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-21,15,NI,MTI2201 MTI0,MRPL,ENOF,117.000,.000,.000
2019-06-21,15,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-21,15,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-21,15,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-21,15,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-21,15,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-21,15,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-21,15,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-21,15,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.000,.000
2019-06-21,15,NI,KPO1101 KPO0,MRPL,PLRO,.000,4.000,6.000
2019-06-21,15,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.000,32.000
2019-06-21,15,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-21,15,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.792
2019-06-21,15,NI,MPE1101,NTHP,ILRO,.000,.600,3.000
2019-06-21,15,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-21,15,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-21,15,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-21,15,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-21,15,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-21,15,NI,MKE1101 MKE1,TODD,ENOF,92.100,.000,.000
2019-06-21,15,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-21,15,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-21,15,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-21,15,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-21,15,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-21,15,SI,KUM0661 KUM0,TRUS,ENOF,4.145,.000,.000
2019-06-21,15,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-21,15,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-21,15,NI,ROT1101 WHE0,TRUS,ENOF,15.500,.000,.000
2019-06-21,15,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-21,15,NI,TGA0331 KMI0,TRUS,ENOF,38.500,.000,.000
2019-06-21,15,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-21,15,NI,MAT1101 MAT0,TRUS,PLRO,.000,.340,.240
2019-06-21,15,NI,ROT1101 WHE0,TRUS,PLRO,.000,5.200,10.000
2019-06-21,15,NI,WKM2201 MOK0,TUAR,ENOF,101.000,.000,.000
2019-06-21,15,NI,PEN0331,VCTR,ILRO,.000,.000,51.200
2019-06-21,15,NI,CPK0331,VWEN,ILRO,.000,.000,6.445
2019-06-21,15,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-21,14,NI,GLN0332 GLN0,ALNT,ENOF,58.000,.000,.000
2019-06-21,14,SI,CYD2201 CYD0,CTCT,ENOF,306.000,.000,.000
2019-06-21,14,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-21,14,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-21,14,SI,ROX1101 ROX0,CTCT,ENOF,115.000,.000,.000
2019-06-21,14,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-21,14,NI,SFD2201 SFD22,CTCT,ENOF,50.000,.000,.000
2019-06-21,14,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-21,14,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-21,14,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-21,14,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-21,14,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-21,14,SI,CYD2201 CYD0,CTCT,PLRO,.000,36.720,39.000
2019-06-21,14,SI,ROX1101 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-21,14,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-21,14,NI,SFD2201 SFD22,CTCT,PLRO,.000,42.800,54.000
2019-06-21,14,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-21,14,NI,WGN0331,ERGY,ILRO,.000,87.618,72.396
2019-06-21,14,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-21,14,NI,HLY2201 HLY5,GENE,ENOF,360.000,.000,.000
2019-06-21,14,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-21,14,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-21,14,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-21,14,NI,TUI1101 KTW0,GENE,ENOF,28.986,.000,.000
2019-06-21,14,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-21,14,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-21,14,NI,HLY2201 HLY4,GENE,PLRO,.000,.002,.002
2019-06-21,14,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-21,14,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-21,14,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-21,14,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-21,14,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-21,14,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-21,14,NI,MHO0331 MHO0,KING,ENOF,20.000,.000,.000
2019-06-21,14,SI,AVI2201 AVI0,MERI,ENOF,84.099,.000,.000
2019-06-21,14,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-21,14,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-21,14,SI,OHA2201 OHA0,MERI,ENOF,72.880,.000,.000
2019-06-21,14,SI,OHB2201 OHB0,MERI,ENOF,79.017,.000,.000
2019-06-21,14,SI,OHC2201 OHC0,MERI,ENOF,79.017,.000,.000
2019-06-21,14,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-21,14,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-21,14,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-21,14,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-21,14,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-21,14,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-21,14,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-21,14,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-21,14,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-21,14,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-21,14,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-21,14,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-21,14,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-21,14,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-21,14,NI,MTI2201 MTI0,MRPL,ENOF,100.000,.000,.000
2019-06-21,14,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-21,14,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-21,14,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-21,14,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-21,14,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-21,14,NI,SWN2201,MRPL,ILRO,.000,.027,.027
2019-06-21,14,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-21,14,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,7.000
2019-06-21,14,NI,MTI2201 MTI0,MRPL,PLRO,.000,18.000,29.000
2019-06-21,14,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,6.000
2019-06-21,14,NI,MPE1101,NTHP,ILRO,.000,.600,3.000
2019-06-21,14,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-21,14,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-21,14,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-21,14,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-21,14,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-21,14,NI,MKE1101 MKE1,TODD,ENOF,92.100,.000,.000
2019-06-21,14,SI,BWK1101 WPI0,TRUS,ENOF,7.000,.000,.000
2019-06-21,14,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-21,14,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-21,14,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-21,14,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-21,14,NI,ROT1101 WHE0,TRUS,ENOF,7.500,.000,.000
2019-06-21,14,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-21,14,NI,TGA0331 KMI0,TRUS,ENOF,12.000,.000,.000
2019-06-21,14,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-21,14,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-21,14,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.175
2019-06-21,14,NI,WKM2201 MOK0,TUAR,ENOF,101.000,.000,.000
2019-06-21,14,NI,PEN0331,VCTR,ILRO,.000,.000,36.400
2019-06-21,14,NI,CPK0331,VWEN,ILRO,.000,.000,4.337
2019-06-21,14,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-21,13,NI,GLN0332 GLN0,ALNT,ENOF,58.000,.000,.000
2019-06-21,13,SI,CYD2201 CYD0,CTCT,ENOF,306.000,.000,.000
2019-06-21,13,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-21,13,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-21,13,SI,ROX1101 ROX0,CTCT,ENOF,39.010,.000,.000
2019-06-21,13,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-21,13,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-21,13,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-21,13,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-21,13,NI,WRK0331 TAA0,CTCT,ENOF,27.000,.000,.000
2019-06-21,13,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-21,13,SI,CYD2201 CYD0,CTCT,PLRO,.000,36.720,48.000
2019-06-21,13,SI,ROX1101 ROX0,CTCT,PLRO,.000,1.950,1.950
2019-06-21,13,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-21,13,NI,WGN0331,ERGY,ILRO,.000,50.000,57.984
2019-06-21,13,NI,HLY2201 HLY4,GENE,ENOF,80.000,.000,.000
2019-06-21,13,NI,HLY2201 HLY5,GENE,ENOF,250.000,.000,.000
2019-06-21,13,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-21,13,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-21,13,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-21,13,NI,TUI1101 KTW0,GENE,ENOF,30.999,.000,.000
2019-06-21,13,NI,TUI1101 PRI0,GENE,ENOF,35.939,.000,.000
2019-06-21,13,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-21,13,NI,HLY2201 HLY4,GENE,PLRO,.000,.001,.002
2019-06-21,13,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-21,13,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.502
2019-06-21,13,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.002
2019-06-21,13,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.001
2019-06-21,13,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-21,13,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.701
2019-06-21,13,SI,AVI2201 AVI0,MERI,ENOF,84.971,.000,.000
2019-06-21,13,SI,BEN2202 BEN0,MERI,ENOF,265.000,.000,.000
2019-06-21,13,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-21,13,SI,OHA2201 OHA0,MERI,ENOF,75.441,.000,.000
2019-06-21,13,SI,OHB2201 OHB0,MERI,ENOF,81.794,.000,.000
2019-06-21,13,SI,OHC2201 OHC0,MERI,ENOF,81.794,.000,.000
2019-06-21,13,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-21,13,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-21,13,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-21,13,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-21,13,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-21,13,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-21,13,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-21,13,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-21,13,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-21,13,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-21,13,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-21,13,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-21,13,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-21,13,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-21,13,NI,MTI2201 MTI0,MRPL,ENOF,89.000,.000,.000
2019-06-21,13,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-21,13,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-21,13,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-21,13,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-21,13,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-21,13,NI,ARI1101 ARI0,MRPL,PLRO,.000,.504,.000
2019-06-21,13,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,9.000
2019-06-21,13,NI,MTI2201 MTI0,MRPL,PLRO,.000,15.664,25.000
2019-06-21,13,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,8.000
2019-06-21,13,NI,MPE1101,NTHP,ILRO,.000,.000,3.000
2019-06-21,13,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-21,13,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-21,13,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-21,13,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-21,13,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-21,13,NI,MKE1101 MKE1,TODD,ENOF,92.100,.000,.000
2019-06-21,13,SI,BWK1101 WPI0,TRUS,ENOF,7.000,.000,.000
2019-06-21,13,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-21,13,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-21,13,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-21,13,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-21,13,NI,ROT1101 WHE0,TRUS,ENOF,7.500,.000,.000
2019-06-21,13,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-21,13,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-21,13,NI,MAT1101 MAT0,TRUS,PLRO,.000,15.618,18.900
2019-06-21,13,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.175
2019-06-21,13,NI,WKM2201 MOK0,TUAR,ENOF,101.000,.000,.000
2019-06-21,13,NI,PEN0331,VCTR,ILRO,.000,.000,21.100
2019-06-21,13,NI,CPK0331,VWEN,ILRO,.000,.000,2.228
2019-06-21,13,NI,HAM0331,WNET,ILRO,.000,5.231,4.234
2019-06-21,13,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-21,10,NI,GLN0332 GLN0,ALNT,ENOF,58.000,.000,.000
2019-06-21,10,SI,CYD2201 CYD0,CTCT,ENOF,103.000,.000,.000
2019-06-21,10,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-21,10,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-21,10,SI,ROX1101 ROX0,CTCT,ENOF,39.010,.000,.000
2019-06-21,10,SI,ROX2201 ROX0,CTCT,ENOF,155.000,.000,.000
2019-06-21,10,NI,SFD2201 SPL0,CTCT,ENOF,250.000,.000,.000
2019-06-21,10,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-21,10,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-21,10,NI,WRK0331 TAA0,CTCT,ENOF,27.000,.000,.000
2019-06-21,10,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-21,10,SI,CYD2201 CYD0,CTCT,PLRO,.000,1.000,1.000
2019-06-21,10,SI,ROX1101 ROX0,CTCT,PLRO,.000,1.950,1.950
2019-06-21,10,SI,ROX2201 ROX0,CTCT,PLRO,.000,7.750,7.750
2019-06-21,10,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-21,10,NI,HLY2201 HLY5,GENE,ENOF,235.000,.000,.000
2019-06-21,10,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-21,10,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-21,10,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-21,10,NI,TUI1101 KTW0,GENE,ENOF,8.061,.000,.000
2019-06-21,10,NI,TUI1101 PRI0,GENE,ENOF,22.000,.000,.000
2019-06-21,10,NI,TUI1101 TUI0,GENE,ENOF,30.600,.000,.000
2019-06-21,10,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-21,10,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.501
2019-06-21,10,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.002
2019-06-21,10,NI,TUI1101 KTW0,GENE,PLRO,.000,.001,.200
2019-06-21,10,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2019-06-21,10,NI,TUI1101 TUI0,GENE,PLRO,.000,.300,9.400
2019-06-21,10,SI,AVI2201 AVI0,MERI,ENOF,77.365,.000,.000
2019-06-21,10,SI,BEN2202 BEN0,MERI,ENOF,137.000,.000,.000
2019-06-21,10,SI,MAN2201 MAN0,MERI,ENOF,664.000,.000,.000
2019-06-21,10,SI,OHA2201 OHA0,MERI,ENOF,68.689,.000,.000
2019-06-21,10,SI,OHB2201 OHB0,MERI,ENOF,74.473,.000,.000
2019-06-21,10,SI,OHC2201 OHC0,MERI,ENOF,74.473,.000,.000
2019-06-21,10,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-21,10,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-21,10,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-21,10,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-21,10,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-21,10,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-21,10,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-21,10,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-21,10,SI,OHC2201 OHC0,MERI,TWRO,.000,.000,6.738
2019-06-21,10,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-21,10,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-21,10,NI,ARI1102 ARI0,MRPL,ENOF,28.000,.000,.000
2019-06-21,10,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-21,10,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-21,10,NI,MTI2201 MTI0,MRPL,ENOF,30.000,.000,.000
2019-06-21,10,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-21,10,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-21,10,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-21,10,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-21,10,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-21,10,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,8.000
2019-06-21,10,NI,MTI2201 MTI0,MRPL,PLRO,.000,10.590,26.460
2019-06-21,10,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,3.000
2019-06-21,10,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-21,10,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-21,10,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-21,10,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-21,10,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-21,10,NI,MKE1101 MKE1,TODD,ENOF,46.300,.000,.000
2019-06-21,10,SI,BWK1101 WPI0,TRUS,ENOF,7.000,.000,.000
2019-06-21,10,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-21,10,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-21,10,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-21,10,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-21,10,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-21,10,NI,MAT1101 MAT0,TRUS,PLRO,.000,8.268,18.900
2019-06-21,10,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-21,10,NI,WKM2201 MOK0,TUAR,ENOF,101.000,.000,.000
2019-06-21,10,NI,PEN0331,VCTR,ILRO,.000,.000,9.550
2019-06-21,10,NI,CPK0331,VWEN,ILRO,.000,.000,1.089
2019-06-21,10,NI,HAM0331,WNET,ILRO,.000,3.050,2.469
2019-06-21,10,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-21,9,NI,GLN0332 GLN0,ALNT,ENOF,58.000,.000,.000
2019-06-21,9,SI,CYD2201 CYD0,CTCT,ENOF,103.000,.000,.000
2019-06-21,9,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-21,9,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-21,9,SI,ROX1101 ROX0,CTCT,ENOF,39.010,.000,.000
2019-06-21,9,SI,ROX2201 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-21,9,NI,SFD2201 SPL0,CTCT,ENOF,250.000,.000,.000
2019-06-21,9,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-21,9,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-21,9,NI,WRK0331 TAA0,CTCT,ENOF,27.000,.000,.000
2019-06-21,9,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-21,9,SI,CYD2201 CYD0,CTCT,PLRO,.000,.000,1.000
2019-06-21,9,SI,ROX1101 ROX0,CTCT,PLRO,.000,.000,1.950
2019-06-21,9,SI,ROX2201 ROX0,CTCT,PLRO,.000,6.000,6.000
