Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-16,12,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-16,12,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-16,12,SI,STK0661 COB0,TRUS,ENOF,7.946,.000,.000
2019-06-16,12,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-16,12,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-16,12,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-16,12,NI,MAT1101 MAT0,TRUS,TWRO,.000,28.100,36.700
2019-06-16,12,NI,WKM2201 MOK0,TUAR,ENOF,99.000,.000,.000
2019-06-16,12,NI,PEN0331,VCTR,ILRO,.000,.000,5.110
2019-06-16,12,NI,CPK0331,VWEN,ILRO,.000,.000,1.615
2019-06-16,12,NI,HAM0331,WNET,ILRO,.000,1.876,1.532
2019-06-16,12,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-16,11,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-16,11,SI,CYD2201 CYD0,CTCT,ENOF,201.552,.000,.000
2019-06-16,11,NI,OKI2201 OKI0,CTCT,ENOF,40.000,.000,.000
2019-06-16,11,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-16,11,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-16,11,SI,ROX2201 ROX0,CTCT,ENOF,155.000,.000,.000
2019-06-16,11,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-16,11,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-16,11,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-16,11,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-16,11,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-16,11,SI,CYD2201 CYD0,CTCT,PLRO,.000,6.602,.000
2019-06-16,11,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,.000
2019-06-16,11,SI,ROX2201 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-16,11,NI,WGN0331,ERGY,ILRO,.000,50.000,24.525
2019-06-16,11,NI,HLY2201 HLY5,GENE,ENOF,235.000,.000,.000
2019-06-16,11,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-16,11,SI,TKA0111 TKA1,GENE,ENOF,20.000,.000,.000
2019-06-16,11,SI,TKB2201 TKB1,GENE,ENOF,111.000,.000,.000
2019-06-16,11,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-16,11,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-16,11,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-16,11,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-16,11,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-16,11,NI,TUI1101 PRI0,GENE,PLRO,.000,4.300,13.800
2019-06-16,11,NI,TUI1101 TUI0,GENE,PLRO,.000,2.900,12.600
2019-06-16,11,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-16,11,SI,AVI2201 AVI0,MERI,ENOF,36.453,.000,.000
2019-06-16,11,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-16,11,SI,MAN2201 MAN0,MERI,ENOF,666.000,.000,.000
2019-06-16,11,SI,OHA2201 OHA0,MERI,ENOF,32.365,.000,.000
2019-06-16,11,SI,OHB2201 OHB0,MERI,ENOF,35.091,.000,.000
2019-06-16,11,SI,OHC2201 OHC0,MERI,ENOF,35.091,.000,.000
2019-06-16,11,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
2019-06-16,11,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-16,11,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-16,11,SI,MAN2201 MAN0,MERI,PLRO,.000,51.000,67.000
2019-06-16,11,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-16,11,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-16,11,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-16,11,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-16,11,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-16,11,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-16,11,NI,ATI2201 ATI0,MRPL,ENOF,5.000,.000,.000
2019-06-16,11,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-16,11,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-16,11,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-16,11,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-16,11,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-16,11,NI,ATI2201 ATI0,MRPL,PLRO,.000,4.000,7.000
2019-06-16,11,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,12.000
2019-06-16,11,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-16,11,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-16,11,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-16,11,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-16,11,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-16,11,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-16,11,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-16,11,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-16,11,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-16,11,SI,STK0661 COB0,TRUS,ENOF,2.000,.000,.000
2019-06-16,11,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-16,11,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-16,11,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-16,11,NI,MAT1101 MAT0,TRUS,TWRO,.000,28.100,36.700
2019-06-16,11,NI,WKM2201 MOK0,TUAR,ENOF,99.000,.000,.000
2019-06-16,11,NI,PEN0331,VCTR,ILRO,.000,.000,4.910
2019-06-16,11,NI,CPK0331,VWEN,ILRO,.000,.000,1.002
2019-06-16,11,NI,HAM0331,WNET,ILRO,.000,1.861,1.520
2019-06-16,11,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-16,10,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-16,10,SI,CYD2201 CYD0,CTCT,ENOF,186.886,.000,.000
2019-06-16,10,NI,OKI2201 OKI0,CTCT,ENOF,40.000,.000,.000
2019-06-16,10,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-16,10,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-16,10,SI,ROX2201 ROX0,CTCT,ENOF,115.000,.000,.000
2019-06-16,10,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-16,10,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-16,10,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-16,10,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-16,10,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-16,10,SI,CYD2201 CYD0,CTCT,PLRO,.000,10.527,.000
2019-06-16,10,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,.000
2019-06-16,10,SI,ROX2201 ROX0,CTCT,PLRO,.000,3.450,3.450
2019-06-16,10,NI,WGN0331,ERGY,ILRO,.000,50.000,29.475
2019-06-16,10,NI,HLY2201 HLY5,GENE,ENOF,235.000,.000,.000
2019-06-16,10,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-16,10,SI,TKA0111 TKA1,GENE,ENOF,20.000,.000,.000
2019-06-16,10,SI,TKB2201 TKB1,GENE,ENOF,111.000,.000,.000
2019-06-16,10,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-16,10,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-16,10,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-16,10,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-16,10,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-16,10,NI,TUI1101 PRI0,GENE,PLRO,.000,4.300,13.800
2019-06-16,10,NI,TUI1101 TUI0,GENE,PLRO,.000,2.900,12.600
2019-06-16,10,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-16,10,SI,AVI2201 AVI0,MERI,ENOF,34.880,.000,.000
2019-06-16,10,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-16,10,SI,MAN2201 MAN0,MERI,ENOF,666.000,.000,.000
2019-06-16,10,SI,OHA2201 OHA0,MERI,ENOF,30.968,.000,.000
2019-06-16,10,SI,OHB2201 OHB0,MERI,ENOF,33.576,.000,.000
2019-06-16,10,SI,OHC2201 OHC0,MERI,ENOF,33.576,.000,.000
2019-06-16,10,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
2019-06-16,10,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-16,10,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-16,10,SI,MAN2201 MAN0,MERI,PLRO,.000,51.000,67.000
2019-06-16,10,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-16,10,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-16,10,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-16,10,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-16,10,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-16,10,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-16,10,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-16,10,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-16,10,NI,MTI2201 MTI0,MRPL,ENOF,9.000,.000,.000
2019-06-16,10,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-16,10,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-16,10,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-16,10,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,12.000
2019-06-16,10,NI,MTI2201 MTI0,MRPL,PLRO,.000,1.503,1.800
2019-06-16,10,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-16,10,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-16,10,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-16,10,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-16,10,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-16,10,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-16,10,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-16,10,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-16,10,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-16,10,SI,STK0661 COB0,TRUS,ENOF,2.000,.000,.000
2019-06-16,10,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-16,10,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-16,10,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-16,10,NI,MAT1101 MAT0,TRUS,TWRO,.000,28.100,36.700
2019-06-16,10,NI,WKM2201 MOK0,TUAR,ENOF,99.000,.000,.000
2019-06-16,10,NI,PEN0331,VCTR,ILRO,.000,.000,4.705
2019-06-16,10,NI,CPK0331,VWEN,ILRO,.000,.000,1.089
2019-06-16,10,NI,HAM0331,WNET,ILRO,.000,1.780,1.454
2019-06-16,10,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-16,9,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-16,9,SI,CYD2201 CYD0,CTCT,ENOF,185.000,.000,.000
2019-06-16,9,NI,OKI2201 OKI0,CTCT,ENOF,40.000,.000,.000
2019-06-16,9,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-16,9,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-16,9,SI,ROX2201 ROX0,CTCT,ENOF,111.787,.000,.000
2019-06-16,9,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-16,9,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-16,9,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-16,9,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-16,9,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-16,9,SI,CYD2201 CYD0,CTCT,PLRO,.000,18.500,22.200
2019-06-16,9,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,2.000
2019-06-16,9,SI,ROX2201 ROX0,CTCT,PLRO,.000,3.354,3.354
2019-06-16,9,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-16,9,NI,HLY2201 HLY5,GENE,ENOF,235.000,.000,.000
2019-06-16,9,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-16,9,SI,TKA0111 TKA1,GENE,ENOF,20.000,.000,.000
2019-06-16,9,SI,TKB2201 TKB1,GENE,ENOF,111.000,.000,.000
2019-06-16,9,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-16,9,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-16,9,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-16,9,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.501
2019-06-16,9,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.001
2019-06-16,9,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,13.800
2019-06-16,9,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-16,9,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-16,9,SI,AVI2201 AVI0,MERI,ENOF,36.191,.000,.000
2019-06-16,9,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-16,9,SI,MAN2201 MAN0,MERI,ENOF,666.000,.000,.000
2019-06-16,9,SI,OHA2201 OHA0,MERI,ENOF,32.133,.000,.000
2019-06-16,9,SI,OHB2201 OHB0,MERI,ENOF,34.838,.000,.000
2019-06-16,9,SI,OHC2201 OHC0,MERI,ENOF,34.838,.000,.000
2019-06-16,9,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
2019-06-16,9,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-16,9,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-16,9,SI,MAN2201 MAN0,MERI,PLRO,.000,51.000,67.000
2019-06-16,9,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-16,9,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-16,9,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-16,9,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-16,9,SI,AVI2201 AVI0,MERI,TWRO,.000,7.868,.000
2019-06-16,9,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-16,9,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,.000
2019-06-16,9,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,6.536
2019-06-16,9,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,.000
2019-06-16,9,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-16,9,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-16,9,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-16,9,NI,MTI2201 MTI0,MRPL,ENOF,4.000,.000,.000
2019-06-16,9,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-16,9,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-16,9,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-16,9,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.840,8.320
2019-06-16,9,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-16,9,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-16,9,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-16,9,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-16,9,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-16,9,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-16,9,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-16,9,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-16,9,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-16,9,SI,STK0661 COB0,TRUS,ENOF,2.000,.000,.000
2019-06-16,9,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-16,9,NI,MAT1101 MAT0,TRUS,PLRO,.000,11.685,3.780
2019-06-16,9,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-16,9,NI,WKM2201 MOK0,TUAR,ENOF,99.000,.000,.000
2019-06-16,9,NI,PEN0331,VCTR,ILRO,.000,.000,7.065
2019-06-16,9,NI,CPK0331,VWEN,ILRO,.000,.000,1.176
2019-06-16,9,NI,HAM0331,WNET,ILRO,.000,1.655,1.352
2019-06-16,9,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-16,8,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-16,8,SI,CYD2201 CYD0,CTCT,ENOF,185.000,.000,.000
2019-06-16,8,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-16,8,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-16,8,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-16,8,SI,ROX2201 ROX0,CTCT,ENOF,105.725,.000,.000
2019-06-16,8,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-16,8,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-16,8,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-16,8,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-16,8,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-16,8,SI,CYD2201 CYD0,CTCT,PLRO,.000,18.500,22.200
2019-06-16,8,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,2.000
2019-06-16,8,SI,ROX2201 ROX0,CTCT,PLRO,.000,3.172,3.172
2019-06-16,8,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-16,8,NI,HLY2201 HLY5,GENE,ENOF,235.000,.000,.000
2019-06-16,8,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-16,8,SI,TKA0111 TKA1,GENE,ENOF,20.000,.000,.000
2019-06-16,8,SI,TKB2201 TKB1,GENE,ENOF,111.000,.000,.000
2019-06-16,8,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-16,8,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-16,8,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-16,8,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.501
2019-06-16,8,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.001
2019-06-16,8,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,13.800
2019-06-16,8,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-16,8,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-16,8,SI,AVI2201 AVI0,MERI,ENOF,39.076,.000,.000
2019-06-16,8,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-16,8,SI,MAN2201 MAN0,MERI,ENOF,666.000,.000,.000
2019-06-16,8,SI,OHA2201 OHA0,MERI,ENOF,34.694,.000,.000
2019-06-16,8,SI,OHB2201 OHB0,MERI,ENOF,37.615,.000,.000
2019-06-16,8,SI,OHC2201 OHC0,MERI,ENOF,37.615,.000,.000
2019-06-16,8,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
2019-06-16,8,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-16,8,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-16,8,SI,MAN2201 MAN0,MERI,PLRO,.000,51.000,67.000
2019-06-16,8,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-16,8,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-16,8,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-16,8,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-16,8,SI,AVI2201 AVI0,MERI,TWRO,.000,7.868,6.089
2019-06-16,8,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-16,8,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,.000
2019-06-16,8,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,10.098
2019-06-16,8,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,.000
2019-06-16,8,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-16,8,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-16,8,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-16,8,NI,MTI2201 MTI0,MRPL,ENOF,4.000,.000,.000
2019-06-16,8,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-16,8,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-16,8,NI,SWN2201,MRPL,ILRO,.000,.017,.017
2019-06-16,8,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.840,8.320
2019-06-16,8,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-16,8,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-16,8,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-16,8,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-16,8,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-16,8,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-16,8,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-16,8,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-16,8,SI,STK0661 COB0,TRUS,ENOF,2.000,.000,.000
2019-06-16,8,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,3.780
2019-06-16,8,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-16,8,NI,MAT1101 MAT0,TRUS,TWRO,.000,7.229,.000
2019-06-16,8,NI,WKM2201 MOK0,TUAR,ENOF,99.000,.000,.000
2019-06-16,8,NI,PEN0331,VCTR,ILRO,.000,.000,6.765
2019-06-16,8,NI,CPK0331,VWEN,ILRO,.000,.000,1.203
2019-06-16,8,NI,HAM0331,WNET,ILRO,.000,1.576,1.281
2019-06-16,8,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-16,7,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-16,7,SI,CYD2201 CYD0,CTCT,ENOF,185.000,.000,.000
2019-06-16,7,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-16,7,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-16,7,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-16,7,SI,ROX2201 ROX0,CTCT,ENOF,109.647,.000,.000
2019-06-16,7,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-16,7,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-16,7,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-16,7,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-16,7,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-16,7,SI,CYD2201 CYD0,CTCT,PLRO,.000,18.500,.000
2019-06-16,7,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,2.000
2019-06-16,7,SI,ROX2201 ROX0,CTCT,PLRO,.000,3.289,3.289
2019-06-16,7,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-16,7,NI,HLY2201 HLY5,GENE,ENOF,220.000,.000,.000
2019-06-16,7,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-16,7,SI,TKA0111 TKA1,GENE,ENOF,20.000,.000,.000
2019-06-16,7,SI,TKB2201 TKB1,GENE,ENOF,111.000,.000,.000
2019-06-16,7,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-16,7,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-16,7,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-16,7,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.500
2019-06-16,7,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.000
2019-06-16,7,NI,TUI1101 PRI0,GENE,PLRO,.000,4.300,13.800
2019-06-16,7,NI,TUI1101 TUI0,GENE,PLRO,.000,2.900,12.600
2019-06-16,7,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-16,7,SI,AVI2201 AVI0,MERI,ENOF,42.486,.000,.000
2019-06-16,7,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-16,7,SI,MAN2201 MAN0,MERI,ENOF,666.000,.000,.000
2019-06-16,7,SI,OHA2201 OHA0,MERI,ENOF,37.720,.000,.000
2019-06-16,7,SI,OHB2201 OHB0,MERI,ENOF,40.897,.000,.000
2019-06-16,7,SI,OHC2201 OHC0,MERI,ENOF,40.897,.000,.000
2019-06-16,7,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
